53,661.1404,1156.8972,0.25490198,0.0,01-10 15:02:00:561
53,653.0,1154.0,0.121568635,0.0,01-10 15:02:00:577
53,653.0,1154.0,0.121568635,0.0,01-10 15:02:00:581
54,295.0,279.0,0.27450982,0.0,01-10 15:02:01:353
54,298.5362,285.68835,0.2784314,0.0,01-10 15:02:01:437
54,314.7067,335.10242,0.27450982,0.0,01-10 15:02:01:469
54,320.14893,367.3402,0.27058825,0.0,01-10 15:02:01:486
54,324.1454,407.0266,0.27450982,0.0,01-10 15:02:01:503
54,328.14752,448.04895,0.27450982,0.0,01-10 15:02:01:519
54,332.1402,491.54224,0.27058825,0.0,01-10 15:02:01:536
54,336.14542,533.5996,0.27450982,0.0,01-10 15:02:01:552
54,338.56897,577.51746,0.27450982,0.0,01-10 15:02:01:569
54,340.0,619.5858,0.27058825,0.0,01-10 15:02:01:585
54,339.43628,665.96594,0.27450982,0.0,01-10 15:02:01:602
54,337.42618,713.3456,0.26666668,0.0,01-10 15:02:01:620
54,333.85364,761.61,0.26666668,0.0,01-10 15:02:01:635
54,329.85684,808.718,0.26666668,0.0,01-10 15:02:01:652
54,325.85477,854.59753,0.26666668,0.0,01-10 15:02:01:669
54,320.85245,896.4756,0.2627451,0.0,01-10 15:02:01:685
54,316.85715,935.28577,0.26666668,0.0,01-10 15:02:01:701
54,312.8511,971.9144,0.26666668,0.0,01-10 15:02:01:718
54,308.84854,1010.9387,0.27058825,0.0,01-10 15:02:01:734
54,305.42685,1045.7437,0.27450982,0.0,01-10 15:02:01:751
54,304.0,1079.1388,0.27058825,0.0,01-10 15:02:01:768
54,304.0,1110.0449,0.27058825,0.0,01-10 15:02:01:784
54,305.57416,1136.4641,0.27450982,0.0,01-10 15:02:01:801
54,307.57547,1160.3302,0.26666668,0.0,01-10 15:02:01:817
54,311.1382,1179.5529,0.26666668,0.0,01-10 15:02:01:835
54,315.148,1191.87,0.27058825,0.0,01-10 15:02:01:852
54,319.76053,1198.1737,0.2627451,0.0,01-10 15:02:01:867
54,332.34592,1198.8462,0.26666668,0.0,01-10 15:02:01:883
54,360.94684,1187.734,0.2627451,0.0,01-10 15:02:01:900
54,398.55588,1163.3331,0.2627451,0.0,01-10 15:02:01:917
54,440.62735,1126.9467,0.2627451,0.0,01-10 15:02:01:933
54,485.77216,1080.0802,0.2627451,0.0,01-10 15:02:01:950
54,533.1826,1026.5248,0.2627451,0.0,01-10 15:02:01:966
54,577.0913,974.0298,0.26666668,0.0,01-10 15:02:01:983
54,614.7629,927.93994,0.2627451,0.0,01-10 15:02:02:000
54,646.77496,887.30005,0.26666668,0.0,01-10 15:02:02:017
54,672.903,851.7959,0.26666668,0.0,01-10 15:02:02:033
54,693.16266,821.96924,0.26666668,0.0,01-10 15:02:02:050
54,708.0124,795.54834,0.26666668,0.0,01-10 15:02:02:066
54,719.8681,771.11646,0.27058825,0.0,01-10 15:02:02:082
54,727.7299,748.657,0.27450982,0.0,01-10 15:02:02:100
54,732.1376,726.1747,0.27058825,0.0,01-10 15:02:02:116
54,735.575,699.37524,0.27058825,0.0,01-10 15:02:02:132
54,736.0,665.1072,0.27058825,0.0,01-10 15:02:02:149
54,733.85724,624.4297,0.27450982,0.0,01-10 15:02:02:165
54,729.8686,583.2517,0.2784314,0.0,01-10 15:02:02:182
54,724.2689,546.0366,0.28235295,0.0,01-10 15:02:02:198
54,718.28754,510.29614,0.2784314,0.0,01-10 15:02:02:215
54,712.2873,479.4364,0.28235295,0.0,01-10 15:02:02:231
54,706.2713,450.35638,0.2784314,0.0,01-10 15:02:02:248
54,700.2787,422.5409,0.2784314,0.0,01-10 15:02:02:265
54,695.86664,399.33307,0.28235295,0.0,01-10 15:02:02:281
54,694.0,381.495,0.2901961,0.0,01-10 15:02:02:298
54,694.56824,368.59064,0.2901961,0.0,01-10 15:02:02:315
54,697.14886,357.12787,0.28627452,0.0,01-10 15:02:02:331
54,703.3028,347.12146,0.28235295,0.0,01-10 15:02:02:347
54,716.1555,335.563,0.2784314,0.0,01-10 15:02:02:364
54,740.62805,323.54877,0.28235295,0.0,01-10 15:02:02:380
54,774.9459,311.5434,0.28235295,0.0,01-10 15:02:02:397
54,817.8414,301.1164,0.2784314,0.0,01-10 15:02:02:414
54,867.89307,291.13593,0.2784314,0.0,01-10 15:02:02:431
54,918.3674,283.27594,0.27450982,0.0,01-10 15:02:02:447
54,968.35736,277.85144,0.27058825,0.0,01-10 15:02:02:463
54,1014.5905,274.42767,0.26666668,0.0,01-10 15:02:02:480
54,1053.331,274.0,0.26666668,0.0,01-10 15:02:02:497
54,1085.0681,275.5763,0.2627451,0.0,01-10 15:02:02:513
54,1109.3232,279.72455,0.2627451,0.0,01-10 15:02:02:530
54,1127.008,286.29034,0.26666668,0.0,01-10 15:02:02:546
54,1138.8691,297.01678,0.27058825,0.0,01-10 15:02:02:563
54,1149.8773,320.20746,0.26666668,0.0,01-10 15:02:02:579
54,1156.1528,361.41022,0.26666668,0.0,01-10 15:02:02:596
54,1155.8563,416.58325,0.26666668,0.0,01-10 15:02:02:613
54,1150.2747,476.82812,0.25490198,0.0,01-10 15:02:02:629
54,1144.2777,536.2229,0.2627451,0.0,01-10 15:02:02:646
54,1138.8604,593.9558,0.26666668,0.0,01-10 15:02:02:662
54,1137.0,650.641,0.26666668,0.0,01-10 15:02:02:679
54,1137.5736,704.4884,0.27058825,0.0,01-10 15:02:02:695
54,1141.1387,755.09485,0.2784314,0.0,01-10 15:02:02:712
54,1146.7223,800.20447,0.2784314,0.0,01-10 15:02:02:729
54,1154.2706,844.3533,0.28235295,0.0,01-10 15:02:02:745
54,1162.2875,882.2937,0.28627452,0.0,01-10 15:02:02:762
54,1170.287,917.7195,0.2901961,0.0,01-10 15:02:02:778
54,1177.7047,948.95544,0.2901961,0.0,01-10 15:02:02:795
54,1183.1489,974.89343,0.2901961,0.0,01-10 15:02:02:811
54,1187.1462,998.87744,0.28627452,0.0,01-10 15:02:02:828
54,1189.5709,1020.70874,0.2901961,0.0,01-10 15:02:02:844
54,1191.0,1038.6185,0.28235295,0.0,01-10 15:02:02:861
54,1191.0,1052.4216,0.28235295,0.0,01-10 15:02:02:878
54,1190.4248,1062.3007,0.28235295,0.0,01-10 15:02:02:894
54,1187.8517,1070.2966,0.27450982,0.0,01-10 15:02:02:911
54,1183.2771,1077.7229,0.26666668,0.0,01-10 15:02:02:927
54,1175.1184,1084.3053,0.2627451,0.0,01-10 15:02:02:944
54,1158.0677,1094.4661,0.25882354,0.0,01-10 15:02:02:961
54,1127.3154,1107.9364,0.2627451,0.0,01-10 15:02:02:977
54,1083.345,1121.9828,0.26666668,0.0,01-10 15:02:02:994
54,1031.4963,1135.0194,0.26666668,0.0,01-10 15:02:03:010
54,976.9373,1147.442,0.27058825,0.0,01-10 15:02:03:027
54,921.01355,1158.8547,0.27450982,0.0,01-10 15:02:03:043
54,866.5848,1167.2837,0.2784314,0.0,01-10 15:02:03:060
54,816.83057,1173.1451,0.2784314,0.0,01-10 15:02:03:076
54,776.1943,1175.0,0.28627452,0.0,01-10 15:02:03:093
54,742.4498,1174.4299,0.28235295,0.0,01-10 15:02:03:109
54,716.1532,1170.8589,0.28235295,0.0,01-10 15:02:03:126
54,694.2321,1166.2697,0.28235295,0.0,01-10 15:02:03:143
54,676.39685,1159.6985,0.27450982,0.0,01-10 15:02:03:159
54,662.5926,1150.1605,0.28627452,0.0,01-10 15:02:03:176
54,650.59106,1139.023,0.28627452,0.0,01-10 15:02:03:192
54,638.6047,1118.0775,0.28627452,0.0,01-10 15:02:03:209
54,627.1493,1084.0271,0.29411766,0.0,01-10 15:02:03:225
54,620.8629,1033.6497,0.2901961,0.0,01-10 15:02:03:243
54,618.43896,973.9242,0.28627452,0.0,01-10 15:02:03:259
54,618.57153,905.28174,0.29411766,0.0,01-10 15:02:03:275
54,621.1367,832.4022,0.29411766,0.0,01-10 15:02:03:292
54,626.7094,755.2074,0.29411766,0.0,01-10 15:02:03:308
54,634.2868,676.5604,0.29411766,0.0,01-10 15:02:03:325
54,643.25867,596.9783,0.29411766,0.0,01-10 15:02:03:342
54,651.26166,523.2106,0.29411766,0.0,01-10 15:02:03:358
54,658.3063,455.9732,0.28235295,0.0,01-10 15:02:03:375
54,664.0,408.0,0.23529413,0.0,01-10 15:02:03:389
54,664.0,408.0,0.23529413,0.0,01-10 15:02:03:393
