0.8714894,0.05746084,9.931149,01-20 09:42:03:544
0.79487497,0.0,9.931149,01-20 09:42:03:563
0.8619126,0.038307227,9.892841,01-20 09:42:03:585
0.8810662,0.095768064,9.749189,01-20 09:42:03:603
0.9864111,0.06703765,9.672575,01-20 09:42:03:623
0.9576807,0.05746084,9.787497,01-20 09:42:03:643
0.89064306,0.06703765,10.007763,01-20 09:42:03:663
0.842759,0.11492168,9.959879,01-20 09:42:03:684
0.79487497,0.12449849,9.873688,01-20 09:42:03:704
0.7469909,0.1340753,9.710882,01-20 09:42:03:723
0.7374141,0.16280572,9.730036,01-20 09:42:03:743
0.7374141,0.1436521,9.77792,01-20 09:42:03:767
0.78529817,0.095768064,9.749189,01-20 09:42:03:783
0.8331822,0.1436521,9.720459,01-20 09:42:03:804
0.90021986,0.18195933,9.624691,01-20 09:42:03:823
0.9768343,0.22984336,9.414001,01-20 09:42:03:843
1.0247183,0.29688102,9.433155,01-20 09:42:03:863
1.1013328,0.35434186,9.864111,01-20 09:42:03:883
1.1779473,0.24899697,10.323798,01-20 09:42:03:903
1.1300632,0.15322891,10.371682,01-20 09:42:03:924
1.0055647,0.095768064,10.333375,01-20 09:42:03:944
1.0726024,0.019153614,10.199299,01-20 09:42:03:963
1.1013328,0.05746084,10.04607,01-20 09:42:03:983
1.0534488,0.02873042,9.864111,01-20 09:42:04:003
1.0247183,0.0,9.883265,01-20 09:42:04:024
1.091756,-0.095768064,9.787497,01-20 09:42:04:044
1.1300632,-0.019153614,9.576807,01-20 09:42:04:064
1.0342951,-0.009576807,9.481039,01-20 09:42:04:083
0.9672575,0.0,9.662998,01-20 09:42:04:104
0.90979666,0.0,9.816227,01-20 09:42:04:124
0.80445176,0.047884032,9.854534,01-20 09:42:04:143
0.8331822,0.16280572,9.940725,01-20 09:42:04:164
0.91937345,0.20111294,10.01734,01-20 09:42:04:184
0.9672575,0.17238252,10.04607,01-20 09:42:04:204
0.8619126,0.1436521,9.998186,01-20 09:42:04:223
0.82360536,0.08619126,9.921572,01-20 09:42:04:243
0.78529817,0.08619126,9.77792,01-20 09:42:04:263
0.78529817,0.095768064,9.730036,01-20 09:42:04:283
0.842759,0.12449849,9.701305,01-20 09:42:04:303
0.91937345,0.18195933,9.56723,01-20 09:42:04:323
0.9576807,0.22984336,9.461885,01-20 09:42:04:343
0.94810385,0.24899697,9.471462,01-20 09:42:04:363
0.90979666,0.20111294,9.653421,01-20 09:42:04:383
0.79487497,0.18195933,9.816227,01-20 09:42:04:403
0.7374141,0.20111294,9.739613,01-20 09:42:04:423
0.7757214,0.2681506,9.624691,01-20 09:42:04:444
0.8619126,0.33518824,9.682152,01-20 09:42:04:464
0.8714894,0.32561144,9.787497,01-20 09:42:04:483
0.81402856,0.20111294,9.835381,01-20 09:42:04:503
0.7374141,0.17238252,9.768343,01-20 09:42:04:524
0.7469909,0.17238252,9.768343,01-20 09:42:04:543
0.8714894,0.19153613,9.797073,01-20 09:42:04:563
0.82360536,0.20111294,9.768343,01-20 09:42:04:583
0.82360536,0.18195933,9.710882,01-20 09:42:04:603
0.80445176,0.15322891,9.672575,01-20 09:42:04:623
0.81402856,0.10534488,9.797073,01-20 09:42:04:643
0.81402856,0.06703765,9.768343,01-20 09:42:04:663
0.7757214,0.10534488,9.758766,01-20 09:42:04:683
0.78529817,0.095768064,9.787497,01-20 09:42:04:703
0.78529817,0.095768064,9.797073,01-20 09:42:04:723
0.82360536,0.12449849,9.768343,01-20 09:42:04:743
0.8714894,0.1340753,9.864111,01-20 09:42:04:763
0.91937345,0.15322891,9.950302,01-20 09:42:04:783
0.93852705,0.10534488,9.873688,01-20 09:42:04:803
0.8714894,0.1436521,9.739613,01-20 09:42:04:824
0.90979666,0.17238252,9.691729,01-20 09:42:04:843
0.91937345,0.12449849,9.720459,01-20 09:42:04:863
0.81402856,0.10534488,9.844957,01-20 09:42:04:883
0.79487497,0.05746084,9.873688,01-20 09:42:04:903
0.79487497,0.05746084,9.892841,01-20 09:42:04:924
0.7757214,0.047884032,9.873688,01-20 09:42:04:943
0.7757214,0.11492168,9.864111,01-20 09:42:04:963
0.81402856,0.15322891,9.844957,01-20 09:42:04:983
0.82360536,0.18195933,9.749189,01-20 09:42:05:005
0.81402856,0.15322891,9.682152,01-20 09:42:05:023
0.7661445,0.1340753,9.80665,01-20 09:42:05:044
0.79487497,0.095768064,9.931149,01-20 09:42:05:063
0.6799533,0.047884032,9.931149,01-20 09:42:05:083
0.63206923,0.10534488,9.892841,01-20 09:42:05:104
0.59376204,0.047884032,9.797073,01-20 09:42:05:124
0.60333884,0.019153614,9.816227,01-20 09:42:05:143
0.7757214,0.12449849,9.80665,01-20 09:42:05:163
0.89064306,0.19153613,9.749189,01-20 09:42:05:183
0.8619126,0.16280572,9.787497,01-20 09:42:05:203
0.7469909,0.06703765,9.797073,01-20 09:42:05:223
0.62249243,-0.009576807,9.739613,01-20 09:42:05:243
0.63206923,0.009576807,9.691729,01-20 09:42:05:263
0.62249243,0.076614454,9.682152,01-20 09:42:05:283
0.63206923,0.12449849,9.653421,01-20 09:42:05:304
0.63206923,0.11492168,9.710882,01-20 09:42:05:324
0.58418524,0.08619126,9.816227,01-20 09:42:05:343
0.58418524,0.038307227,9.854534,01-20 09:42:05:363
0.5267244,0.019153614,9.825804,01-20 09:42:05:383
0.5554548,0.05746084,9.797073,01-20 09:42:05:403
0.61291564,0.06703765,9.739613,01-20 09:42:05:424
0.62249243,0.10534488,9.710882,01-20 09:42:05:443
0.62249243,0.047884032,9.758766,01-20 09:42:05:463
0.5650316,0.0,9.892841,01-20 09:42:05:483
0.61291564,-0.05746084,9.892841,01-20 09:42:05:504
0.5650316,0.009576807,9.921572,01-20 09:42:05:523
0.61291564,0.02873042,9.864111,01-20 09:42:05:543
0.6895301,0.038307227,9.730036,01-20 09:42:05:564
0.6799533,0.095768064,9.701305,01-20 09:42:05:583
0.6512229,0.12449849,9.797073,01-20 09:42:05:603
0.58418524,0.10534488,9.950302,01-20 09:42:05:624
0.60333884,0.05746084,9.969456,01-20 09:42:05:643
0.545878,0.019153614,9.844957,01-20 09:42:05:663
0.50757074,0.10534488,9.682152,01-20 09:42:05:683
0.4309563,0.10534488,9.576807,01-20 09:42:05:704
0.47884035,0.10534488,9.586384,01-20 09:42:05:723
0.5363012,0.10534488,9.605537,01-20 09:42:05:743
0.50757074,0.1436521,9.730036,01-20 09:42:05:763
0.48841715,0.12449849,9.883265,01-20 09:42:05:784
0.45010993,0.08619126,9.911995,01-20 09:42:05:804
0.4213795,0.12449849,9.844957,01-20 09:42:05:823
0.4213795,0.17238252,9.624691,01-20 09:42:05:843
0.46926352,0.20111294,9.509769,01-20 09:42:05:863
0.5267244,0.25857377,9.519346,01-20 09:42:05:883
0.59376204,0.22984336,9.595961,01-20 09:42:05:904
0.59376204,0.2681506,9.80665,01-20 09:42:05:923
0.545878,0.15322891,9.80665,01-20 09:42:05:943
0.45968673,0.12449849,9.682152,01-20 09:42:05:963
0.4309563,0.1436521,9.528923,01-20 09:42:05:983
0.39264908,0.15322891,9.404425,01-20 09:42:06:003
0.41180268,0.1340753,9.3182335,01-20 09:42:06:023
0.45010993,0.0,9.624691,01-20 09:42:06:045
0.48841715,-0.17238252,10.342952,01-20 09:42:06:064
0.29688102,-0.19153613,10.869676,01-20 09:42:06:083
-0.019153614,-0.12449849,10.7356,01-20 09:42:06:103
-0.009576807,0.1436521,10.400413,01-20 09:42:06:123
0.1436521,0.5363012,9.969456,01-20 09:42:06:145
0.50757074,0.62249243,9.864111,01-20 09:42:06:163
0.7182605,0.32561144,10.409989,01-20 09:42:06:183
0.36391866,0.10534488,10.91756,01-20 09:42:06:203
0.076614454,0.10534488,10.840945,01-20 09:42:06:223
0.15322891,0.095768064,10.697293,01-20 09:42:06:243
0.38307226,0.16280572,10.94629,01-20 09:42:06:263
0.37349546,0.2873042,11.463438,01-20 09:42:06:283
0.20111294,-0.08619126,12.124237,01-20 09:42:06:303
0.02873042,-0.8619126,12.641385,01-20 09:42:06:323
-0.06703765,-1.2066777,12.832921,01-20 09:42:06:344
0.06703765,-1.13964,12.823344,01-20 09:42:06:363
0.31603462,-1.043872,13.024457,01-20 09:42:06:384
0.45010993,-1.0151415,13.263878,01-20 09:42:06:403
0.5267244,-1.2354081,13.062764,01-20 09:42:06:423
0.38307226,-1.5897499,12.4785795,01-20 09:42:06:443
0.20111294,-1.7621324,12.11466,01-20 09:42:06:464
0.1436521,-1.7525556,11.741165,01-20 09:42:06:483
0.18195933,-1.6376339,11.21444,01-20 09:42:06:503
0.18195933,-1.4173675,10.783484,01-20 09:42:06:523
0.19153613,-1.2066777,10.773908,01-20 09:42:06:545
0.25857377,-1.1492168,10.716447,01-20 09:42:06:564
0.22026655,-1.0151415,10.390836,01-20 09:42:06:583
0.12449849,-0.8714894,9.998186,01-20 09:42:06:603
0.1436521,-0.7278373,9.662998,01-20 09:42:06:625
0.2873042,-0.62249243,9.461885,01-20 09:42:06:643
0.45968673,-0.545878,9.414001,01-20 09:42:06:663
0.48841715,-0.545878,9.471462,01-20 09:42:06:683
0.38307226,-0.6799533,9.586384,01-20 09:42:06:703
0.29688102,-0.7278373,9.528923,01-20 09:42:06:723
0.29688102,-0.6991069,9.184157,01-20 09:42:06:744
0.29688102,-0.61291564,8.6095495,01-20 09:42:06:763
0.25857377,-0.5650316,8.379706,01-20 09:42:06:783
0.047884032,-0.63206923,8.465898,01-20 09:42:06:803
0.0,-0.90979666,7.9104424,01-20 09:42:06:823
0.009576807,-0.8714894,7.1347213,01-20 09:42:06:844
-0.047884032,-0.60333884,7.1059904,01-20 09:42:06:863
-0.10534488,-0.51714754,7.9583263,01-20 09:42:06:883
-0.047884032,-0.49799395,9.251195,01-20 09:42:06:903
0.019153614,-0.49799395,10.199299,01-20 09:42:06:924
0.1436521,-0.6799533,10.295067,01-20 09:42:06:943
0.31603462,-0.6512229,9.758766,01-20 09:42:06:963
0.22026655,-0.31603462,8.7053175,01-20 09:42:06:983
0.37349546,0.0,7.6614456,01-20 09:42:07:003
0.36391866,0.41180268,7.5465236,01-20 09:42:07:023
0.39264908,0.545878,8.0445175,01-20 09:42:07:043
0.4213795,0.20111294,8.1402855,01-20 09:42:07:063
0.1436521,0.08619126,7.833828,01-20 09:42:07:083
-0.047884032,0.038307227,7.4603324,01-20 09:42:07:103
-0.095768064,0.10534488,7.1155677,01-20 09:42:07:123
-0.20111294,0.33518824,7.469909,01-20 09:42:07:143
-0.22026655,0.4309563,8.178593,01-20 09:42:07:163
-0.31603462,0.23942018,8.734048,01-20 09:42:07:183
-0.45968673,0.095768064,9.308656,01-20 09:42:07:203
-0.35434186,0.06703765,9.662998,01-20 09:42:07:223
-0.095768064,0.22026655,9.825804,01-20 09:42:07:243
0.23942018,0.62249243,10.055647,01-20 09:42:07:263
0.34476504,0.8331822,10.342952,01-20 09:42:07:283
0.2681506,0.5746084,10.400413,01-20 09:42:07:304
0.18195933,0.35434186,9.998186,01-20 09:42:07:323
0.0,0.36391866,9.452309,01-20 09:42:07:343
-0.038307227,0.48841715,9.155427,01-20 09:42:07:363
0.1340753,0.58418524,9.174581,01-20 09:42:07:383
0.17238252,0.7565677,9.595961,01-20 09:42:07:404
0.12449849,0.7374141,9.854534,01-20 09:42:07:423
-0.02873042,0.51714754,9.653421,01-20 09:42:07:443
-0.1436521,0.49799395,9.394848,01-20 09:42:07:463
-0.16280572,0.641646,9.346964,01-20 09:42:07:484
-0.11492168,0.6512229,9.528923,01-20 09:42:07:503
-0.095768064,0.6799533,9.768343,01-20 09:42:07:523
-0.10534488,0.641646,9.988609,01-20 09:42:07:543
-0.1436521,0.60333884,10.0269165,01-20 09:42:07:563
-0.17238252,0.5746084,9.844957,01-20 09:42:07:583
-0.20111294,0.62249243,9.672575,01-20 09:42:07:604
-0.1436521,0.6512229,9.691729,01-20 09:42:07:624
-0.10534488,0.61291564,9.77792,01-20 09:42:07:643
-0.11492168,0.62249243,9.854534,01-20 09:42:07:664
-0.06703765,0.5363012,9.921572,01-20 09:42:07:684
-0.06703765,0.49799395,9.77792,01-20 09:42:07:703
-0.009576807,0.6512229,9.624691,01-20 09:42:07:723
0.038307227,0.7565677,9.605537,01-20 09:42:07:743
0.0,0.78529817,9.662998,01-20 09:42:07:765
0.0,0.7278373,9.787497,01-20 09:42:07:784
0.0,0.79487497,9.911995,01-20 09:42:07:803
0.019153614,0.7565677,9.931149,01-20 09:42:07:823
0.038307227,0.6895301,9.835381,01-20 09:42:07:843
0.0,0.6991069,9.758766,01-20 09:42:07:864
0.0,0.6607997,9.80665,01-20 09:42:07:883
-0.019153614,0.6607997,9.902418,01-20 09:42:07:904
0.0,0.63206923,9.931149,01-20 09:42:07:923
-0.009576807,0.59376204,9.854534,01-20 09:42:07:943
0.0,0.6512229,9.749189,01-20 09:42:07:964
0.047884032,0.6895301,9.701305,01-20 09:42:07:983
0.02873042,0.7374141,9.682152,01-20 09:42:08:003
0.0,0.6895301,9.768343,01-20 09:42:08:023
-0.009576807,0.6703765,9.787497,01-20 09:42:08:043
-0.076614454,0.641646,9.758766,01-20 09:42:08:063
-0.038307227,0.6512229,9.797073,01-20 09:42:08:084
0.0,0.6607997,9.835381,01-20 09:42:08:103
0.0,0.6607997,9.873688,01-20 09:42:08:123
-0.047884032,0.61291564,9.911995,01-20 09:42:08:143
-0.019153614,0.5267244,9.835381,01-20 09:42:08:163
-0.019153614,0.5363012,9.80665,01-20 09:42:08:183
-0.009576807,0.58418524,9.854534,01-20 09:42:08:203
0.0,0.7469909,9.921572,01-20 09:42:08:223
0.02873042,0.81402856,9.835381,01-20 09:42:08:243
0.08619126,0.8331822,9.768343,01-20 09:42:08:264
0.0,0.7565677,9.730036,01-20 09:42:08:284
-0.06703765,0.63206923,9.720459,01-20 09:42:08:303
-0.095768064,0.49799395,9.825804,01-20 09:42:08:323
0.047884032,0.46926352,9.730036,01-20 09:42:08:345
0.02873042,0.5363012,9.768343,01-20 09:42:08:363
0.019153614,0.46926352,9.854534,01-20 09:42:08:383
0.1436521,0.34476504,9.816227,01-20 09:42:08:403
0.20111294,0.39264908,9.720459,01-20 09:42:08:423
0.12449849,0.5267244,9.672575,01-20 09:42:08:443
0.19153613,0.62249243,9.653421,01-20 09:42:08:463
0.30645782,0.7086837,9.500193,01-20 09:42:08:483
0.31603462,0.78529817,9.471462,01-20 09:42:08:503
0.31603462,0.82360536,9.548077,01-20 09:42:08:523
0.30645782,0.79487497,9.730036,01-20 09:42:08:543
0.24899697,0.78529817,9.940725,01-20 09:42:08:564
0.24899697,0.78529817,10.151415,01-20 09:42:08:583
0.2873042,0.6512229,10.218452,01-20 09:42:08:603
0.32561144,0.59376204,10.323798,01-20 09:42:08:623
0.25857377,0.49799395,10.419566,01-20 09:42:08:643
0.22026655,0.5363012,10.304645,01-20 09:42:08:664
0.2681506,0.545878,10.0269165,01-20 09:42:08:683
0.37349546,0.60333884,9.662998,01-20 09:42:08:703
0.33518824,0.63206923,9.576807,01-20 09:42:08:725
0.32561144,0.545878,9.519346,01-20 09:42:08:744
0.29688102,0.545878,9.452309,01-20 09:42:08:763
0.25857377,0.61291564,9.586384,01-20 09:42:08:783
0.29688102,0.641646,9.720459,01-20 09:42:08:803
0.31603462,0.60333884,9.768343,01-20 09:42:08:823
0.25857377,0.6512229,9.749189,01-20 09:42:08:843
0.2777274,0.7086837,9.701305,01-20 09:42:08:864
0.23942018,0.6799533,9.710882,01-20 09:42:08:883
0.18195933,0.5650316,9.682152,01-20 09:42:08:903
0.22026655,0.5650316,9.739613,01-20 09:42:08:924
0.36391866,0.545878,9.739613,01-20 09:42:08:943
0.45010993,0.641646,9.662998,01-20 09:42:08:963
0.4309563,0.6895301,9.605537,01-20 09:42:08:983
0.4405331,0.7278373,9.595961,01-20 09:42:09:003
0.41180268,0.7182605,9.701305,01-20 09:42:09:023
0.32561144,0.6703765,9.758766,01-20 09:42:09:043
0.40222588,0.62249243,9.701305,01-20 09:42:09:063
0.47884035,0.61291564,9.710882,01-20 09:42:09:083
0.47884035,0.6512229,9.873688,01-20 09:42:09:103
0.49799395,0.545878,10.0269165,01-20 09:42:09:123
0.62249243,0.51714754,10.113108,01-20 09:42:09:143
0.6799533,0.50757074,10.007763,01-20 09:42:09:163
0.6895301,0.48841715,9.892841,01-20 09:42:09:183
0.5554548,0.51714754,9.864111,01-20 09:42:09:203
0.6512229,0.545878,9.720459,01-20 09:42:09:223
0.8523358,0.60333884,9.605537,01-20 09:42:09:243
0.81402856,0.6607997,9.653421,01-20 09:42:09:263
0.78529817,0.59376204,9.758766,01-20 09:42:09:283
0.7374141,0.46926352,9.739613,01-20 09:42:09:303
0.62249243,0.38307226,9.787497,01-20 09:42:09:323
0.6991069,0.36391866,9.931149,01-20 09:42:09:343
0.7565677,0.35434186,9.988609,01-20 09:42:09:363
0.58418524,0.33518824,9.921572,01-20 09:42:09:384
0.45968673,0.2681506,9.787497,01-20 09:42:09:404
0.60333884,0.2873042,9.797073,01-20 09:42:09:423
0.45968673,0.33518824,9.931149,01-20 09:42:09:443
0.48841715,0.38307226,10.103531,01-20 09:42:09:463
0.6512229,0.33518824,10.189722,01-20 09:42:09:485
0.9864111,0.37349546,10.04607,01-20 09:42:09:504
1.1300632,0.63206923,9.825804,01-20 09:42:09:523
1.1109096,0.9672575,9.739613,01-20 09:42:09:543
1.0630256,0.90021986,9.672575,01-20 09:42:09:563
1.1587936,0.6991069,9.643845,01-20 09:42:09:583
1.043872,0.63206923,9.653421,01-20 09:42:09:603
0.90021986,0.59376204,9.672575,01-20 09:42:09:623
0.89064306,0.48841715,9.624691,01-20 09:42:09:643
0.9768343,0.50757074,9.595961,01-20 09:42:09:664
0.91937345,0.641646,9.720459,01-20 09:42:09:685
0.90979666,0.61291564,9.682152,01-20 09:42:09:703
0.8619126,0.5554548,9.672575,01-20 09:42:09:723
0.8810662,0.58418524,9.672575,01-20 09:42:09:743
0.9768343,0.62249243,9.595961,01-20 09:42:09:763
0.9576807,0.6607997,9.576807,01-20 09:42:09:783
1.1492168,0.7182605,9.490616,01-20 09:42:09:803
1.2354081,0.7661445,9.404425,01-20 09:42:09:823
1.0534488,0.7086837,9.605537,01-20 09:42:09:843
0.9672575,0.545878,9.835381,01-20 09:42:09:863
0.9576807,0.29688102,9.940725,01-20 09:42:09:883
0.80445176,0.22984336,10.132261,01-20 09:42:09:903
0.81402856,0.15322891,10.266336,01-20 09:42:09:923
0.7661445,0.1340753,10.362105,01-20 09:42:09:943
0.7086837,0.19153613,10.180145,01-20 09:42:09:963
0.81402856,0.25857377,9.902418,01-20 09:42:09:983
0.81402856,0.30645782,9.80665,01-20 09:42:10:003
0.7278373,0.2873042,9.835381,01-20 09:42:10:023
0.6799533,0.23942018,9.739613,01-20 09:42:10:043
0.6991069,0.29688102,9.634268,01-20 09:42:10:064
0.7565677,0.2777274,9.576807,01-20 09:42:10:084
0.8523358,0.29688102,9.739613,01-20 09:42:10:103
0.81402856,0.2777274,9.835381,01-20 09:42:10:124
0.79487497,0.24899697,9.710882,01-20 09:42:10:143
0.842759,0.29688102,9.643845,01-20 09:42:10:163
0.8714894,0.34476504,9.682152,01-20 09:42:10:184
0.8331822,0.34476504,9.864111,01-20 09:42:10:204
0.8810662,0.39264908,9.80665,01-20 09:42:10:223
0.92895025,0.45010993,9.739613,01-20 09:42:10:246
0.90979666,0.45968673,9.816227,01-20 09:42:10:264
0.9576807,0.40222588,9.864111,01-20 09:42:10:284
0.92895025,0.39264908,9.758766,01-20 09:42:10:303
0.842759,0.38307226,9.720459,01-20 09:42:10:323
0.842759,0.41180268,9.787497,01-20 09:42:10:343
0.842759,0.38307226,9.892841,01-20 09:42:10:363
0.8714894,0.4213795,9.911995,01-20 09:42:10:384
0.8619126,0.39264908,9.854534,01-20 09:42:10:403
0.89064306,0.4405331,9.768343,01-20 09:42:10:425
0.842759,0.46926352,9.758766,01-20 09:42:10:443
0.81402856,0.47884035,9.825804,01-20 09:42:10:463
0.7757214,0.4405331,9.854534,01-20 09:42:10:484
0.6895301,0.45010993,9.911995,01-20 09:42:10:503
0.7469909,0.50757074,9.911995,01-20 09:42:10:523
0.7469909,0.49799395,9.844957,01-20 09:42:10:543
0.7661445,0.45968673,9.768343,01-20 09:42:10:563
0.62249243,0.4405331,9.797073,01-20 09:42:10:584
0.6607997,0.40222588,9.787497,01-20 09:42:10:603
0.6991069,0.4213795,9.797073,01-20 09:42:10:625
0.7661445,0.47884035,9.758766,01-20 09:42:10:643
0.7278373,0.47884035,9.730036,01-20 09:42:10:663
0.7278373,0.4213795,9.662998,01-20 09:42:10:683
0.7086837,0.46926352,9.682152,01-20 09:42:10:703
0.6991069,0.48841715,9.682152,01-20 09:42:10:723
0.78529817,0.58418524,9.615114,01-20 09:42:10:743
0.8331822,0.5554548,9.720459,01-20 09:42:10:763
0.6895301,0.51714754,9.940725,01-20 09:42:10:783
0.59376204,0.4309563,9.988609,01-20 09:42:10:803
0.59376204,0.45968673,9.77792,01-20 09:42:10:823
0.6991069,0.40222588,9.586384,01-20 09:42:10:845
0.78529817,0.48841715,9.691729,01-20 09:42:10:863
0.7661445,0.49799395,9.854534,01-20 09:42:10:883
0.7278373,0.545878,9.959879,01-20 09:42:10:903
0.641646,0.46926352,9.911995,01-20 09:42:10:924
0.59376204,0.36391866,9.797073,01-20 09:42:10:943
0.5363012,0.2873042,9.797073,01-20 09:42:10:963
0.58418524,0.29688102,9.825804,01-20 09:42:10:983
1.0630256,0.2873042,10.170568,01-20 09:42:23:263
1.2641385,0.18195933,10.237606,01-20 09:42:23:283
1.292869,0.22984336,10.065224,01-20 09:42:23:303
1.2641385,0.2777274,9.911995,01-20 09:42:23:323
1.2545617,0.29688102,9.634268,01-20 09:42:23:347
1.1492168,0.35434186,9.509769,01-20 09:42:23:366
1.1587936,0.2873042,9.433155,01-20 09:42:23:384
1.340753,0.23942018,9.385271,01-20 09:42:23:405
1.3215994,0.33518824,9.605537,01-20 09:42:23:423
1.436521,0.33518824,9.911995,01-20 09:42:23:443
1.4556746,0.21068975,9.9790325,01-20 09:42:23:463
1.3120226,0.23942018,10.0748005,01-20 09:42:23:483
1.2449849,0.18195933,10.055647,01-20 09:42:23:503
1.2258313,0.21068975,10.065224,01-20 09:42:23:523
1.2641385,0.18195933,10.01734,01-20 09:42:23:544
1.1779473,0.17238252,9.969456,01-20 09:42:23:563
1.1109096,0.1340753,9.844957,01-20 09:42:23:583
1.0342951,0.1436521,9.787497,01-20 09:42:23:603
1.1683705,0.19153613,9.749189,01-20 09:42:23:624
1.2545617,0.19153613,9.634268,01-20 09:42:23:643
1.1875241,0.22026655,9.586384,01-20 09:42:23:663
1.1779473,0.21068975,9.5385,01-20 09:42:23:683
1.1683705,0.21068975,9.605537,01-20 09:42:23:703
1.13964,0.21068975,9.710882,01-20 09:42:23:724
1.1587936,0.21068975,9.797073,01-20 09:42:23:743
1.13964,0.2681506,9.911995,01-20 09:42:23:763
1.2162545,0.2873042,9.864111,01-20 09:42:23:783
1.2258313,0.2681506,9.844957,01-20 09:42:23:804
1.13964,0.2873042,9.902418,01-20 09:42:23:823
1.1779473,0.19153613,9.940725,01-20 09:42:23:843
1.1204864,0.20111294,9.921572,01-20 09:42:23:863
1.1971009,0.17238252,9.77792,01-20 09:42:23:883
1.1971009,0.25857377,9.701305,01-20 09:42:23:904
1.2449849,0.25857377,9.653421,01-20 09:42:23:923
1.2162545,0.23942018,9.662998,01-20 09:42:23:943
1.1013328,0.20111294,9.730036,01-20 09:42:23:963
1.091756,0.21068975,9.768343,01-20 09:42:23:983
1.091756,0.21068975,9.787497,01-20 09:42:24:003
1.1300632,0.25857377,9.797073,01-20 09:42:24:026
1.1779473,0.2681506,9.80665,01-20 09:42:24:043
1.1204864,0.31603462,9.825804,01-20 09:42:24:063
1.1779473,0.2873042,9.80665,01-20 09:42:24:083
1.1875241,0.2873042,9.816227,01-20 09:42:24:103
