0.076614454,2.2026656,9.557653,01-20 09:39:10:669
0.02873042,2.2122424,9.299079,01-20 09:39:10:682
0.02873042,2.27928,9.097966,01-20 09:39:10:702
0.19153613,2.3080103,9.011775,01-20 09:39:10:722
0.17238252,2.3175871,9.212888,01-20 09:39:10:742
0.19153613,2.1930888,9.461885,01-20 09:39:10:762
0.22026655,2.078167,9.749189,01-20 09:39:10:782
0.1340753,1.9728222,10.132261,01-20 09:39:10:803
0.17238252,1.8387469,10.314221,01-20 09:39:10:822
0.18195933,1.7908629,10.228029,01-20 09:39:10:842
0.20111294,1.8674773,9.931149,01-20 09:39:10:862
0.18195933,1.9153614,9.595961,01-20 09:39:10:882
0.12449849,1.982399,9.481039,01-20 09:39:10:903
0.1436521,1.934515,9.643845,01-20 09:39:10:923
0.1436521,1.8770541,9.720459,01-20 09:39:10:943
0.15322891,1.9057846,9.672575,01-20 09:39:10:963
0.19153613,1.9153614,9.548077,01-20 09:39:10:983
0.19153613,1.9057846,9.279925,01-20 09:39:11:003
0.08619126,1.9919758,9.423578,01-20 09:39:11:023
0.21068975,1.8100165,9.490616,01-20 09:39:11:043
0.1340753,1.8291701,9.433155,01-20 09:39:11:063
0.10534488,1.8674773,9.576807,01-20 09:39:11:083
0.18195933,1.8004397,9.720459,01-20 09:39:11:105
0.20111294,1.7046716,9.56723,01-20 09:39:11:123
0.1340753,1.7238252,9.433155,01-20 09:39:11:146
0.20111294,1.6759412,9.346964,01-20 09:39:11:163
0.24899697,1.733402,9.155427,01-20 09:39:11:183
0.1340753,1.9249382,9.299079,01-20 09:39:11:203
0.16280572,2.0111294,9.634268,01-20 09:39:11:225
0.2873042,1.9919758,9.423578,01-20 09:39:11:243
0.32561144,2.1547816,9.270349,01-20 09:39:11:263
0.38307226,2.1452048,9.634268,01-20 09:39:11:283
0.50757074,1.9632454,10.055647,01-20 09:39:11:303
0.4405331,1.9057846,10.28549,01-20 09:39:11:323
0.40222588,1.8962077,10.371682,01-20 09:39:11:343
0.5363012,1.8770541,10.400413,01-20 09:39:11:363
0.48841715,1.8770541,10.304645,01-20 09:39:11:383
0.32561144,1.7238252,10.103531,01-20 09:39:11:403
0.21068975,1.6663644,9.902418,01-20 09:39:11:423
0.24899697,1.6663644,9.682152,01-20 09:39:11:443
0.23942018,1.685518,9.500193,01-20 09:39:11:463
0.21068975,1.6184803,9.442732,01-20 09:39:11:484
0.17238252,1.6184803,9.394848,01-20 09:39:11:504
0.22026655,1.5801731,9.289502,01-20 09:39:11:523
0.20111294,1.733402,9.251195,01-20 09:39:11:543
0.2681506,1.8291701,9.3661175,01-20 09:39:11:563
0.29688102,1.9057846,9.548077,01-20 09:39:11:583
0.38307226,1.9440918,9.701305,01-20 09:39:11:603
0.35434186,2.0398598,9.77792,01-20 09:39:11:623
0.41180268,2.0685902,9.80665,01-20 09:39:11:643
0.45968673,2.0685902,9.701305,01-20 09:39:11:663
0.49799395,2.0111294,9.595961,01-20 09:39:11:686
0.62249243,1.934515,9.481039,01-20 09:39:11:704
0.545878,1.9153614,9.32781,01-20 09:39:11:723
0.47884035,1.8674773,9.346964,01-20 09:39:11:743
0.39264908,1.8579005,9.433155,01-20 09:39:11:763
0.24899697,1.8100165,9.56723,01-20 09:39:11:783
0.29688102,1.7908629,9.749189,01-20 09:39:11:803
0.2873042,1.8100165,9.825804,01-20 09:39:11:823
0.39264908,1.8770541,9.902418,01-20 09:39:11:843
0.38307226,1.9057846,9.883265,01-20 09:39:11:863
0.36391866,1.9153614,9.720459,01-20 09:39:11:883
0.34476504,1.934515,9.586384,01-20 09:39:11:903
0.34476504,2.0398598,9.720459,01-20 09:39:11:923
0.40222588,1.9919758,9.768343,01-20 09:39:11:945
0.4405331,1.9440918,9.653421,01-20 09:39:11:963
