-8.169016,2.1452048,8.944737,01-20 18:36:51:250
-7.967903,2.6623523,9.050082,01-20 18:36:51:266
-7.345411,2.6240451,9.77792,01-20 18:36:51:282
-6.2728086,2.078167,10.7356,01-20 18:36:51:299
-6.3206925,1.8291701,10.630256,01-20 18:36:51:319
-7.9487495,1.7812861,9.251195,01-20 18:36:51:346
-8.6574335,2.030283,7.086837,01-20 18:36:51:361
-8.571242,1.9728222,5.1906295,01-20 18:36:51:379
-7.0102224,1.5514427,4.357447,01-20 18:36:51:398
-5.0661306,1.3215994,4.6351743,01-20 18:36:51:418
-3.9264908,1.4269443,5.8322754,01-20 18:36:51:444
-3.4476504,1.5131354,7.07726,01-20 18:36:51:461
-3.2369606,1.5801731,7.0964136,01-20 18:36:51:479
-3.3614593,1.7525556,6.655881,01-20 18:36:51:500
-3.41892,2.0207062,6.1100025,01-20 18:36:51:518
-3.7828386,2.0590134,5.48751,01-20 18:36:51:538
-3.964798,1.8866309,5.21936,01-20 18:36:51:558
-4.1276035,2.0015526,5.6886234,01-20 18:36:51:578
-4.807557,2.2601264,6.435614,01-20 18:36:51:598
-5.410896,2.2888567,6.751649,01-20 18:36:51:618
-5.6886234,2.087744,6.83784,01-20 18:36:51:639
-6.081272,1.8195933,6.9527617,01-20 18:36:51:658
-6.694188,1.7525556,6.9719152,01-20 18:36:51:678
-8.283937,1.9440918,7.326257,01-20 18:36:51:698
-9.9790325,1.4748282,6.6271505,01-20 18:36:51:719
-10.457873,0.47884035,5.0278234,01-20 18:36:51:739
-9.337387,0.89064306,5.267244,01-20 18:36:51:758
-8.954314,1.8483237,7.6710224,01-20 18:36:51:778
-9.32781,1.7621324,8.24563,01-20 18:36:51:799
-9.308656,0.12449849,6.4164605,01-20 18:36:51:818
-8.7053175,-0.7757214,4.7500963,01-20 18:36:51:839
-7.843405,-0.51714754,4.271256,01-20 18:36:51:859
-8.00621,-0.19153613,3.8977604,01-20 18:36:51:879
-8.312668,-0.2873042,3.3806129,01-20 18:36:51:899
-8.714894,-0.047884032,3.3806129,01-20 18:36:51:919
-8.820239,0.41180268,3.1794999,01-20 18:36:51:939
-8.887277,0.79487497,2.6719291,01-20 18:36:51:959
-8.322245,1.2545617,2.0207062,01-20 18:36:51:981
-8.389283,1.541866,1.5705963,01-20 18:36:52:001
-8.90643,1.5035586,1.2066777,01-20 18:36:52:019
-8.781932,1.1875241,0.35434186,01-20 18:36:52:039
-8.197746,0.7278373,-0.15322891,01-20 18:36:52:058
-7.728483,0.1340753,-0.22984336,01-20 18:36:52:078
-8.820239,-0.4213795,0.21068975,01-20 18:36:52:100
-10.1226845,-1.043872,0.40222588,01-20 18:36:52:120
-11.042058,-1.6184803,-0.2681506,01-20 18:36:52:139
-11.549629,-1.8004397,-0.641646,01-20 18:36:52:159
-12.315774,-1.541866,-1.6663644,01-20 18:36:52:179
-12.631808,-1.292869,-3.0358477,01-20 18:36:52:201
-14.60463,-2.384625,-3.7924154,01-20 18:36:52:219
-13.800179,-3.9935284,-3.2752678,01-20 18:36:52:239
-10.381259,-3.6583402,-0.35434186,01-20 18:36:52:259
-8.063671,-2.030283,3.6391866,01-20 18:36:52:279
-8.628703,-1.2162545,5.7843914,01-20 18:36:52:299
-10.582372,-1.2258313,5.6982,01-20 18:36:52:319
-12.066776,-0.93852705,4.4819455,01-20 18:36:52:339
-11.903971,-0.58418524,2.6144683,01-20 18:36:52:359
-10.218452,-0.61291564,0.45968673,01-20 18:36:52:382
-7.5944076,-0.34476504,-0.06703765,01-20 18:36:52:399
-5.803545,0.019153614,0.5650316,01-20 18:36:52:419
-5.142745,0.50757074,1.9632454,01-20 18:36:52:439
-5.439626,0.9576807,2.5378537,01-20 18:36:52:459
-5.8226986,1.1587936,3.0550013,01-20 18:36:52:481
-5.5641246,0.9959879,2.2888567,01-20 18:36:52:499
-6.167464,0.6991069,1.8004397,01-20 18:36:52:521
-7.1059904,0.48841715,1.436521,01-20 18:36:52:539
-8.111555,0.35434186,1.5035586,01-20 18:36:52:559
-9.14585,0.5363012,1.8291701,01-20 18:36:52:580
-9.56723,0.8714894,1.8866309,01-20 18:36:52:599
-9.758766,1.1013328,1.8962077,01-20 18:36:52:619
-10.342952,1.043872,2.0207062,01-20 18:36:52:639
-11.204864,0.9959879,2.2122424,01-20 18:36:52:659
-12.277467,0.90021986,2.2697031,01-20 18:36:52:679
-13.589489,0.6607997,1.6184803,01-20 18:36:52:699
-15.035586,-0.32561144,0.6703765,01-20 18:36:52:719
-15.351622,-0.8619126,1.4748282,01-20 18:36:52:741
-14.068329,0.7661445,3.667917,01-20 18:36:52:759
-13.551182,1.6376339,4.759673,01-20 18:36:52:779
-14.173674,-0.076614454,3.8402996,01-20 18:36:52:799
-14.355634,-2.0398598,2.633622,01-20 18:36:52:819
-14.068329,-2.72939,2.3750482,01-20 18:36:52:839
-13.771448,-2.3080103,1.9632454,01-20 18:36:52:861
-13.417107,-1.6759412,1.5035586,01-20 18:36:52:879
-11.932701,-0.91937345,1.5131354,01-20 18:36:52:899
-10.381259,-0.5650316,2.0494366,01-20 18:36:52:919
-9.184157,-0.62249243,2.4708161,01-20 18:36:52:939
-8.2169,-0.9864111,1.8866309,01-20 18:36:52:961
-7.6614456,-1.4269443,0.8714894,01-20 18:36:52:979
-7.28795,-1.8483237,-0.1340753,01-20 18:36:52:999
-6.8282633,-2.1930888,-1.2258313,01-20 18:36:53:019
-6.4260373,-2.4133554,-2.1739352,01-20 18:36:53:040
-6.0046577,-2.4133554,-2.585738,01-20 18:36:53:062
-5.7365074,-2.4229321,-2.7389667,01-20 18:36:53:080
-5.6215854,-2.2984335,-2.4612393,01-20 18:36:53:099
-6.0046577,-2.1930888,-2.5091233,01-20 18:36:53:122
-6.7612257,-2.3654714,-3.4859576,01-20 18:36:53:140
-7.6231384,-2.5474305,-3.9743748,01-20 18:36:53:159
-8.054094,-2.2218192,-3.0358477,01-20 18:36:53:179
-8.6574335,-1.8291701,-1.8962077,01-20 18:36:53:199
-10.46745,-2.873042,-2.0685902,01-20 18:36:53:220
-10.94629,-4.271256,-2.7868507,01-20 18:36:53:242
-9.011775,-3.4955344,-1.6089035,01-20 18:36:53:266
-8.437167,-1.1875241,0.4309563,01-20 18:36:53:284
-10.25676,-0.50757074,0.7278373,01-20 18:36:53:299
-12.105083,-0.7182605,-0.10534488,01-20 18:36:53:318
-13.627796,-1.0630256,-0.80445176,01-20 18:36:53:343
-14.173674,-1.1109096,-0.9864111,01-20 18:36:53:360
-13.340492,-0.6799533,-1.0534488,01-20 18:36:53:379
-11.444284,-0.2681506,-1.0247183,01-20 18:36:53:399
-9.3182335,0.05746084,-1.1013328,01-20 18:36:53:419
-8.293514,0.6799533,-0.61291564,01-20 18:36:53:440
-8.073248,1.2449849,0.31603462,01-20 18:36:53:462
-7.431602,1.3120226,1.292869,01-20 18:36:53:479
-8.465898,2.078167,1.0151415,01-20 18:36:53:504
-8.264784,1.2545617,0.7661445,01-20 18:36:53:525
-7.326257,1.1683705,0.78529817,01-20 18:36:53:546
-8.015787,1.0821792,1.3982137,01-20 18:36:53:559
-8.963891,1.7621324,2.3080103,01-20 18:36:53:579
-10.620679,2.6527755,2.6719291,01-20 18:36:53:598
-12.028469,3.2752678,2.432509,01-20 18:36:53:618
-12.938266,3.2465374,1.9632454,01-20 18:36:53:640
-12.947843,2.585738,1.5131354,01-20 18:36:53:660
-12.708423,2.1164744,1.4460979,01-20 18:36:53:682
-13.158532,1.7429788,0.8619126,01-20 18:36:53:709
-15.188815,0.18195933,-0.21068975,01-20 18:36:53:728
-15.696386,-0.17238252,0.545878,01-20 18:36:53:741
-14.298173,1.7238252,2.4612393,01-20 18:36:53:760
-14.12579,2.8921957,2.1643584,01-20 18:36:53:778
-14.891934,1.2066777,-0.009576807,01-20 18:36:53:804
-14.403518,-0.5554548,-0.90979666,01-20 18:36:53:819
-13.867216,-1.5705963,-0.038307227,01-20 18:36:53:838
-13.522451,-1.685518,0.842759,01-20 18:36:53:858
-12.861651,-1.7046716,0.9959879,01-20 18:36:53:878
-11.243171,-1.436521,0.8810662,01-20 18:36:53:899
-9.902418,-1.2545617,0.78529817,01-20 18:36:53:918
-9.212888,-1.1013328,0.7469909,01-20 18:36:53:940
-8.724471,-1.1204864,0.16280572,01-20 18:36:53:961
-8.1881695,-1.4460979,-0.36391866,01-20 18:36:53:979
-8.00621,-1.733402,-0.59376204,01-20 18:36:53:998
-7.843405,-2.2409728,-0.81402856,01-20 18:36:54:022
-7.5848308,-2.7389667,-0.91937345,01-20 18:36:54:041
-7.297527,-2.9783869,-0.6895301,01-20 18:36:54:061
-6.895301,-3.0358477,-0.31603462,01-20 18:36:54:081
-6.435614,-3.0454245,-0.18195933,01-20 18:36:54:104
-6.1387334,-2.9975405,-0.7757214,01-20 18:36:54:120
-6.5218053,-3.3135753,-1.6089035,01-20 18:36:54:139
-7.0964136,-3.6296098,-2.327164,01-20 18:36:54:158
-7.1251445,-3.5529952,-2.2984335,01-20 18:36:54:180
-6.9527617,-2.930503,-1.091756,01-20 18:36:54:200
-8.341399,-3.2848446,-1.3215994,01-20 18:36:54:218
-9.873688,-4.357447,-2.767697,01-20 18:36:54:239
-8.791509,-4.060566,-2.930503,01-20 18:36:54:258
-8.025364,-1.8004397,-0.81402856,01-20 18:36:54:278
-10.0269165,-0.842759,-0.30645782,01-20 18:36:54:298
-12.679692,-1.3311762,-1.3790601,01-20 18:36:54:319
-14.202404,-1.2449849,-1.6759412,01-20 18:36:54:339
-14.958972,-0.4309563,-1.8100165,01-20 18:36:54:358
-14.298173,-0.009576807,-2.3942018,01-20 18:36:54:378
-12.29662,-0.019153614,-2.566584,01-20 18:36:54:399
-9.576807,-0.05746084,-1.6472107,01-20 18:36:54:418
-6.8665705,-0.019153614,-0.23942018,01-20 18:36:54:438
-5.6790466,0.0,0.9864111,01-20 18:36:54:460
-5.583278,0.10534488,1.6663644,01-20 18:36:54:478
-6.081272,0.17238252,1.7525556,01-20 18:36:54:498
-6.703765,0.20111294,1.3024458,01-20 18:36:54:519
-7.2592196,0.18195933,0.641646,01-20 18:36:54:538
-7.642292,0.29688102,0.2873042,01-20 18:36:54:559
-8.504205,0.59376204,0.60333884,01-20 18:36:54:580
-9.557653,1.388637,1.283292,01-20 18:36:54:599
-11.18571,2.1547816,1.532289,01-20 18:36:54:618
-12.689269,2.4708161,1.2545617,01-20 18:36:54:638
-13.474567,1.934515,0.095768064,01-20 18:36:54:659
-13.570335,1.283292,-0.59376204,01-20 18:36:54:679
-13.666103,0.59376204,-0.51714754,01-20 18:36:54:699
-14.231135,-0.6512229,-0.7374141,01-20 18:36:54:718
-14.077906,-1.541866,0.095768064,01-20 18:36:54:739
-13.733141,-0.82360536,2.0111294,01-20 18:36:54:759
-13.962984,0.11492168,2.681506,01-20 18:36:54:779
-14.891934,-0.6512229,1.0151415,01-20 18:36:54:799
-14.346057,-1.6567876,-0.4405331,01-20 18:36:54:819
-13.608643,-2.2888567,-0.7086837,01-20 18:36:54:839
-13.053187,-2.3080103,-0.17238252,01-20 18:36:54:862
-12.229582,-2.1164744,-0.038307227,01-20 18:36:54:879
-10.888829,-1.5897499,0.08619126,01-20 18:36:54:899
-9.720459,-0.8619126,0.58418524,01-20 18:36:54:919
-8.734048,-0.31603462,1.0151415,01-20 18:36:54:939
-8.082825,-0.17238252,0.92895025,01-20 18:36:54:960
-7.651869,-0.36391866,0.32561144,01-20 18:36:54:979
-7.297527,-0.7278373,-0.22026655,01-20 18:36:54:999
-6.885724,-1.2737153,-0.89064306,01-20 18:36:55:019
-6.6271505,-1.934515,-1.4077905,01-20 18:36:55:039
-6.349423,-2.5187001,-1.6280571,01-20 18:36:55:060
-5.9567738,-2.873042,-1.5227122,01-20 18:36:55:079
-5.48751,-3.064578,-1.3982137,01-20 18:36:55:099
-5.544971,-3.1890767,-1.3599066,01-20 18:36:55:119
-6.703765,-3.3327289,-1.484405,01-20 18:36:55:139
-8.437167,-3.667917,-1.4939818,01-20 18:36:55:159
-9.461885,-3.620033,-0.842759,01-20 18:36:55:179
-9.931149,-3.3997664,-0.15322891,01-20 18:36:55:199
-10.888829,-4.175488,-0.7757214,01-20 18:36:55:219
-10.6877165,-5.48751,-1.9249382,01-20 18:36:55:241
-8.293514,-4.501099,-0.9768343,01-20 18:36:55:259
-7.9008656,-2.1930888,0.7757214,01-20 18:36:55:279
-10.228029,-1.340753,0.90979666,01-20 18:36:55:299
-12.181698,-1.3599066,-0.23942018,01-20 18:36:55:319
-13.311762,-1.3120226,-1.3790601,01-20 18:36:55:341
-13.541605,-0.9959879,-2.5474305,01-20 18:36:55:359
-12.593501,-0.7469909,-3.4476504,01-20 18:36:55:379
-10.7356,-0.81402856,-3.371036,01-20 18:36:55:399
-8.542512,-0.49799395,-2.087744,01-20 18:36:55:419
-7.144298,-0.095768064,-0.2777274,01-20 18:36:55:440
-6.6750345,0.19153613,1.1875241,01-20 18:36:55:459
-6.703765,0.62249243,2.078167,01-20 18:36:55:479
-7.153875,1.1109096,2.3080103,01-20 18:36:55:499
-7.6614456,1.2354081,1.2737153,01-20 18:36:55:519
-8.264784,0.49799395,-0.2681506,01-20 18:36:55:539
-8.418014,0.22984336,-0.62249243,01-20 18:36:55:559
-8.820239,0.35434186,0.047884032,01-20 18:36:55:579
-9.299079,0.36391866,0.6607997,01-20 18:36:55:599
-9.662998,0.47884035,0.6799533,01-20 18:36:55:619
-10.457873,0.5746084,0.33518824,01-20 18:36:55:639
-11.568783,0.39264908,-0.19153613,01-20 18:36:55:659
-12.421119,0.22984336,-0.79487497,01-20 18:36:55:679
-13.120225,0.23942018,-1.3215994,01-20 18:36:55:699
-14.681245,-1.3503298,-2.384625,01-20 18:36:55:721
-14.863204,-2.384625,-1.532289,01-20 18:36:55:740
-13.43626,-0.61291564,1.5610195,01-20 18:36:55:759
-13.01488,0.92895025,2.7389667,01-20 18:36:55:779
-14.623784,-0.47884035,0.9864111,01-20 18:36:55:799
-14.058752,-1.8387469,-0.5650316,01-20 18:36:55:820
-13.464991,-2.4037786,-0.641646,01-20 18:36:55:839
-13.464991,-2.3654714,-0.36391866,01-20 18:36:55:859
-12.583924,-1.8483237,-0.17238252,01-20 18:36:55:879
-11.166556,-1.2545617,0.1340753,01-20 18:36:55:899
-9.950302,-0.81402856,0.81402856,01-20 18:36:55:920
-8.714894,-0.50757074,0.7374141,01-20 18:36:55:939
-7.9583263,-0.5267244,0.25857377,01-20 18:36:55:959
-7.6135616,-0.6512229,-0.076614454,01-20 18:36:55:979
-7.2209125,-0.9768343,-0.49799395,01-20 18:36:55:999
-6.885724,-1.5514427,-0.8331822,01-20 18:36:56:020
-6.588843,-2.087744,-1.0821792,01-20 18:36:56:039
-6.3206925,-2.6048915,-1.2258313,01-20 18:36:56:059
-6.033388,-2.8634653,-1.2066777,01-20 18:36:56:079
-5.9663506,-2.9496565,-1.340753,01-20 18:36:56:102
-6.6175733,-3.122039,-1.6184803,01-20 18:36:56:120
-7.9966335,-3.620033,-1.7238252,01-20 18:36:56:139
-9.059659,-3.9264908,-1.4556746,01-20 18:36:56:159
-9.471462,-4.0318356,-1.0726024,01-20 18:36:56:179
-9.662998,-3.9073372,-1.2066777,01-20 18:36:56:203
-11.319786,-4.3478703,-1.7525556,01-20 18:36:56:219
-11.262324,-5.497087,-3.1507695,01-20 18:36:56:239
-7.8912888,-4.807557,-2.72939,01-20 18:36:56:259
-6.3685765,-2.7006595,-0.641646,01-20 18:36:56:279
-8.504205,-1.4652514,0.32561144,01-20 18:36:56:301
-11.195287,-1.6950948,-0.6991069,01-20 18:36:56:319
-12.823344,-2.1068976,-2.0111294,01-20 18:36:56:339
-13.330915,-1.6567876,-2.9975405,01-20 18:36:56:359
-12.277467,-1.0726024,-3.5338416,01-20 18:36:56:379
-10.0269165,-0.7182605,-3.2465374,01-20 18:36:56:399
-7.9391727,-0.37349546,-2.0207062,01-20 18:36:56:419
-6.9623384,-0.095768064,-0.37349546,01-20 18:36:56:439
-6.799533,0.21068975,1.1204864,01-20 18:36:56:459
-7.067683,0.7565677,1.8004397,01-20 18:36:56:482
-7.8050976,1.292869,1.5610195,01-20 18:36:56:500
-8.178593,1.2354081,0.41180268,01-20 18:36:56:520
-8.054094,0.7565677,-0.80445176,01-20 18:36:56:539
-8.24563,0.33518824,-1.1875241,01-20 18:36:56:559
-8.887277,0.4309563,-0.59376204,01-20 18:36:56:580
-9.825804,0.8523358,0.06703765,01-20 18:36:56:599
-10.630256,1.1204864,0.2681506,01-20 18:36:56:619
-11.118672,0.81402856,-0.095768064,01-20 18:36:56:639
-11.57836,0.23942018,-0.59376204,01-20 18:36:56:659
-11.990162,-0.076614454,-0.80445176,01-20 18:36:56:679
-13.081918,-0.34476504,-1.091756,01-20 18:36:56:699
-15.05474,-1.8291701,-1.8866309,01-20 18:36:56:719
-15.342045,-2.2601264,-1.1013328,01-20 18:36:56:739
-14.068329,-0.16280572,0.8619126,01-20 18:36:56:759
-13.618219,1.4269443,1.0821792,01-20 18:36:56:779
-14.4130945,-0.10534488,-1.043872,01-20 18:36:56:799
-14.202404,-2.327164,-2.2888567,01-20 18:36:56:819
-13.206416,-3.8115692,-1.5705963,01-20 18:36:56:839
-11.089942,-3.5338416,0.19153613,01-20 18:36:56:859
-10.1226845,-2.5761611,1.1300632,01-20 18:36:56:880
-9.902418,-1.7812861,0.93852705,01-20 18:36:56:899
-9.14585,-0.8619126,0.842759,01-20 18:36:56:919
-8.408437,-0.29688102,0.40222588,01-20 18:36:56:939
-7.728483,-0.038307227,-0.06703765,01-20 18:36:56:961
-7.249643,-0.1436521,-0.5554548,01-20 18:36:56:979
-6.789956,-0.5650316,-1.13964,01-20 18:36:56:999
-6.540959,-1.283292,-1.7046716,01-20 18:36:57:019
-6.4643445,-2.0015526,-1.9632454,01-20 18:36:57:040
-6.38773,-2.5953147,-1.7908629,01-20 18:36:57:061
-6.5218053,-3.0454245,-1.6184803,01-20 18:36:57:079
-6.895301,-3.1603463,-1.532289,01-20 18:36:57:099
-7.5082164,-3.122039,-1.5227122,01-20 18:36:57:119
-8.418014,-3.4476504,-1.5035586,01-20 18:36:57:139
-8.801085,-3.9073372,-1.2641385,01-20 18:36:57:159
-8.983045,-3.8786068,-0.641646,01-20 18:36:57:179
-9.232041,-3.2944214,-0.12449849,01-20 18:36:57:199
-10.850522,-3.074155,-1.4173675,01-20 18:36:57:219
-12.315774,-3.964798,-3.620033,01-20 18:36:57:239
-10.486604,-4.0701427,-4.003105,01-20 18:36:57:259
-8.0924015,-2.27928,-1.1683705,01-20 18:36:57:279
-8.762778,-1.13964,0.8810662,01-20 18:36:57:299
-11.042058,-1.283292,0.49799395,01-20 18:36:57:319
-13.110648,-1.5993267,-0.8619126,01-20 18:36:57:340
-13.924677,-1.340753,-2.2888567,01-20 18:36:57:359
-12.765883,-0.92895025,-3.1986535,01-20 18:36:57:379
-10.199299,-0.63206923,-2.72939,01-20 18:36:57:400
-7.6135616,-0.41180268,-1.532289,01-20 18:36:57:419
-6.1100025,-0.16280572,0.06703765,01-20 18:36:57:440
-5.497087,0.21068975,1.388637,01-20 18:36:57:459
-5.4683566,0.5746084,1.8291701,01-20 18:36:57:479
-5.506664,0.63206923,1.0534488,01-20 18:36:57:499
-5.746084,0.641646,0.11492168,01-20 18:36:57:519
-6.3781533,0.46926352,-0.8523358,01-20 18:36:57:539
-7.6710224,0.40222588,-1.340753,01-20 18:36:57:559
-9.184157,0.5650316,-0.94810385,01-20 18:36:57:578
-10.141838,0.61291564,-0.41180268,01-20 18:36:57:599
-10.534488,0.8810662,0.2777274,01-20 18:36:57:619
-11.042058,1.1587936,0.48841715,01-20 18:36:57:639
-11.731588,1.3311762,0.36391866,01-20 18:36:57:659
-13.158532,1.1300632,-0.05746084,01-20 18:36:57:679
-13.857639,0.9672575,-0.59376204,01-20 18:36:57:699
-15.571888,-0.38307226,-1.8962077,01-20 18:36:57:723
-15.887922,-1.292869,-2.3558946,01-20 18:36:57:739
-14.824897,-0.63206923,-0.7278373,01-20 18:36:57:759
-13.43626,0.32561144,0.51714754,01-20 18:36:57:779
-12.593501,0.0,0.82360536,01-20 18:36:57:799
-12.516887,-1.4077905,0.2873042,01-20 18:36:57:820
-12.11466,-2.633622,0.11492168,01-20 18:36:57:839
-11.176133,-2.815581,0.38307226,01-20 18:36:57:859
-10.572795,-2.384625,0.80445176,01-20 18:36:57:879
-10.036493,-1.5897499,0.8714894,01-20 18:36:57:899
-9.32781,-0.82360536,1.0055647,01-20 18:36:57:920
-8.6574335,-0.10534488,0.7182605,01-20 18:36:57:939
-8.274361,0.08619126,-0.22026655,01-20 18:36:57:959
-7.8146744,0.038307227,-1.1587936,01-20 18:36:57:979
-7.642292,-0.24899697,-1.6950948,01-20 18:36:57:999
-7.517793,-0.89064306,-1.7908629,01-20 18:36:58:019
-7.192182,-1.6663644,-1.4460979,01-20 18:36:58:039
-6.9144545,-2.1930888,-0.9672575,01-20 18:36:58:059
-6.579266,-2.7006595,-0.91937345,01-20 18:36:58:079
-6.4739213,-2.920926,-0.9672575,01-20 18:36:58:101
-6.742072,-2.9496565,-0.92895025,01-20 18:36:58:119
-7.632715,-2.9113493,-1.0630256,01-20 18:36:58:139
-8.6574335,-2.8921957,-1.283292,01-20 18:36:58:159
-9.279925,-3.1028855,-1.5705963,01-20 18:36:58:179
-9.471462,-3.0071173,-1.3503298,01-20 18:36:58:201
-10.860099,-3.3039982,-1.7812861,01-20 18:36:58:219
-13.254301,-4.673482,-3.3997664,01-20 18:36:58:239
-12.220005,-4.999093,-3.8498764,01-20 18:36:58:259
-9.174581,-2.920926,-0.7469909,01-20 18:36:58:279
-8.264784,-1.0821792,2.183512,01-20 18:36:58:302
-9.385271,-0.6512229,2.2601264,01-20 18:36:58:319
-11.903971,-0.641646,0.17238252,01-20 18:36:58:339
-13.503298,-0.59376204,-2.9400797,01-20 18:36:58:359
-12.516887,-0.9864111,-5.5737014,01-20 18:36:58:379
-9.481039,-1.388637,-5.3247046,01-20 18:36:58:400
-6.7612257,-1.3694834,-2.777274,01-20 18:36:58:419
-5.2959743,-0.9672575,0.2777274,01-20 18:36:58:439
-5.171476,-0.22984336,2.3750482,01-20 18:36:58:459
-5.9280434,0.47884035,3.0262709,01-20 18:36:58:479
-6.789956,1.2545617,2.2409728,01-20 18:36:58:499
-7.4028716,1.484405,0.45010993,01-20 18:36:58:519
-7.5561004,1.0821792,-1.0534488,01-20 18:36:58:539
-7.8529816,0.47884035,-1.043872,01-20 18:36:58:560
-8.532935,0.25857377,0.21068975,01-20 18:36:58:580
-9.548077,0.49799395,1.4939818,01-20 18:36:58:599
-10.160992,1.043872,1.9919758,01-20 18:36:58:619
-11.224017,1.2641385,1.3694834,01-20 18:36:58:639
-12.047623,1.2737153,0.11492168,01-20 18:36:58:659
-12.832921,1.091756,-0.7278373,01-20 18:36:58:680
-13.426683,0.58418524,-1.043872,01-20 18:36:58:699
-15.112201,-0.7374141,-1.2354081,01-20 18:36:58:720
-16.031574,-2.078167,-0.6895301,01-20 18:36:58:739
-14.84405,-0.6799533,1.0821792,01-20 18:36:58:759
-13.752295,1.0726024,1.1492168,01-20 18:36:58:779
-13.771448,0.9576807,-0.25857377,01-20 18:36:58:799
-13.64695,-0.60333884,-1.1875241,01-20 18:36:58:819
-13.694834,-2.681506,-0.7565677,01-20 18:36:58:839
-12.852075,-3.371036,0.60333884,01-20 18:36:58:859
-12.200851,-2.9592333,1.3599066,01-20 18:36:58:880
-11.3964,-2.1739352,0.9672575,01-20 18:36:58:899
-10.199299,-1.2641385,0.7565677,01-20 18:36:58:919
-9.212888,-0.545878,0.6799533,01-20 18:36:58:941
-8.580819,-0.22984336,0.34476504,01-20 18:36:58:960
-8.149862,-0.10534488,-0.12449849,01-20 18:36:58:980
-7.8912888,-0.32561144,-0.90021986,01-20 18:36:58:999
-7.632715,-0.6799533,-1.2258313,01-20 18:36:59:019
-7.469909,-1.283292,-1.043872,01-20 18:36:59:039
-7.0964136,-2.0398598,-0.6607997,01-20 18:36:59:061
-6.8186865,-2.777274,-0.641646,01-20 18:36:59:079
-6.3302693,-3.016694,-0.46926352,01-20 18:36:59:099
-6.3589997,-3.0933087,-0.31603462,01-20 18:36:59:119
-6.9240313,-3.371036,0.0,01-20 18:36:59:139
-7.6614456,-3.2848446,0.32561144,01-20 18:36:59:159
-8.149862,-3.1028855,0.0,01-20 18:36:59:179
-8.236053,-2.7964275,-0.60333884,01-20 18:36:59:199
-8.130709,-2.1739352,-0.92895025,01-20 18:36:59:219
-9.356541,-2.6431987,-1.7142484,01-20 18:36:59:239
-9.184157,-3.4093432,-2.2026656,01-20 18:36:59:261
-8.513782,-2.873042,-0.91937345,01-20 18:36:59:279
-9.346964,-2.2888567,0.545878,01-20 18:36:59:299
-10.572795,-2.2409728,0.6895301,01-20 18:36:59:319
-11.291056,-2.3750482,0.35434186,01-20 18:36:59:341
-12.50731,-2.183512,0.39264908,01-20 18:36:59:360
-13.168109,-1.685518,0.12449849,01-20 18:36:59:379
-12.382812,-1.043872,-0.31603462,01-20 18:36:59:399
-10.275913,-0.38307226,-0.61291564,01-20 18:36:59:419
-8.197746,-0.009576807,-0.39264908,01-20 18:36:59:441
-6.655881,0.076614454,-0.12449849,01-20 18:36:59:459
-5.9567738,0.076614454,0.18195933,01-20 18:36:59:479
-5.9184666,0.1340753,0.7565677,01-20 18:36:59:499
-6.531382,0.29688102,1.1109096,01-20 18:36:59:519
-7.0964136,0.047884032,0.45968673,01-20 18:36:59:539
