0.45010993,-0.17238252,9.749189,01-22 08:50:39:381
0.47884035,-0.16280572,9.787497,01-22 08:50:39:401
0.4405331,-0.20111294,9.768343,01-22 08:50:39:421
0.45010993,-0.19153613,9.797073,01-22 08:50:39:441
0.45010993,-0.18195933,9.758766,01-22 08:50:39:462
0.45968673,-0.16280572,9.77792,01-22 08:50:39:482
0.45968673,-0.17238252,9.768343,01-22 08:50:39:501
0.46926352,-0.18195933,9.787497,01-22 08:50:39:521
0.45968673,-0.17238252,9.768343,01-22 08:50:39:542
0.46926352,-0.18195933,9.739613,01-22 08:50:39:562
0.46926352,-0.15322891,9.739613,01-22 08:50:39:583
0.45010993,-0.20111294,9.768343,01-22 08:50:39:602
0.45968673,-0.15322891,9.77792,01-22 08:50:39:621
0.46926352,-0.19153613,9.797073,01-22 08:50:39:641
0.45010993,-0.16280572,9.768343,01-22 08:50:39:661
0.45968673,-0.15322891,9.787497,01-22 08:50:39:682
0.45010993,-0.18195933,9.77792,01-22 08:50:39:701
0.45968673,-0.18195933,9.768343,01-22 08:50:39:721
0.47884035,-0.17238252,9.797073,01-22 08:50:39:741
0.45968673,-0.16280572,9.768343,01-22 08:50:39:761
0.45968673,-0.20111294,9.768343,01-22 08:50:39:781
0.46926352,-0.16280572,9.758766,01-22 08:50:39:802
0.45968673,-0.16280572,9.768343,01-22 08:50:39:821
0.4309563,-0.18195933,9.787497,01-22 08:50:39:841
0.46926352,-0.19153613,9.758766,01-22 08:50:39:861
0.45968673,-0.18195933,9.768343,01-22 08:50:39:881
0.45010993,-0.17238252,9.77792,01-22 08:50:39:901
0.45010993,-0.18195933,9.768343,01-22 08:50:39:921
0.4309563,-0.18195933,9.768343,01-22 08:50:39:942
0.45968673,-0.19153613,9.787497,01-22 08:50:39:961
0.46926352,-0.17238252,9.787497,01-22 08:50:39:981
0.47884035,-0.15322891,9.797073,01-22 08:50:40:001
0.46926352,-0.1436521,9.749189,01-22 08:50:40:021
0.45968673,-0.17238252,9.77792,01-22 08:50:40:043
0.45010993,-0.18195933,9.77792,01-22 08:50:40:061
0.46926352,-0.18195933,9.768343,01-22 08:50:40:081
0.45968673,-0.15322891,9.768343,01-22 08:50:40:101
0.45968673,-0.17238252,9.758766,01-22 08:50:40:121
0.45968673,-0.17238252,9.787497,01-22 08:50:40:143
0.46926352,-0.18195933,9.787497,01-22 08:50:40:161
0.45010993,-0.20111294,9.739613,01-22 08:50:40:181
0.45968673,-0.18195933,9.758766,01-22 08:50:40:201
0.4309563,-0.20111294,9.77792,01-22 08:50:40:221
0.48841715,-0.15322891,9.787497,01-22 08:50:40:241
0.46926352,-0.17238252,9.758766,01-22 08:50:40:262
0.47884035,-0.19153613,9.77792,01-22 08:50:40:281
0.45968673,-0.18195933,9.787497,01-22 08:50:40:301
0.4405331,-0.21068975,9.768343,01-22 08:50:40:321
0.46926352,-0.18195933,9.768343,01-22 08:50:40:341
0.48841715,-0.15322891,9.797073,01-22 08:50:40:362
0.47884035,-0.17238252,9.768343,01-22 08:50:40:381
0.45010993,-0.17238252,9.77792,01-22 08:50:40:401
0.46926352,-0.17238252,9.77792,01-22 08:50:40:421
0.45968673,-0.15322891,9.797073,01-22 08:50:40:441
0.4405331,-0.18195933,9.77792,01-22 08:50:40:461
0.45010993,-0.16280572,9.758766,01-22 08:50:40:481
0.4405331,-0.17238252,9.768343,01-22 08:50:40:501
0.45968673,-0.18195933,9.77792,01-22 08:50:40:521
0.45968673,-0.16280572,9.768343,01-22 08:50:40:541
0.4309563,-0.18195933,9.768343,01-22 08:50:40:561
0.45968673,-0.16280572,9.787497,01-22 08:50:40:581
0.45968673,-0.19153613,9.797073,01-22 08:50:40:601
0.45968673,-0.17238252,9.797073,01-22 08:50:40:621
0.45010993,-0.17238252,9.768343,01-22 08:50:40:642
0.45968673,-0.20111294,9.787497,01-22 08:50:40:662
0.45968673,-0.15322891,9.749189,01-22 08:50:40:681
0.45010993,-0.17238252,9.758766,01-22 08:50:40:701
0.47884035,-0.19153613,9.77792,01-22 08:50:40:721
0.45968673,-0.19153613,9.758766,01-22 08:50:40:741
0.45968673,-0.16280572,9.797073,01-22 08:50:40:761
0.49799395,-0.17238252,9.787497,01-22 08:50:40:781
0.45968673,-0.17238252,9.77792,01-22 08:50:40:801
0.45010993,-0.18195933,9.749189,01-22 08:50:40:821
0.47884035,-0.19153613,9.768343,01-22 08:50:40:841
0.4405331,-0.19153613,9.77792,01-22 08:50:40:862
0.46926352,-0.19153613,9.77792,01-22 08:50:40:881
0.46926352,-0.18195933,9.768343,01-22 08:50:40:901
0.46926352,-0.18195933,9.797073,01-22 08:50:40:921
0.45968673,-0.17238252,9.768343,01-22 08:50:40:941
0.4405331,-0.18195933,9.77792,01-22 08:50:40:961
0.45010993,-0.17238252,9.787497,01-22 08:50:40:981
0.45968673,-0.17238252,9.768343,01-22 08:50:41:001
0.45968673,-0.20111294,9.787497,01-22 08:50:41:021
0.45010993,-0.17238252,9.787497,01-22 08:50:41:041
0.45968673,-0.16280572,9.768343,01-22 08:50:41:061
0.45968673,-0.16280572,9.749189,01-22 08:50:41:081
0.4405331,-0.19153613,9.768343,01-22 08:50:41:101
0.45968673,-0.18195933,9.749189,01-22 08:50:41:121
0.45010993,-0.19153613,9.739613,01-22 08:50:41:141
0.45968673,-0.16280572,9.787497,01-22 08:50:41:161
0.47884035,-0.17238252,9.797073,01-22 08:50:41:181
0.45968673,-0.19153613,9.768343,01-22 08:50:41:203
0.45968673,-0.19153613,9.787497,01-22 08:50:41:222
0.45010993,-0.18195933,9.797073,01-22 08:50:41:242
0.45968673,-0.18195933,9.749189,01-22 08:50:41:262
0.45010993,-0.17238252,9.787497,01-22 08:50:41:281
0.46926352,-0.17238252,9.797073,01-22 08:50:41:301
0.45010993,-0.20111294,9.758766,01-22 08:50:41:321
0.4405331,-0.17238252,9.787497,01-22 08:50:41:342
0.45010993,-0.17238252,9.758766,01-22 08:50:41:362
0.48841715,-0.17238252,9.758766,01-22 08:50:41:382
0.45010993,-0.17238252,9.768343,01-22 08:50:41:402
0.45010993,-0.20111294,9.787497,01-22 08:50:41:422
0.4405331,-0.20111294,9.768343,01-22 08:50:41:442
0.45968673,-0.17238252,9.768343,01-22 08:50:41:461
0.45010993,-0.17238252,9.77792,01-22 08:50:41:482
0.45010993,-0.18195933,9.77792,01-22 08:50:41:503
0.4309563,-0.15322891,9.77792,01-22 08:50:41:521
0.46926352,-0.18195933,9.749189,01-22 08:50:41:541
0.45968673,-0.18195933,9.768343,01-22 08:50:41:561
0.46926352,-0.17238252,9.768343,01-22 08:50:41:581
0.45010993,-0.18195933,9.787497,01-22 08:50:41:602
0.45968673,-0.18195933,9.77792,01-22 08:50:41:622
0.45010993,-0.18195933,9.77792,01-22 08:50:41:642
0.45968673,-0.16280572,9.768343,01-22 08:50:41:661
0.45968673,-0.15322891,9.768343,01-22 08:50:41:683
0.45010993,-0.17238252,9.787497,01-22 08:50:41:702
0.45010993,-0.16280572,9.749189,01-22 08:50:41:721
0.45010993,-0.17238252,9.758766,01-22 08:50:41:741
0.45968673,-0.17238252,9.768343,01-22 08:50:41:761
0.47884035,-0.1436521,9.758766,01-22 08:50:41:781
0.4309563,-0.17238252,9.77792,01-22 08:50:41:801
0.45968673,-0.17238252,9.768343,01-22 08:50:41:822
0.46926352,-0.16280572,9.768343,01-22 08:50:41:841
0.46926352,-0.18195933,9.768343,01-22 08:50:41:861
0.4405331,-0.17238252,9.77792,01-22 08:50:41:882
0.4405331,-0.18195933,9.77792,01-22 08:50:41:901
0.45968673,-0.16280572,9.787497,01-22 08:50:41:921
0.4309563,-0.20111294,9.787497,01-22 08:50:41:941
0.4213795,-0.16280572,9.758766,01-22 08:50:41:962
0.46926352,-0.16280572,9.768343,01-22 08:50:41:987
0.4405331,-0.19153613,9.768343,01-22 08:50:42:002
0.45010993,-0.20111294,9.797073,01-22 08:50:42:022
0.45010993,-0.19153613,9.77792,01-22 08:50:42:041
0.46926352,-0.20111294,9.749189,01-22 08:50:42:062
0.45010993,-0.19153613,9.758766,01-22 08:50:42:083
0.46926352,-0.18195933,9.77792,01-22 08:50:42:101
0.4405331,-0.19153613,9.77792,01-22 08:50:42:121
0.45010993,-0.18195933,9.758766,01-22 08:50:42:141
0.47884035,-0.17238252,9.797073,01-22 08:50:42:161
0.46926352,-0.15322891,9.758766,01-22 08:50:42:181
0.46926352,-0.19153613,9.768343,01-22 08:50:42:201
0.46926352,-0.20111294,9.816227,01-22 08:50:42:221
0.45968673,-0.16280572,9.797073,01-22 08:50:42:241
0.4405331,-0.17238252,9.787497,01-22 08:50:42:261
0.45010993,-0.15322891,9.758766,01-22 08:50:42:281
0.46926352,-0.19153613,9.749189,01-22 08:50:42:302
0.46926352,-0.15322891,9.768343,01-22 08:50:42:322
0.45968673,-0.16280572,9.787497,01-22 08:50:42:341
0.46926352,-0.17238252,9.797073,01-22 08:50:42:361
0.45010993,-0.18195933,9.768343,01-22 08:50:42:382
0.45968673,-0.19153613,9.768343,01-22 08:50:42:401
0.45968673,-0.16280572,9.749189,01-22 08:50:42:421
0.45010993,-0.18195933,9.758766,01-22 08:50:42:441
0.4405331,-0.18195933,9.80665,01-22 08:50:42:462
0.4309563,-0.18195933,9.77792,01-22 08:50:42:482
0.45968673,-0.15322891,9.77792,01-22 08:50:42:501
0.45968673,-0.18195933,9.77792,01-22 08:50:42:521
0.4405331,-0.19153613,9.80665,01-22 08:50:42:541
0.46926352,-0.17238252,9.768343,01-22 08:50:42:561
0.4309563,-0.18195933,9.749189,01-22 08:50:42:582
0.45010993,-0.17238252,9.768343,01-22 08:50:42:602
0.4405331,-0.18195933,9.80665,01-22 08:50:42:621
0.46926352,-0.17238252,9.758766,01-22 08:50:42:641
0.45968673,-0.19153613,9.768343,01-22 08:50:42:661
0.45010993,-0.17238252,9.758766,01-22 08:50:42:681
0.45010993,-0.16280572,9.768343,01-22 08:50:42:701
0.47884035,-0.18195933,9.758766,01-22 08:50:42:721
0.45010993,-0.20111294,9.768343,01-22 08:50:42:741
0.45010993,-0.20111294,9.787497,01-22 08:50:42:761
0.45968673,-0.18195933,9.768343,01-22 08:50:42:781
0.46926352,-0.19153613,9.80665,01-22 08:50:42:801
0.46926352,-0.18195933,9.787497,01-22 08:50:42:821
0.45010993,-0.17238252,9.758766,01-22 08:50:42:841
0.45010993,-0.16280572,9.797073,01-22 08:50:42:862
0.50757074,-0.17238252,9.768343,01-22 08:50:42:881
0.46926352,-0.18195933,9.768343,01-22 08:50:42:901
0.47884035,-0.16280572,9.768343,01-22 08:50:42:921
0.45968673,-0.19153613,9.787497,01-22 08:50:42:942
0.45968673,-0.16280572,9.77792,01-22 08:50:42:962
0.45010993,-0.18195933,9.77792,01-22 08:50:42:982
0.46926352,-0.16280572,9.758766,01-22 08:50:43:001
0.45010993,-0.18195933,9.768343,01-22 08:50:43:021
0.45010993,-0.17238252,9.77792,01-22 08:50:43:041
0.46926352,-0.17238252,9.758766,01-22 08:50:43:062
0.45010993,-0.17238252,9.768343,01-22 08:50:43:081
0.45968673,-0.17238252,9.77792,01-22 08:50:43:101
0.45968673,-0.18195933,9.797073,01-22 08:50:43:121
0.45968673,-0.17238252,9.77792,01-22 08:50:43:141
0.4405331,-0.17238252,9.816227,01-22 08:50:43:162
0.4309563,-0.19153613,9.758766,01-22 08:50:43:181
0.45010993,-0.17238252,9.77792,01-22 08:50:43:201
0.45010993,-0.18195933,9.77792,01-22 08:50:43:221
0.45968673,-0.18195933,9.768343,01-22 08:50:43:242
0.45968673,-0.17238252,9.77792,01-22 08:50:43:261
0.45968673,-0.18195933,9.758766,01-22 08:50:43:281
0.45968673,-0.17238252,9.787497,01-22 08:50:43:302
0.4405331,-0.16280572,9.768343,01-22 08:50:43:321
0.46926352,-0.19153613,9.797073,01-22 08:50:43:341
0.45010993,-0.17238252,9.77792,01-22 08:50:43:362
0.47884035,-0.17238252,9.758766,01-22 08:50:43:381
0.45010993,-0.15322891,9.758766,01-22 08:50:43:401
0.45010993,-0.17238252,9.758766,01-22 08:50:43:422
0.46926352,-0.19153613,9.797073,01-22 08:50:43:442
0.46926352,-0.19153613,9.768343,01-22 08:50:43:461
0.45010993,-0.17238252,9.768343,01-22 08:50:43:481
0.45010993,-0.18195933,9.787497,01-22 08:50:43:502
0.45010993,-0.16280572,9.739613,01-22 08:50:43:521
0.4309563,-0.17238252,9.768343,01-22 08:50:43:541
0.4405331,-0.16280572,9.77792,01-22 08:50:43:561
0.45968673,-0.18195933,9.77792,01-22 08:50:43:581
0.45010993,-0.16280572,9.77792,01-22 08:50:43:601
0.45968673,-0.19153613,9.77792,01-22 08:50:43:621
0.45010993,-0.21068975,9.77792,01-22 08:50:43:641
0.47884035,-0.19153613,9.768343,01-22 08:50:43:661
0.46926352,-0.17238252,9.758766,01-22 08:50:43:681
0.47884035,-0.17238252,9.797073,01-22 08:50:43:701
0.47884035,-0.17238252,9.768343,01-22 08:50:43:721
0.46926352,-0.16280572,9.768343,01-22 08:50:43:741
0.45968673,-0.20111294,9.787497,01-22 08:50:43:761
0.45010993,-0.17238252,9.758766,01-22 08:50:43:781
0.45010993,-0.16280572,9.787497,01-22 08:50:43:801
0.45968673,-0.20111294,9.758766,01-22 08:50:43:821
0.46926352,-0.16280572,9.797073,01-22 08:50:43:841
0.45968673,-0.18195933,9.758766,01-22 08:50:43:861
0.47884035,-0.15322891,9.739613,01-22 08:50:43:881
0.46926352,-0.17238252,9.787497,01-22 08:50:43:901
0.4405331,-0.17238252,9.768343,01-22 08:50:43:921
0.45968673,-0.17238252,9.758766,01-22 08:50:43:941
0.45010993,-0.19153613,9.768343,01-22 08:50:43:961
0.46926352,-0.18195933,9.77792,01-22 08:50:43:981
0.4405331,-0.18195933,9.77792,01-22 08:50:44:001
0.46926352,-0.16280572,9.768343,01-22 08:50:44:021
0.47884035,-0.18195933,9.77792,01-22 08:50:44:041
0.46926352,-0.18195933,9.787497,01-22 08:50:44:062
0.45010993,-0.21068975,9.77792,01-22 08:50:44:081
0.47884035,-0.17238252,9.739613,01-22 08:50:44:101
0.45968673,-0.17238252,9.77792,01-22 08:50:44:121
0.45010993,-0.20111294,9.797073,01-22 08:50:44:141
0.45010993,-0.17238252,9.77792,01-22 08:50:44:161
0.45010993,-0.18195933,9.768343,01-22 08:50:44:181
0.48841715,-0.16280572,9.768343,01-22 08:50:44:201
0.45010993,-0.19153613,9.768343,01-22 08:50:44:221
0.45968673,-0.17238252,9.758766,01-22 08:50:44:241
0.46926352,-0.16280572,9.768343,01-22 08:50:44:261
0.45968673,-0.20111294,9.739613,01-22 08:50:44:281
0.45010993,-0.17238252,9.768343,01-22 08:50:44:301
0.4405331,-0.17238252,9.749189,01-22 08:50:44:322
0.48841715,-0.18195933,9.749189,01-22 08:50:44:341
0.45968673,-0.15322891,9.797073,01-22 08:50:44:361
0.4405331,-0.19153613,9.768343,01-22 08:50:44:381
0.48841715,-0.17238252,9.797073,01-22 08:50:44:402
0.47884035,-0.19153613,9.77792,01-22 08:50:44:421
0.45968673,-0.16280572,9.758766,01-22 08:50:44:441
0.46926352,-0.17238252,9.797073,01-22 08:50:44:463
0.45968673,-0.17238252,9.758766,01-22 08:50:44:481
0.46926352,-0.19153613,9.787497,01-22 08:50:44:502
0.45010993,-0.16280572,9.77792,01-22 08:50:44:521
0.46926352,-0.17238252,9.768343,01-22 08:50:44:541
0.45968673,-0.17238252,9.749189,01-22 08:50:44:561
0.45968673,-0.19153613,9.768343,01-22 08:50:44:581
0.45968673,-0.18195933,9.768343,01-22 08:50:44:601
0.47884035,-0.16280572,9.758766,01-22 08:50:44:621
0.4309563,-0.18195933,9.758766,01-22 08:50:44:641
0.47884035,-0.17238252,9.797073,01-22 08:50:44:661
0.45010993,-0.18195933,9.77792,01-22 08:50:44:681
0.46926352,-0.19153613,9.797073,01-22 08:50:44:701
0.4405331,-0.21068975,9.768343,01-22 08:50:44:721
0.45010993,-0.18195933,9.787497,01-22 08:50:44:741
0.45010993,-0.19153613,9.787497,01-22 08:50:44:761
0.45968673,-0.18195933,9.749189,01-22 08:50:44:781
0.45968673,-0.18195933,9.739613,01-22 08:50:44:801
0.45010993,-0.17238252,9.787497,01-22 08:50:44:821
0.45968673,-0.16280572,9.749189,01-22 08:50:44:841
0.47884035,-0.19153613,9.768343,01-22 08:50:44:861
0.4405331,-0.18195933,9.787497,01-22 08:50:44:881
0.45010993,-0.17238252,9.77792,01-22 08:50:44:901
0.47884035,-0.16280572,9.77792,01-22 08:50:44:921
0.46926352,-0.18195933,9.77792,01-22 08:50:44:941
0.45968673,-0.17238252,9.768343,01-22 08:50:44:962
0.47884035,-0.18195933,9.797073,01-22 08:50:44:982
0.4405331,-0.16280572,9.77792,01-22 08:50:45:001
0.47884035,-0.16280572,9.768343,01-22 08:50:45:021
0.47884035,-0.18195933,9.787497,01-22 08:50:45:044
0.46926352,-0.20111294,9.758766,01-22 08:50:45:062
0.45010993,-0.20111294,9.787497,01-22 08:50:45:081
0.46926352,-0.18195933,9.787497,01-22 08:50:45:101
0.45968673,-0.18195933,9.787497,01-22 08:50:45:121
0.45968673,-0.20111294,9.768343,01-22 08:50:45:141
0.46926352,-0.1436521,9.787497,01-22 08:50:45:161
0.45968673,-0.15322891,9.739613,01-22 08:50:45:182
0.45010993,-0.20111294,9.749189,01-22 08:50:45:201
0.45968673,-0.21068975,9.787497,01-22 08:50:45:222
0.45010993,-0.18195933,9.77792,01-22 08:50:45:243
0.46926352,-0.17238252,9.77792,01-22 08:50:45:261
0.46926352,-0.17238252,9.768343,01-22 08:50:45:281
0.46926352,-0.18195933,9.758766,01-22 08:50:45:301
0.45968673,-0.16280572,9.797073,01-22 08:50:45:321
0.45010993,-0.18195933,9.77792,01-22 08:50:45:342
0.45010993,-0.16280572,9.749189,01-22 08:50:45:361
0.47884035,-0.17238252,9.77792,01-22 08:50:45:382
0.47884035,-0.17238252,9.80665,01-22 08:50:45:401
0.46926352,-0.19153613,9.768343,01-22 08:50:45:421
0.45010993,-0.16280572,9.77792,01-22 08:50:45:441
0.46926352,-0.17238252,9.768343,01-22 08:50:45:461
0.46926352,-0.18195933,9.768343,01-22 08:50:45:481
0.45968673,-0.15322891,9.797073,01-22 08:50:45:501
0.4405331,-0.17238252,9.739613,01-22 08:50:45:521
0.46926352,-0.1436521,9.77792,01-22 08:50:45:541
0.45968673,-0.18195933,9.768343,01-22 08:50:45:561
0.45968673,-0.18195933,9.797073,01-22 08:50:45:581
0.46926352,-0.18195933,9.768343,01-22 08:50:45:601
0.46926352,-0.17238252,9.77792,01-22 08:50:45:621
0.45968673,-0.18195933,9.787497,01-22 08:50:45:641
0.46926352,-0.18195933,9.787497,01-22 08:50:45:663
0.4405331,-0.17238252,9.758766,01-22 08:50:45:681
0.45968673,-0.18195933,9.768343,01-22 08:50:45:703
0.4405331,-0.17238252,9.758766,01-22 08:50:45:722
0.46926352,-0.17238252,9.768343,01-22 08:50:45:741
0.45968673,-0.18195933,9.768343,01-22 08:50:45:761
0.46926352,-0.21068975,9.768343,01-22 08:50:45:781
0.4405331,-0.17238252,9.77792,01-22 08:50:45:802
0.45010993,-0.17238252,9.758766,01-22 08:50:45:822
0.45010993,-0.17238252,9.80665,01-22 08:50:45:841
0.45010993,-0.18195933,9.768343,01-22 08:50:45:861
0.48841715,-0.18195933,9.768343,01-22 08:50:45:881
0.4405331,-0.16280572,9.787497,01-22 08:50:45:901
0.45968673,-0.17238252,9.77792,01-22 08:50:45:921
0.45010993,-0.15322891,9.768343,01-22 08:50:45:941
0.45968673,-0.17238252,9.787497,01-22 08:50:45:961
0.4405331,-0.17238252,9.77792,01-22 08:50:45:981
0.47884035,-0.19153613,9.797073,01-22 08:50:46:002
0.4405331,-0.15322891,9.768343,01-22 08:50:46:022
0.4405331,-0.17238252,9.758766,01-22 08:50:46:041
0.46926352,-0.17238252,9.758766,01-22 08:50:46:062
0.45968673,-0.16280572,9.768343,01-22 08:50:46:081
0.45968673,-0.16280572,9.758766,01-22 08:50:46:101
0.45010993,-0.18195933,9.758766,01-22 08:50:46:121
0.50757074,-0.17238252,9.768343,01-22 08:50:46:142
0.4405331,-0.15322891,9.787497,01-22 08:50:46:161
0.45968673,-0.19153613,9.77792,01-22 08:50:46:183
0.4405331,-0.19153613,9.758766,01-22 08:50:46:204
0.45010993,-0.18195933,9.77792,01-22 08:50:46:221
0.46926352,-0.17238252,9.768343,01-22 08:50:46:241
0.45968673,-0.18195933,9.758766,01-22 08:50:46:261
0.45968673,-0.18195933,9.749189,01-22 08:50:46:283
0.46926352,-0.20111294,9.768343,01-22 08:50:46:303
0.45968673,-0.18195933,9.758766,01-22 08:50:46:322
0.46926352,-0.15322891,9.758766,01-22 08:50:46:341
0.4405331,-0.17238252,9.787497,01-22 08:50:46:361
0.45010993,-0.19153613,9.768343,01-22 08:50:46:381
0.45968673,-0.17238252,9.768343,01-22 08:50:46:402
0.46926352,-0.18195933,9.77792,01-22 08:50:46:421
0.45968673,-0.16280572,9.797073,01-22 08:50:46:441
0.46926352,-0.18195933,9.77792,01-22 08:50:46:461
0.4405331,-0.17238252,9.797073,01-22 08:50:46:483
0.45010993,-0.20111294,9.797073,01-22 08:50:46:502
0.47884035,-0.20111294,9.797073,01-22 08:50:46:521
0.47884035,-0.15322891,9.80665,01-22 08:50:46:541
0.45010993,-0.17238252,9.768343,01-22 08:50:46:561
0.46926352,-0.17238252,9.749189,01-22 08:50:46:581
0.47884035,-0.19153613,9.77792,01-22 08:50:46:601
0.4405331,-0.15322891,9.787497,01-22 08:50:46:622
0.45010993,-0.18195933,9.787497,01-22 08:50:46:641
0.45010993,-0.19153613,9.77792,01-22 08:50:46:661
0.46926352,-0.16280572,9.787497,01-22 08:50:46:681
0.45968673,-0.18195933,9.787497,01-22 08:50:46:701
0.45968673,-0.18195933,9.787497,01-22 08:50:46:721
0.45968673,-0.17238252,9.797073,01-22 08:50:46:741
0.4405331,-0.18195933,9.787497,01-22 08:50:46:762
0.45968673,-0.16280572,9.797073,01-22 08:50:46:782
0.45968673,-0.17238252,9.825804,01-22 08:50:46:802
0.47884035,-0.17238252,9.768343,01-22 08:50:46:823
0.45968673,-0.18195933,9.787497,01-22 08:50:46:841
0.45010993,-0.18195933,9.77792,01-22 08:50:46:861
0.45968673,-0.17238252,9.77792,01-22 08:50:46:881
0.46926352,-0.17238252,9.758766,01-22 08:50:46:901
0.47884035,-0.17238252,9.768343,01-22 08:50:46:922
0.45010993,-0.19153613,9.768343,01-22 08:50:46:941
0.45010993,-0.18195933,9.749189,01-22 08:50:46:962
0.47884035,-0.15322891,9.797073,01-22 08:50:46:981
0.45968673,-0.18195933,9.768343,01-22 08:50:47:001
0.46926352,-0.16280572,9.768343,01-22 08:50:47:021
0.46926352,-0.17238252,9.77792,01-22 08:50:47:041
0.45010993,-0.17238252,9.787497,01-22 08:50:47:061
0.45968673,-0.18195933,9.758766,01-22 08:50:47:081
0.4213795,-0.19153613,9.758766,01-22 08:50:47:102
0.4309563,-0.16280572,9.787497,01-22 08:50:47:122
0.45010993,-0.16280572,9.77792,01-22 08:50:47:141
0.45010993,-0.20111294,9.768343,01-22 08:50:47:161
0.45968673,-0.17238252,9.749189,01-22 08:50:47:181
0.45968673,-0.18195933,9.77792,01-22 08:50:47:201
0.46926352,-0.16280572,9.758766,01-22 08:50:47:221
0.46926352,-0.19153613,9.768343,01-22 08:50:47:243
0.46926352,-0.17238252,9.768343,01-22 08:50:47:261
0.4405331,-0.16280572,9.749189,01-22 08:50:47:281
0.4405331,-0.17238252,9.758766,01-22 08:50:47:301
0.46926352,-0.19153613,9.77792,01-22 08:50:47:321
0.45010993,-0.17238252,9.768343,01-22 08:50:47:341
