2.6527755,4.357447,5.2863975,01-15 15:03:47:556
2.5953147,4.213795,5.3342814,01-15 15:03:47:561
2.6719291,3.8977604,5.497087,01-15 15:03:47:564
2.9017725,3.5913026,5.793968,01-15 15:03:47:568
3.2752678,3.2944214,6.244078,01-15 15:03:47:572
3.8307228,3.074155,6.933608,01-15 15:03:47:578
4.3478703,3.0071173,7.517793,01-15 15:03:47:580
4.8267107,3.0454245,8.025364,01-15 15:03:47:584
5.133168,3.217807,8.475474,01-15 15:03:47:587
4.9703627,3.4093432,8.743625,01-15 15:03:47:594
4.8458643,3.3806129,8.810662,01-15 15:03:47:596
4.7979803,3.2752678,8.801085,01-15 15:03:47:600
4.8267107,3.1028855,8.743625,01-15 15:03:47:603
4.865018,2.930503,8.619126,01-15 15:03:47:608
4.865018,2.72939,8.475474,01-15 15:03:47:612
4.7405195,2.528277,8.360553,01-15 15:03:47:616
4.4244847,2.3750482,8.1881695,01-15 15:03:47:619
4.1276035,2.2888567,8.082825,01-15 15:03:47:623
3.8977604,2.2505496,8.082825,01-15 15:03:47:628
3.821146,2.1643584,8.121132,01-15 15:03:47:632
3.9073372,2.1739352,8.169016,01-15 15:03:47:636
4.10845,2.1739352,8.111555,01-15 15:03:47:640
4.5298295,2.231396,7.8912888,01-15 15:03:47:644
4.8745947,2.3558946,7.7189064,01-15 15:03:47:648
5.2002063,2.528277,7.52737,01-15 15:03:47:652
5.554548,2.7389667,7.2113357,01-15 15:03:47:655
5.7843914,2.9113493,6.8569937,01-15 15:03:47:660
6.090849,3.1603463,6.493075,01-15 15:03:47:664
6.5218053,3.4763808,6.1770406,01-15 15:03:47:668
6.7803793,3.7253778,5.9567738,01-15 15:03:47:672
6.7803793,3.8115692,5.6982,01-15 15:03:47:678
6.531382,3.8115692,5.5641246,01-15 15:03:47:680
6.1100025,3.6391866,5.48751,01-15 15:03:47:684
5.4779334,3.4763808,5.602432,01-15 15:03:47:688
4.903325,3.1603463,5.793968,01-15 15:03:47:695
4.357447,2.8443117,6.129156,01-15 15:03:47:696
3.6104562,2.4229321,6.6367273,01-15 15:03:47:700
2.873042,2.0494366,7.335834,01-15 15:03:47:704
2.3080103,1.6663644,8.159439,01-15 15:03:47:711
2.0973208,1.3215994,9.222465,01-15 15:03:47:712
2.0685902,1.1492168,10.113108,01-15 15:03:47:716
2.030283,1.0726024,10.936713,01-15 15:03:47:720
1.9440918,1.0247183,11.712435,01-15 15:03:47:724
1.8770541,1.0342951,12.210428,01-15 15:03:47:732
1.934515,1.1204864,12.363658,01-15 15:03:47:733
2.1164744,1.4077905,12.26789,01-15 15:03:47:736
2.3080103,1.7621324,11.865664,01-15 15:03:47:740
2.6527755,2.1930888,11.18571,01-15 15:03:47:744
2.920926,2.5474305,10.43872,01-15 15:03:47:748
3.1794999,2.8921957,9.653421,01-15 15:03:47:752
3.3997664,3.2465374,8.743625,01-15 15:03:47:755
3.514688,3.5338416,8.0445175,01-15 15:03:47:760
3.5913026,3.7541082,7.4124484,01-15 15:03:47:764
3.4763808,3.916914,6.8761473,01-15 15:03:47:768
3.2465374,3.9456444,6.5505357,01-15 15:03:47:772
2.920926,3.916914,6.3206925,01-15 15:03:47:776
2.585738,3.821146,6.157887,01-15 15:03:47:780
2.3654714,3.7541082,6.196194,01-15 15:03:47:784
2.1930888,3.715801,6.3589997,01-15 15:03:47:788
2.0398598,3.7349546,6.6175733,01-15 15:03:47:793
2.0590134,3.7253778,6.8282633,01-15 15:03:47:796
2.336741,3.7349546,7.038953,01-15 15:03:47:800
2.6910827,3.8786068,7.431602,01-15 15:03:47:804
2.825158,4.060566,7.8050976,01-15 15:03:47:810
2.930503,4.232949,8.264784,01-15 15:03:47:812
3.016694,4.280833,8.619126,01-15 15:03:47:816
3.0550013,4.2425256,8.791509,01-15 15:03:47:820
3.122039,4.156334,8.963891,01-15 15:03:47:827
3.1507695,4.146757,9.050082,01-15 15:03:47:828
3.169923,4.213795,9.097966,01-15 15:03:47:832
3.2752678,4.280833,9.040505,01-15 15:03:47:836
3.4093432,4.357447,8.963891,01-15 15:03:47:840
3.572149,4.4340615,8.820239,01-15 15:03:47:848
3.7349546,4.596867,8.63828,01-15 15:03:47:849
3.4859576,4.76925,8.465898,01-15 15:03:47:852
3.572149,4.999093,8.207323,01-15 15:03:47:856
3.8786068,4.9799395,7.9870567,01-15 15:03:47:865
3.8402996,4.951209,7.6710224,01-15 15:03:47:867
3.572149,4.903325,7.4028716,01-15 15:03:47:868
3.4476504,4.31914,7.1251445,01-15 15:03:47:872
4.3287168,2.7006595,6.6079965,01-15 15:03:47:877
3.1411927,2.3080103,6.349423,01-15 15:03:47:908
1.5610195,2.5761611,6.205771,01-15 15:03:47:909
0.35434186,2.9496565,6.081272,01-15 15:03:47:910
-0.6895301,3.0550013,5.8801594,01-15 15:03:47:912
-1.4077905,2.6431987,5.6982,01-15 15:03:47:913
-0.93852705,2.3463178,5.851429,01-15 15:03:47:914
0.21068975,2.2984335,6.14831,01-15 15:03:47:915
1.3120226,2.432509,6.5122285,01-15 15:03:47:917
2.3654714,2.6910827,6.9240313,01-15 15:03:47:917
3.4284968,3.122039,7.4028716,01-15 15:03:47:919
4.1276035,3.4763808,7.690176,01-15 15:03:47:920
4.7022123,3.7349546,7.9008656,01-15 15:03:47:924
5.305551,3.9264908,8.2169,01-15 15:03:47:933
5.707777,4.0414124,8.437167,01-15 15:03:47:934
6.0142345,4.10845,8.542512,01-15 15:03:47:936
6.215348,4.10845,8.341399,01-15 15:03:47:942
6.205771,4.003105,7.9104424,01-15 15:03:47:944
5.995081,3.8115692,7.3549876,01-15 15:03:47:948
5.6407394,3.4859576,6.5218053,01-15 15:03:47:951
5.21936,3.1603463,5.813122,01-15 15:03:47:959
4.654328,2.6623523,5.0757074,01-15 15:03:47:960
4.1180267,2.1643584,4.596867,01-15 15:03:47:964
3.5529952,1.5801731,4.2042184,01-15 15:03:47:968
2.8443117,0.79487497,3.9360676,01-15 15:03:47:972
2.1739352,0.1340753,3.7062242,01-15 15:03:47:976
1.6472107,-0.41180268,3.4476504,01-15 15:03:47:980
1.13964,-0.90021986,3.1603463,01-15 15:03:47:984
0.90021986,-1.1587936,2.9592333,01-15 15:03:47:987
0.78529817,-1.2258313,2.873042,01-15 15:03:47:992
0.7469909,-1.13964,2.9592333,01-15 15:03:47:996
0.8331822,-0.9768343,3.1603463,01-15 15:03:48:000
1.0151415,-0.7565677,3.5529952,01-15 15:03:48:004
1.3503298,-0.49799395,4.1946416,01-15 15:03:48:008
1.7908629,-0.50757074,4.6830587,01-15 15:03:48:012
2.4037786,-0.80445176,4.9416323,01-15 15:03:48:016
3.074155,-1.484405,4.855441,01-15 15:03:48:020
3.3518825,-2.2601264,4.6160207,01-15 15:03:48:025
3.3327289,-3.1986535,4.3382936,01-15 15:03:48:028
3.1986535,-3.8977604,4.213795,01-15 15:03:48:032
2.9975405,-4.5394063,4.175488,01-15 15:03:48:036
2.7389667,-5.0757074,4.1276035,01-15 15:03:48:042
2.5474305,-5.439626,4.0318356,01-15 15:03:48:044
2.3175871,-5.746084,3.8498764,01-15 15:03:48:047
2.087744,-6.157887,3.3997664,01-15 15:03:48:052
1.8866309,-6.531382,2.8634653,01-15 15:03:48:058
1.7429788,-6.9623384,2.2218192,01-15 15:03:48:060
1.733402,-7.4986396,1.388637,01-15 15:03:48:064
2.0973208,-7.967903,0.6895301,01-15 15:03:48:068
2.719813,-8.389283,0.34476504,01-15 15:03:48:075
2.6623523,-8.619126,0.08619126,01-15 15:03:48:076
2.2505496,-8.772355,-0.17238252,01-15 15:03:48:080
1.7717092,-8.983045,-0.4405331,01-15 15:03:48:084
1.2641385,-9.3661175,-0.7374141,01-15 15:03:48:088
1.0342951,-9.787497,-0.9768343,01-15 15:03:48:096
1.1300632,-10.390836,-1.1492168,01-15 15:03:48:098
1.532289,-10.97502,-1.2545617,01-15 15:03:48:100
2.1739352,-11.559206,-1.2449849,01-15 15:03:48:104
3.1986535,-12.239159,-1.0247183,01-15 15:03:48:108
4.175488,-12.804191,-0.81402856,01-15 15:03:48:112
5.21936,-13.359646,-0.51714754,01-15 15:03:48:116
6.4068837,-14.087482,-0.20111294,01-15 15:03:48:120
7.5561004,-14.652514,0.2681506,01-15 15:03:48:124
9.002198,-15.064317,1.4269443,01-15 15:03:48:128
10.199299,-15.322891,3.323152,01-15 15:03:48:132
10.91756,-15.409082,4.7884035,01-15 15:03:48:136
11.530476,-15.629349,5.947197,01-15 15:03:48:140
12.325351,-15.98369,6.9240313,01-15 15:03:48:144
13.187263,-16.338032,7.5082164,01-15 15:03:48:148
14.211981,-16.64449,7.872135,01-15 15:03:48:152
15.562311,-16.97968,8.2169,01-15 15:03:48:156
16.692375,-17.295713,8.475474,01-15 15:03:48:160
17.822437,-17.659632,8.590396,01-15 15:03:48:164
18.511967,-17.937359,8.456321,01-15 15:03:48:168
18.914194,-18.109741,8.178593,01-15 15:03:48:172
19.038692,-18.224663,7.747637,01-15 15:03:48:176
18.828003,-18.330008,7.345411,01-15 15:03:48:180
18.464083,-18.397045,6.9144545,01-15 15:03:48:184
17.927782,-18.464083,6.291962,01-15 15:03:48:188
17.496826,-18.540697,5.659893,01-15 15:03:48:192
17.228676,-18.722658,5.0182467,01-15 15:03:48:196
17.238253,-19.000385,4.280833,01-15 15:03:48:200
17.57344,-19.306843,3.8498764,01-15 15:03:48:204
18.224663,-19.594147,3.4955344,01-15 15:03:48:208
19.79526,-19.756952,3.4380736,01-15 15:03:48:214
20.321983,-19.737799,3.5913026,01-15 15:03:48:215
21.41374,-19.58457,4.0892963,01-15 15:03:48:220
22.878992,-19.211075,4.8937483,01-15 15:03:48:224
24.267628,-18.770542,5.583278,01-15 15:03:48:227
25.838224,-18.186356,6.2823853,01-15 15:03:48:232
27.016172,-17.640478,6.885724,01-15 15:03:48:236
27.906815,-17.075447,7.431602,01-15 15:03:48:240
28.491001,-16.318878,7.8050976,01-15 15:03:48:244
28.759151,-15.629349,7.9487495,01-15 15:03:48:247
28.739998,-14.939818,7.8529816,01-15 15:03:48:252
28.318617,-14.12579,7.3645644,01-15 15:03:48:256
27.77274,-13.40753,6.5984197,01-15 15:03:48:260
27.14067,-12.679692,5.6407394,01-15 15:03:48:264
26.336218,-11.789049,4.3861775,01-15 15:03:48:268
25.608381,-11.003751,3.3518825,01-15 15:03:48:271
24.918852,-10.218452,2.432509,01-15 15:03:48:276
24.181437,-9.394848,1.532289,01-15 15:03:48:280
23.597252,-8.686164,0.90979666,01-15 15:03:48:284
23.070528,-8.00621,0.41180268,01-15 15:03:48:288
22.534225,-7.1634517,0.15322891,01-15 15:03:48:292
22.199038,-6.349423,-0.019153614,01-15 15:03:48:299
21.930887,-5.2385135,-0.23942018,01-15 15:03:48:301
21.806389,-4.5298295,-0.37349546,01-15 15:03:48:304
21.5957,-3.7445314,-0.545878,01-15 15:03:48:307
21.231781,-2.8921957,-0.7565677,01-15 15:03:48:312
20.733788,-2.1930888,-0.94810385,01-15 15:03:48:316
20.111294,-1.532289,-1.1492168,01-15 15:03:48:320
19.31642,-0.7757214,-1.2354081,01-15 15:03:48:324
18.674774,-0.1436521,-1.292869,01-15 15:03:48:328
18.090588,0.5363012,-1.3503298,01-15 15:03:48:332
17.535133,1.4556746,-1.4077905,01-15 15:03:48:336
17.085024,2.1739352,-1.484405,01-15 15:03:48:340
16.654066,2.815581,-1.6280571,01-15 15:03:48:344
15.74427,3.3327289,-2.528277,01-15 15:03:48:347
14.901511,3.8019924,-3.2082303,01-15 15:03:48:352
13.876793,4.146757,-3.9073372,01-15 15:03:48:356
12.6222315,4.4915223,-4.807557,01-15 15:03:48:360
10.726024,4.510676,-6.703765,01-15 15:03:48:363
6.0716953,3.4093432,-13.139379,01-15 15:03:48:368
0.6799533,1.5610195,-21.155167,01-15 15:03:48:372
-6.2249246,-1.3599066,-30.50213,01-15 15:03:48:376
-11.195287,-3.5913026,-34.419044,01-15 15:03:48:380
-10.67814,-2.920926,-28.998571,01-15 15:03:48:384
-8.054094,-0.7182605,-20.245369,01-15 15:03:48:388
-4.357447,1.6472107,-10.170568,01-15 15:03:48:392
-1.1779473,3.5434184,-3.1028855,01-15 15:03:48:396
1.3024458,4.405331,1.340753,01-15 15:03:48:400
2.9592333,3.514688,1.9919758,01-15 15:03:48:403
3.4955344,1.8866309,-0.7469909,01-15 15:03:48:407
2.8060043,0.34476504,-5.00867,01-15 15:03:48:412
0.91937345,-0.4309563,-10.793061,01-15 15:03:48:415
-0.25857377,-0.40222588,-12.74673,01-15 15:03:48:420
12.325351,-9.040505,9.155427,01-15 15:03:48:496
12.947843,-9.3182335,9.279925,01-15 15:03:48:501
13.723564,-9.768343,8.839393,01-15 15:03:48:505
14.4609785,-10.342952,7.8050976,01-15 15:03:48:510
14.805743,-10.927136,6.8186865,01-15 15:03:48:516
14.891934,-11.252748,4.9703627,01-15 15:03:48:521
14.681245,-11.84651,2.480393,01-15 15:03:48:525
14.757859,-12.823344,1.9440918,01-15 15:03:48:531
15.064317,-13.771448,1.4077905,01-15 15:03:48:535
14.729129,-14.393941,0.24899697,01-15 15:03:48:540
14.5759,-14.403518,0.047884032,01-15 15:03:48:545
15.1696615,-14.987702,0.05746084,01-15 15:03:48:550
16.548721,-15.418659,-0.22026655,01-15 15:03:48:555
17.199945,-15.160085,0.7182605,01-15 15:03:48:560
17.219099,-15.102624,2.0015526,01-15 15:03:48:565
16.79772,-15.093047,1.3599066,01-15 15:03:48:570
16.031574,-13.666103,0.21068975,01-15 15:03:48:575
16.041151,-11.597513,-1.043872,01-15 15:03:48:580
16.19438,-10.180145,-0.90021986,01-15 15:03:48:585
15.68681,-9.797073,-0.34476504,01-15 15:03:48:590
13.599066,-9.279925,0.60333884,01-15 15:03:48:595
11.932701,-8.829816,0.81402856,01-15 15:03:48:601
11.501745,-9.251195,0.91937345,01-15 15:03:48:605
11.204864,-9.423578,2.327164,01-15 15:03:48:610
9.481039,-9.011775,5.439626,01-15 15:03:48:615
8.1402855,-9.011775,5.803545,01-15 15:03:48:621
6.981492,-9.11712,4.817134,01-15 15:03:48:626
6.5696893,-9.56723,3.2369606,01-15 15:03:48:630
7.0964136,-8.647857,2.27928,01-15 15:03:48:635
9.337387,-7.2209125,1.436521,01-15 15:03:48:641
9.959879,-6.588843,3.3901896,01-15 15:03:48:646
10.314221,-5.7269306,4.6160207,01-15 15:03:48:651
12.77546,-5.6790466,3.9743748,01-15 15:03:48:656
14.54717,-6.196194,4.0892963,01-15 15:03:48:660
19.096153,-7.8146744,4.807557,01-15 15:03:48:665
19.55584,-8.513782,4.232949,01-15 15:03:48:670
15.50485,-7.8625584,3.371036,01-15 15:03:48:675
11.894394,-8.054094,3.083732,01-15 15:03:48:680
9.471462,-7.7093296,2.96881,01-15 15:03:48:685
7.0006456,-6.8665705,1.5897499,01-15 15:03:48:690
4.4244847,-5.544971,0.45968673,01-15 15:03:48:696
2.4229321,-4.405331,-1.091756,01-15 15:03:48:701
-1.6950948,-2.8060043,-0.05746084,01-15 15:03:48:705
-4.012682,-2.1452048,0.11492168,01-15 15:03:48:710
-4.807557,-1.8387469,-1.3215994,01-15 15:03:48:715
-5.161899,-0.90021986,-2.6719291,01-15 15:03:48:721
-4.6351743,0.16280572,-3.016694,01-15 15:03:48:725
-3.7062242,0.8714894,-2.4612393,01-15 15:03:48:730
-2.7964275,0.82360536,-1.6376339,01-15 15:03:48:735
-1.436521,-0.22026655,-0.9672575,01-15 15:03:48:740
-0.45968673,-1.1204864,0.1340753,01-15 15:03:48:746
0.38307226,-1.4748282,0.7661445,01-15 15:03:48:750
1.2354081,-1.340753,1.283292,01-15 15:03:48:755
1.4652514,-1.091756,1.9632454,01-15 15:03:48:761
1.2641385,-1.1109096,2.0015526,01-15 15:03:48:765
1.484405,-1.0247183,2.5474305,01-15 15:03:48:770
1.6567876,-0.93852705,2.719813,01-15 15:03:48:775
1.3694834,-1.091756,2.0590134,01-15 15:03:48:780
0.9768343,-1.4748282,0.37349546,01-15 15:03:48:785
0.7757214,-1.7142484,-1.9632454,01-15 15:03:48:790
0.93852705,-1.9440918,-4.711789,01-15 15:03:48:795
1.982399,-2.087744,-7.249643,01-15 15:03:48:801
4.146757,-2.3654714,-8.571242,01-15 15:03:48:806
6.0142345,-3.0262709,-7.4507556,01-15 15:03:48:811
6.7612257,-3.821146,-4.8745947,01-15 15:03:48:816
6.9240313,-4.855441,-1.934515,01-15 15:03:48:821
6.694188,-6.244078,1.5993267,01-15 15:03:48:825
6.6079965,-7.5465236,5.995081,01-15 15:03:48:830
7.297527,-8.513782,9.241618,01-15 15:03:48:836
8.42759,-8.1881695,10.898406,01-15 15:03:48:841
8.475474,-7.9008656,10.381259,01-15 15:03:48:846
6.9719152,-8.063671,7.1155677,01-15 15:03:48:851
4.1371803,-8.111555,3.169923,01-15 15:03:48:855
1.6184803,-8.303091,-2.1260512,01-15 15:03:48:860
0.641646,-8.963891,-10.151415,01-15 15:03:48:866
1.0342951,-10.0269165,-15.485697,01-15 15:03:48:871
1.4077905,-10.773908,-10.831368,01-15 15:03:48:876
1.8100165,-10.524911,-0.22026655,01-15 15:03:48:880
2.7389667,-10.208876,6.1866174,01-15 15:03:48:885
3.7924154,-10.228029,8.628703,01-15 15:03:48:891
4.903325,-10.91756,9.14585,01-15 15:03:48:896
6.1004257,-11.425131,8.6574335,01-15 15:03:48:901
6.3111157,-11.137826,7.833828,01-15 15:03:48:906
6.14831,-10.802638,7.2687964,01-15 15:03:48:911
7.9966335,-11.482592,5.554548,01-15 15:03:48:915
13.034034,-10.314221,2.4229321,01-15 15:03:48:921
15.629349,-8.303091,1.6280571,01-15 15:03:48:925
13.321339,-7.249643,2.480393,01-15 15:03:48:931
10.764331,-7.1251445,2.7485435,01-15 15:03:48:935
8.0924015,-7.4028716,3.5242648,01-15 15:03:48:941
5.659893,-7.881712,4.5298295,01-15 15:03:48:946
3.4476504,-8.465898,6.1195793,01-15 15:03:48:950
2.1260512,-8.963891,8.015787,01-15 15:03:48:955
1.8674773,-9.002198,7.73806,01-15 15:03:48:961
1.2449849,-8.389283,7.240066,01-15 15:03:48:966
-0.06703765,-7.374141,6.799533,01-15 15:03:48:971
-0.51714754,-6.7229185,6.4164605,01-15 15:03:48:975
-0.4309563,-7.029376,6.493075,01-15 15:03:48:980
-0.7757214,-8.791509,8.331821,01-15 15:03:48:985
1.7812861,-10.295067,6.301539,01-15 15:03:48:990
5.439626,-14.116213,0.9576807,01-15 15:03:48:995
8.542512,-25.895685,-2.633622,01-15 15:03:49:000
7.383718,-35.386303,-7.728483,01-15 15:03:49:005
3.6774938,-42.693405,-9.892841,01-15 15:03:49:010
-0.23942018,-51.59026,-7.5561004,01-15 15:03:49:015
-3.466804,-58.973976,-2.96881,01-15 15:03:49:020
-3.5817258,-50.50808,1.340753,01-15 15:03:49:025
1.340753,-32.340878,0.047884032,01-15 15:03:49:031
2.834735,-22.629995,-2.27928,01-15 15:03:49:036
0.22026655,-17.745823,-13.2351465,01-15 15:03:49:040
-2.0973208,-13.378799,-22.859838,01-15 15:03:49:045
-1.5705963,-10.304645,-15.753847,01-15 15:03:49:050
-0.076614454,-8.542512,-6.991069,01-15 15:03:49:055
1.4748282,-7.192182,-2.3942018,01-15 15:03:49:060
2.930503,-5.9759274,0.93852705,01-15 15:03:49:066
4.8937483,-4.865018,4.4340615,01-15 15:03:49:070
6.6367273,-4.050989,7.8050976,01-15 15:03:49:076
6.6271505,-4.0414124,9.595961,01-15 15:03:49:081
6.253655,-3.9360676,8.446744,01-15 15:03:49:085
5.813122,-3.3039982,6.253655,01-15 15:03:49:090
4.8362875,-2.2888567,2.4516625,01-15 15:03:49:095
4.4340615,-1.3024458,-2.0207062,01-15 15:03:49:100
4.5394063,-0.45010993,-6.215348,01-15 15:03:49:106
4.8458643,0.1436521,-9.519346,01-15 15:03:49:110
4.7788267,0.32561144,-11.530476,01-15 15:03:49:115
4.2999864,0.24899697,-12.143391,01-15 15:03:49:120
3.6008794,0.12449849,-11.281479,01-15 15:03:49:125
2.5761611,0.10534488,-9.32781,01-15 15:03:49:130
2.5761611,0.10534488,-9.32781,01-15 15:03:49:135
1.6280571,0.17238252,-7.1634517,01-15 15:03:49:140
1.0821792,0.15322891,-5.3821654,01-15 15:03:49:145
0.80445176,0.076614454,-3.9935284,01-15 15:03:49:151
0.79487497,-0.02873042,-2.767697,01-15 15:03:49:156
1.1204864,-0.22984336,-1.5897499,01-15 15:03:49:161
1.5227122,-0.41180268,-1.1109096,01-15 15:03:49:165
1.9440918,-0.7374141,-0.59376204,01-15 15:03:49:170
3.1028855,-1.1013328,1.2641385,01-15 15:03:49:176
5.2959743,-1.388637,4.644751,01-15 15:03:49:180
6.38773,-1.8100165,5.592855,01-15 15:03:49:186
6.397307,-2.3463178,4.55856,01-15 15:03:49:190
6.0046577,-2.72939,3.0550013,01-15 15:03:49:196
5.209783,-3.0262709,1.2641385,01-15 15:03:49:200
4.2999864,-3.6008794,-0.40222588,01-15 15:03:49:206
4.232949,-5.410896,-2.1643584,01-15 15:03:49:210
4.7022123,-8.341399,-3.8115692,01-15 15:03:49:216
4.0414124,-12.018892,-4.903325,01-15 15:03:49:220
2.2218192,-17.362751,-6.081272,01-15 15:03:49:225
-1.1204864,-23.9899,-7.795521,01-15 15:03:49:231
-4.175488,-30.004135,-8.513782,01-15 15:03:49:236
-7.383718,-34.984074,-8.312668,01-15 15:03:49:240
-9.701305,-37.15801,-8.437167,01-15 15:03:49:246
-12.842498,-38.47961,-8.121132,01-15 15:03:49:250
-18.55985,-40.059784,-4.271256,01-15 15:03:49:256
-23.070528,-40.433277,1.5035586,01-15 15:03:49:260
-21.365856,-38.489185,1.4460979,01-15 15:03:49:265
-15.811308,-36.075832,-2.231396,01-15 15:03:49:271
-10.496181,-33.394325,-5.6215854,01-15 15:03:49:276
-6.397307,-29.429527,-7.345411,01-15 15:03:49:281
-4.1180267,-25.177425,-8.015787,01-15 15:03:49:286
-3.86903,-22.7928,-6.397307,01-15 15:03:49:290
-7.201759,-21.337126,-4.6255975,01-15 15:03:49:296
-8.341399,-19.76653,-2.6623523,01-15 15:03:49:301
-4.261679,-19.029116,-0.5554548,01-15 15:03:49:306
-2.2697031,-18.636467,0.20111294,01-15 15:03:49:311
-0.9672575,-18.358738,0.48841715,01-15 15:03:49:315
-0.39264908,-18.454506,0.095768064,01-15 15:03:49:320
-1.3694834,-18.02355,0.32561144,01-15 15:03:49:325
-2.2697031,-17.027563,0.6799533,01-15 15:03:49:330
-1.9536686,-15.8783455,0.59376204,01-15 15:03:49:335
-0.8810662,-14.729129,0.22984336,01-15 15:03:49:340
-0.5650316,-13.67568,-0.20111294,01-15 15:03:49:345
-1.2354081,-12.698846,0.32561144,01-15 15:03:49:351
-2.528277,-11.702858,1.7525556,01-15 15:03:49:356
-2.5187001,-10.151415,2.1643584,01-15 15:03:49:360
-2.0015526,-8.734048,2.1260512,01-15 15:03:49:366
-2.0494366,-7.5082164,2.5474305,01-15 15:03:49:370
-2.7102363,-6.2728086,2.4037786,01-15 15:03:49:376
-3.4476504,-4.6160207,3.122039,01-15 15:03:49:380
-3.4476504,-2.3175871,3.6487634,01-15 15:03:49:385
-3.016694,-0.16280572,3.5338416,01-15 15:03:49:391
-2.5761611,1.8195933,3.074155,01-15 15:03:49:396
-1.8962077,3.6104562,2.719813,01-15 15:03:49:401
-1.484405,5.104438,2.8634653,01-15 15:03:49:406
-1.4173675,6.196194,2.9783869,01-15 15:03:49:410
-1.2354081,7.201759,3.064578,01-15 15:03:49:416
-0.9959879,8.159439,3.1028855,01-15 15:03:49:421
-0.7661445,8.963891,2.8921957,01-15 15:03:49:426
-0.63206923,9.624691,2.873042,01-15 15:03:49:430
-0.2681506,10.170568,3.2082303,01-15 15:03:49:436
0.21068975,10.630256,3.715801,01-15 15:03:49:441
0.60333884,10.860099,4.7309427,01-15 15:03:49:446
0.7565677,10.97502,6.2823853,01-15 15:03:49:451
0.2873042,10.630256,6.933608,01-15 15:03:49:456
