0.4405331,3.5817258,10.189722,01-15 15:02:36:206
0.4405331,3.4763808,10.362105,01-15 15:02:36:210
0.4405331,3.3518825,10.582372,01-15 15:02:36:214
0.40222588,3.2273839,10.793061,01-15 15:02:36:218
0.2777274,3.083732,10.97502,01-15 15:02:36:222
0.22984336,2.873042,11.176133,01-15 15:02:36:226
0.21068975,2.6431987,11.3964,01-15 15:02:36:230
0.17238252,2.4612393,11.626244,01-15 15:02:36:234
0.10534488,2.3080103,11.884817,01-15 15:02:36:238
-0.019153614,2.2026656,11.990162,01-15 15:02:36:242
-0.17238252,2.1068976,12.105083,01-15 15:02:36:247
-0.35434186,2.0398598,12.172121,01-15 15:02:36:250
-0.4213795,2.0494366,12.172121,01-15 15:02:36:254
-0.45968673,2.0398598,12.08593,01-15 15:02:36:258
-0.41180268,2.0685902,11.923124,01-15 15:02:36:269
-0.34476504,2.135628,11.741165,01-15 15:02:36:270
-0.22026655,2.2601264,11.616667,01-15 15:02:36:271
-0.019153614,2.4133554,11.501745,01-15 15:02:36:274
0.17238252,2.566584,11.319786,01-15 15:02:36:280
0.30645782,2.7581203,11.061212,01-15 15:02:36:282
0.40222588,2.9496565,10.754754,01-15 15:02:36:286
0.45968673,3.1028855,10.390836,01-15 15:02:36:290
0.49799395,3.2369606,9.998186,01-15 15:02:36:296
0.545878,3.3039982,9.653421,01-15 15:02:36:298
0.545878,3.3806129,9.32781,01-15 15:02:36:302
0.49799395,3.4763808,8.983045,01-15 15:02:36:306
0.4405331,3.4955344,8.724471,01-15 15:02:36:314
0.41180268,3.4763808,8.532935,01-15 15:02:36:315
0.35434186,3.4763808,8.475474,01-15 15:02:36:318
0.31603462,3.3997664,8.532935,01-15 15:02:36:322
0.2873042,3.323152,8.66701,01-15 15:02:36:326
0.2681506,3.2465374,8.858546,01-15 15:02:36:330
0.22984336,3.1603463,9.021352,01-15 15:02:36:334
0.24899697,3.0454245,9.299079,01-15 15:02:36:338
0.2777274,2.9400797,9.509769,01-15 15:02:36:342
0.2681506,2.8443117,9.701305,01-15 15:02:36:347
0.2777274,2.777274,9.864111,01-15 15:02:36:350
0.2777274,2.7581203,9.940725,01-15 15:02:36:354
0.2681506,2.72939,9.969456,01-15 15:02:36:358
0.34476504,2.7102363,9.931149,01-15 15:02:36:362
0.45010993,2.7389667,9.864111,01-15 15:02:36:366
0.58418524,2.7581203,9.730036,01-15 15:02:36:370
0.7374141,2.8443117,9.519346,01-15 15:02:36:374
0.8619126,2.9017725,9.308656,01-15 15:02:36:378
0.9672575,3.016694,9.021352,01-15 15:02:36:382
1.0151415,3.0262709,8.781932,01-15 15:02:36:386
1.1013328,3.1028855,8.6574335,01-15 15:02:36:390
1.2641385,3.1986535,8.446744,01-15 15:02:36:396
1.340753,3.265691,8.360553,01-15 15:02:36:398
1.340753,3.2752678,8.264784,01-15 15:02:36:402
1.2545617,3.217807,8.111555,01-15 15:02:36:406
1.2066777,3.169923,7.881712,01-15 15:02:36:412
1.1683705,3.1124623,7.6135616,01-15 15:02:36:414
1.091756,3.083732,7.2592196,01-15 15:02:36:418
0.90979666,3.074155,7.019799,01-15 15:02:36:422
0.6607997,3.0262709,6.895301,01-15 15:02:36:430
0.4213795,2.9592333,6.7803793,01-15 15:02:36:431
0.21068975,2.9113493,6.7324953,01-15 15:02:36:434
0.05746084,2.8538885,6.7133417,01-15 15:02:36:438
-0.009576807,2.7964275,6.7324953,01-15 15:02:36:442
-0.038307227,2.7581203,6.8186865,01-15 15:02:36:447
-0.02873042,2.7581203,6.9527617,01-15 15:02:36:450
0.0,2.7485435,7.038953,01-15 15:02:36:454
0.02873042,2.7964275,7.1634517,01-15 15:02:36:458
0.095768064,2.8538885,7.3166804,01-15 15:02:36:462
0.11492168,2.8921957,7.4603324,01-15 15:02:36:466
0.1436521,2.8921957,7.632715,01-15 15:02:36:470
0.21068975,2.873042,7.776367,01-15 15:02:36:474
0.22026655,2.8538885,7.929596,01-15 15:02:36:478
0.095768064,2.7964275,8.034941,01-15 15:02:36:482
0.019153614,2.7006595,8.149862,01-15 15:02:36:486
0.009576807,2.633622,8.255207,01-15 15:02:36:490
0.0,2.6144683,8.312668,01-15 15:02:36:495
0.05746084,2.5761611,8.331821,01-15 15:02:36:498
0.05746084,2.528277,8.312668,01-15 15:02:36:502
0.05746084,2.528277,8.236053,01-15 15:02:36:506
0.095768064,2.5570073,8.169016,01-15 15:02:36:511
0.22984336,2.5761611,8.101978,01-15 15:02:36:514
0.33518824,2.6144683,8.00621,01-15 15:02:36:518
0.40222588,2.6527755,7.8912888,01-15 15:02:36:522
0.41180268,2.6910827,7.795521,01-15 15:02:36:531
0.47884035,2.72939,7.6614456,01-15 15:02:36:532
0.5650316,2.72939,7.52737,01-15 15:02:36:537
0.5554548,2.7389667,7.517793,01-15 15:02:36:538
0.5650316,2.72939,7.479486,01-15 15:02:36:544
0.5554548,2.72939,7.517793,01-15 15:02:36:546
0.49799395,2.681506,7.5561004,01-15 15:02:36:550
0.41180268,2.6048915,7.73806,01-15 15:02:36:554
0.31603462,2.4516625,7.9487495,01-15 15:02:36:559
0.24899697,2.2888567,8.236053,01-15 15:02:36:565
0.21068975,2.1739352,8.532935,01-15 15:02:36:566
0.22026655,2.0973208,8.762778,01-15 15:02:36:570
0.24899697,1.9919758,8.963891,01-15 15:02:36:574
0.22026655,1.9536686,9.021352,01-15 15:02:36:582
0.2873042,2.0207062,9.069236,01-15 15:02:36:583
0.45010993,2.1739352,9.040505,01-15 15:02:36:586
0.7086837,2.3750482,8.954314,01-15 15:02:36:590
0.92895025,2.6048915,8.791509,01-15 15:02:36:597
0.9864111,2.6910827,8.599973,01-15 15:02:36:598
1.091756,2.9113493,8.465898,01-15 15:02:36:602
1.3599066,3.2561142,8.197746,01-15 15:02:36:606
1.6280571,3.572149,7.9583263,01-15 15:02:36:610
1.7908629,3.8115692,7.9008656,01-15 15:02:36:614
1.8674773,4.0222588,7.8529816,01-15 15:02:36:618
1.8387469,4.2042184,7.929596,01-15 15:02:36:622
1.8100165,4.261679,8.034941,01-15 15:02:36:627
1.8195933,4.271256,8.197746,01-15 15:02:36:630
1.8962077,4.223372,8.322245,01-15 15:02:36:634
1.9632454,4.232949,8.465898,01-15 15:02:36:638
2.0111294,4.175488,8.513782,01-15 15:02:36:644
2.0015526,4.1659107,8.532935,01-15 15:02:36:646
1.9919758,4.156334,8.504205,01-15 15:02:36:650
2.0685902,4.146757,8.379706,01-15 15:02:36:654
2.1260512,4.1276035,8.255207,01-15 15:02:36:662
2.0973208,4.060566,8.1402855,01-15 15:02:36:663
1.9728222,3.8977604,8.159439,01-15 15:02:36:666
2.0398598,3.7349546,8.2169,01-15 15:02:36:670
2.2026656,3.5817258,8.408437,01-15 15:02:36:677
2.3654714,3.4763808,8.801085,01-15 15:02:36:679
2.4612393,3.466804,9.251195,01-15 15:02:36:682
2.6048915,3.4476504,9.844957,01-15 15:02:36:686
2.8538885,3.4476504,10.28549,01-15 15:02:36:690
2.6240451,3.6008794,10.6398325,01-15 15:02:36:694
2.719813,3.7349546,10.888829,01-15 15:02:36:698
2.9400797,3.7924154,10.965444,01-15 15:02:36:702
3.2752678,3.8786068,10.850522,01-15 15:02:36:706
3.7541082,3.9935284,10.70687,01-15 15:02:36:711
3.9935284,4.0414124,10.582372,01-15 15:02:36:714
4.271256,4.146757,10.477027,01-15 15:02:36:718
4.673482,4.4340615,10.295067,01-15 15:02:36:722
4.960786,4.5681367,10.228029,01-15 15:02:36:727
5.0757074,4.5777135,10.180145,01-15 15:02:36:730
5.0757074,4.4244847,10.218452,01-15 15:02:36:734
4.9799395,4.1659107,10.333375,01-15 15:02:36:738
4.8745947,3.8786068,10.524911,01-15 15:02:36:744
4.7979803,3.514688,10.869676,01-15 15:02:36:746
4.7884035,3.265691,11.18571,01-15 15:02:36:750
4.7884035,2.96881,11.664551,01-15 15:02:36:754
4.76925,2.7868507,12.11466,01-15 15:02:36:760
4.7500963,2.6623523,12.603078,01-15 15:02:36:762
4.6926355,2.5378537,13.139379,01-15 15:02:36:766
4.510676,2.480393,13.455414,01-15 15:02:36:770
4.261679,2.336741,13.599066,01-15 15:02:36:778
3.86903,2.1547816,13.618219,01-15 15:02:36:779
3.4859576,1.9728222,13.426683,01-15 15:02:36:782
3.0550013,1.8674773,13.168109,01-15 15:02:36:786
2.633622,1.8579005,12.708423,01-15 15:02:36:790
2.0111294,1.9440918,12.210428,01-15 15:02:36:795
1.982399,2.078167,11.520899,01-15 15:02:36:798
2.327164,2.0973208,10.927136,01-15 15:02:36:802
2.27928,2.2409728,10.304645,01-15 15:02:36:806
2.27928,2.3750482,9.490616,01-15 15:02:36:814
2.5378537,2.2984335,8.868123,01-15 15:02:36:815
4.280833,1.13964,8.121132,01-15 15:02:36:837
4.232949,0.7182605,7.1634517,01-15 15:02:36:838
2.9400797,0.92895025,6.5984197,01-15 15:02:36:839
1.1492168,0.9768343,6.3111157,01-15 15:02:36:840
-0.49799395,1.1300632,6.14831,01-15 15:02:36:841
-0.92895025,1.7812861,5.899313,01-15 15:02:36:842
-0.8523358,2.3942018,5.6120086,01-15 15:02:36:843
-0.36391866,2.873042,5.4683566,01-15 15:02:36:848
0.2777274,2.9783869,5.554548,01-15 15:02:36:850
1.1204864,2.9113493,5.659893,01-15 15:02:36:855
2.1452048,2.5570073,5.90889,01-15 15:02:36:860
2.930503,2.0590134,6.2345014,01-15 15:02:36:862
3.514688,1.6184803,6.655881,01-15 15:02:36:866
4.003105,1.3503298,7.297527,01-15 15:02:36:870
4.2904096,1.283292,7.843405,01-15 15:02:36:876
4.453215,1.3599066,8.39886,01-15 15:02:36:878
4.5298295,1.5035586,8.839393,01-15 15:02:36:882
4.663905,1.5514427,9.212888,01-15 15:02:36:886
4.903325,1.541866,9.509769,01-15 15:02:36:893
4.9703627,1.5035586,9.624691,01-15 15:02:36:894
4.8745947,1.4269443,9.672575,01-15 15:02:36:898
4.6255975,1.3024458,9.634268,01-15 15:02:36:902
4.2999864,1.1587936,9.481039,01-15 15:02:36:908
3.86903,0.92895025,9.193734,01-15 15:02:36:910
3.3039982,0.63206923,8.829816,01-15 15:02:36:914
2.7102363,0.29688102,8.542512,01-15 15:02:36:918
2.1547816,-0.08619126,8.197746,01-15 15:02:36:922
1.6184803,-0.45010993,7.680599,01-15 15:02:36:926
1.2737153,-0.6512229,7.326257,01-15 15:02:36:930
0.9864111,-0.80445176,6.9144545,01-15 15:02:36:934
0.90979666,-0.90021986,6.483498,01-15 15:02:36:938
0.90979666,-0.9576807,6.033388,01-15 15:02:36:942
1.0342951,-0.90021986,5.506664,01-15 15:02:36:946
1.1683705,-0.80445176,5.1140146,01-15 15:02:36:950
1.283292,-0.641646,4.759673,01-15 15:02:36:954
1.4269443,-0.41180268,4.405331,01-15 15:02:36:959
1.5897499,-0.23942018,4.213795,01-15 15:02:36:962
1.8579005,-0.095768064,3.9743748,01-15 15:02:36:966
2.2218192,-0.1340753,3.6966474,01-15 15:02:36:970
2.5091233,-0.24899697,3.5529952,01-15 15:02:36:975
2.681506,-0.45010993,3.3518825,01-15 15:02:36:978
2.815581,-0.7278373,3.122039,01-15 15:02:36:982
2.882619,-0.9768343,2.882619,01-15 15:02:36:986
3.016694,-1.2545617,2.72939,01-15 15:02:36:991
3.1986535,-1.4556746,2.6719291,01-15 15:02:36:994
3.3806129,-1.5514427,2.6623523,01-15 15:02:36:998
3.6391866,-1.7621324,2.681506,01-15 15:02:37:002
3.8402996,-1.9153614,2.719813,01-15 15:02:37:009
3.9839516,-2.1643584,2.7868507,01-15 15:02:37:011
4.1180267,-2.4899697,2.8538885,01-15 15:02:37:014
4.213795,-2.825158,2.9017725,01-15 15:02:37:018
4.3382936,-3.1316159,2.920926,01-15 15:02:37:026
4.501099,-3.4476504,2.9783869,01-15 15:02:37:027
4.7022123,-3.6104562,3.0358477,01-15 15:02:37:030
4.8267107,-3.7253778,3.0454245,01-15 15:02:37:034
4.9320555,-3.7924154,3.0071173,01-15 15:02:37:038
5.0278234,-3.8019924,2.920926,01-15 15:02:37:042
5.1140146,-3.8307228,2.7964275,01-15 15:02:37:046
5.1810527,-3.8498764,2.6144683,01-15 15:02:37:051
5.315128,-4.003105,2.4516625,01-15 15:02:37:054
5.401319,-4.2904096,2.27928,01-15 15:02:37:058
5.305551,-4.7884035,2.135628,01-15 15:02:37:062
4.7022123,-5.363012,2.1068976,01-15 15:02:37:066
4.453215,-5.391742,2.135628,01-15 15:02:37:070
4.3861775,-5.315128,2.2122424,01-15 15:02:37:074
4.606444,-5.267244,2.1452048,01-15 15:02:37:078
5.1235914,-5.315128,1.8770541,01-15 15:02:37:082
5.631162,-5.3438582,1.5035586,01-15 15:02:37:086
6.0525417,-5.449203,1.1300632,01-15 15:02:37:090
6.4547677,-5.6407394,0.6799533,01-15 15:02:37:094
6.6654577,-5.8226986,0.29688102,01-15 15:02:37:098
6.799533,-5.995081,-0.047884032,01-15 15:02:37:102
6.895301,-6.167464,-0.34476504,01-15 15:02:37:106
6.9719152,-6.2728086,-0.51714754,01-15 15:02:37:110
7.067683,-6.3781533,-0.62249243,01-15 15:02:37:114
7.249643,-6.445191,-0.7182605,01-15 15:02:37:118
7.517793,-6.4739213,-0.8714894,01-15 15:02:37:122
7.881712,-6.579266,-1.0821792,01-15 15:02:37:126
8.255207,-6.742072,-1.1779473,01-15 15:02:37:130
8.619126,-6.9719152,-1.2545617,01-15 15:02:37:134
9.021352,-7.1251445,-1.2545617,01-15 15:02:37:138
9.279925,-7.1826053,-1.2258313,01-15 15:02:37:142
9.404425,-7.2304893,-1.2258313,01-15 15:02:37:146
9.3661175,-7.3071036,-1.2449849,01-15 15:02:37:150
9.222465,-7.3645644,-1.2449849,01-15 15:02:37:154
8.992621,-7.393295,-1.3599066,01-15 15:02:37:158
8.724471,-7.4603324,-1.532289,01-15 15:02:37:162
8.580819,-7.536947,-1.6759412,01-15 15:02:37:166
8.446744,-7.699753,-1.8483237,01-15 15:02:37:170
8.350976,-8.054094,-2.135628,01-15 15:02:37:174
8.322245,-8.475474,-2.384625,01-15 15:02:37:178
8.350976,-8.983045,-2.719813,01-15 15:02:37:182
8.389283,-9.375694,-3.0358477,01-15 15:02:37:186
8.552089,-9.691729,-3.371036,01-15 15:02:37:190
8.858546,-10.0748005,-3.6774938,01-15 15:02:37:194
9.241618,-10.43872,-3.8786068,01-15 15:02:37:198
9.720459,-10.831368,-4.1276035,01-15 15:02:37:202
10.46745,-11.243171,-4.3287168,01-15 15:02:37:206
11.281479,-11.540052,-4.3957543,01-15 15:02:37:210
12.191275,-11.712435,-4.357447,01-15 15:02:37:214
13.369223,-11.84651,-4.060566,01-15 15:02:37:218
14.441825,-11.894394,-3.6391866,01-15 15:02:37:222
15.514427,-11.903971,-3.0550013,01-15 15:02:37:226
16.548721,-11.798626,-2.4133554,01-15 15:02:37:230
17.228676,-11.597513,-1.8674773,01-15 15:02:37:234
17.707516,-11.281479,-1.3120226,01-15 15:02:37:238
17.343597,-10.237606,-0.842759,01-15 15:02:37:243
17.132908,-9.682152,-0.23942018,01-15 15:02:37:246
17.00841,-9.509769,0.5363012,01-15 15:02:37:250
17.142485,-9.5385,1.1779473,01-15 15:02:37:254
17.563864,-9.911995,6.2345014,01-15 15:02:37:258
17.362751,-9.662998,7.776367,01-15 15:02:37:262
18.646044,-10.228029,7.249643,01-15 15:02:37:266
20.03468,-10.936713,7.469909,01-15 15:02:37:272
20.436905,-11.147403,6.9144545,01-15 15:02:37:274
19.996372,-10.831368,6.6846113,01-15 15:02:37:278
19.325996,-10.333375,6.38773,01-15 15:02:37:282
18.962078,-10.065224,5.5737014,01-15 15:02:37:286
19.153614,-10.084377,4.711789,01-15 15:02:37:290
19.651608,-10.228029,3.9552212,01-15 15:02:37:294
20.38902,-10.362105,3.5051112,01-15 15:02:37:298
20.982784,-10.43872,3.4859576,01-15 15:02:37:302
21.404163,-10.582372,3.7541082,01-15 15:02:37:306
21.528662,-10.649409,4.10845,01-15 15:02:37:311
21.41374,-10.582372,4.548983,01-15 15:02:37:314
21.097706,-10.477027,5.1140146,01-15 15:02:37:318
20.810402,-10.371682,5.5641246,01-15 15:02:37:322
20.523096,-10.295067,5.8226986,01-15 15:02:37:326
20.187908,-10.25676,5.90889,01-15 15:02:37:330
19.862297,-10.25676,5.889736,01-15 15:02:37:334
19.450495,-10.247183,5.7843914,01-15 15:02:37:339
18.732235,-10.304645,5.5737014,01-15 15:02:37:342
17.889475,-10.371682,5.401319,01-15 15:02:37:347
16.883911,-10.457873,5.1235914,01-15 15:02:37:350
15.581465,-10.630256,4.7405195,01-15 15:02:37:355
7.680599,-4.663905,0.7469909,01-15 15:02:37:434
7.9487495,-3.7062242,0.7278373,01-15 15:02:37:436
8.2169,-2.9113493,0.32561144,01-15 15:02:37:440
7.8529816,-2.384625,-0.5267244,01-15 15:02:37:445
7.1059904,-2.3558946,-2.2888567,01-15 15:02:37:450
5.094861,-3.074155,-5.7269306,01-15 15:02:37:455
2.5187001,-3.964798,-9.030929,01-15 15:02:37:460
0.46926352,-4.55856,-10.314221,01-15 15:02:37:465
-0.62249243,-4.7500963,-8.963891,01-15 15:02:37:470
-0.8523358,-4.6255975,-6.742072,01-15 15:02:37:476
-0.019153614,-4.3957543,-4.4436383,01-15 15:02:37:480
-0.038307227,-4.4915223,-2.7964275,01-15 15:02:37:485
1.0247183,-4.1180267,-1.8962077,01-15 15:02:37:490
2.1739352,-3.5338416,-1.0342951,01-15 15:02:37:495
2.3463178,-3.1028855,-0.2681506,01-15 15:02:37:500
2.0494366,-2.777274,0.24899697,01-15 15:02:37:505
2.3175871,-2.030283,0.62249243,01-15 15:02:37:510
2.7485435,-1.6280571,0.5554548,01-15 15:02:37:515
2.4612393,-1.7429788,0.46926352,01-15 15:02:37:520
2.135628,-2.087744,1.2737153,01-15 15:02:37:525
2.2697031,-2.0015526,1.8674773,01-15 15:02:37:530
2.2984335,-1.8387469,3.1124623,01-15 15:02:37:536
1.9536686,-2.72939,4.960786,01-15 15:02:37:540
1.0821792,-3.6774938,5.899313,01-15 15:02:37:545
0.08619126,-4.453215,6.6750345,01-15 15:02:37:550
-1.0055647,-5.7365074,7.6614456,01-15 15:02:37:555
-2.135628,-6.8091097,7.1826053,01-15 15:02:37:561
-3.323152,-8.169016,7.97748,01-15 15:02:37:565
-3.7253778,-8.992621,8.178593,01-15 15:02:37:571
-2.585738,-9.691729,7.086837,01-15 15:02:37:578
-1.043872,-9.758766,3.4380736,01-15 15:02:37:580
0.59376204,-8.868123,1.4748282,01-15 15:02:37:585
1.982399,-7.7667904,2.528277,01-15 15:02:37:590
3.1794999,-7.192182,2.6240451,01-15 15:02:37:595
3.9360676,-7.07726,0.047884032,01-15 15:02:37:600
