32,556.08185,290.9041,0.26666668,0.0,01-09 15:09:02:518
32,621.5918,286.90637,0.26666668,0.0,01-09 15:09:02:535
32,688.54443,282.90918,0.27450982,0.0,01-09 15:09:02:551
32,754.3848,278.91345,0.2784314,0.0,01-09 15:09:02:567
32,816.3071,276.45642,0.27450982,0.0,01-09 15:09:02:584
32,873.20166,275.4571,0.27450982,0.0,01-09 15:09:02:600
32,925.54517,275.0,0.27450982,0.0,01-09 15:09:02:617
32,971.87225,275.0,0.27058825,0.0,01-09 15:09:02:633
32,1011.3563,275.51978,0.27450982,0.0,01-09 15:09:02:650
32,1043.5537,277.53955,0.2784314,0.0,01-09 15:09:02:667
32,1069.0635,279.5512,0.2784314,0.0,01-09 15:09:02:683
32,1088.3419,283.08545,0.2784314,0.0,01-09 15:09:02:700
32,1102.243,287.081,0.28235295,0.0,01-09 15:09:02:716
32,1112.1414,291.07068,0.28235295,0.0,01-09 15:09:02:733
32,1119.6179,295.0786,0.2784314,0.0,01-09 15:09:02:749
32,1125.0422,299.04224,0.2784314,0.0,01-09 15:09:02:766
32,1129.6208,303.62085,0.2784314,0.0,01-09 15:09:02:783
32,1134.6271,311.71173,0.2784314,0.0,01-09 15:09:02:799
32,1139.6292,324.34442,0.27058825,0.0,01-09 15:09:02:816
32,1145.6133,342.37762,0.2784314,0.0,01-09 15:09:02:832
32,1150.0494,364.29626,0.27450982,0.0,01-09 15:09:02:849
32,1154.0765,391.6128,0.27058825,0.0,01-09 15:09:02:865
32,1158.6079,425.6477,0.27058825,0.0,01-09 15:09:02:882
32,1164.6206,463.88416,0.27058825,0.0,01-09 15:09:02:898
32,1170.6129,509.36572,0.27450982,0.0,01-09 15:09:02:915
32,1178.163,562.2224,0.27058825,0.0,01-09 15:09:02:932
32,1185.1548,621.2388,0.27450982,0.0,01-09 15:09:02:948
32,1191.6228,684.3096,0.27058825,0.0,01-09 15:09:02:965
32,1199.146,747.0952,0.27058825,0.0,01-09 15:09:02:981
32,1205.6166,806.7051,0.26666668,0.0,01-09 15:09:02:998
32,1212.1686,862.63806,0.27058825,0.0,01-09 15:09:03:015
32,1220.16,913.96045,0.26666668,0.0,01-09 15:09:03:031
32,1228.1608,956.80396,0.26666668,0.0,01-09 15:09:03:048
32,1234.6217,993.18994,0.2627451,0.0,01-09 15:09:03:065
32,1240.0712,1023.49817,0.2627451,0.0,01-09 15:09:03:081
32,1243.5317,1047.849,0.25882354,0.0,01-09 15:09:03:097
32,1245.0,1069.4701,0.25490198,0.0,01-09 15:09:03:114
32,1244.4486,1087.9623,0.25490198,0.0,01-09 15:09:03:131
32,1240.3735,1104.3373,0.25490198,0.0,01-09 15:09:03:147
32,1234.3853,1118.2295,0.25490198,0.0,01-09 15:09:03:164
32,1226.8553,1129.6808,0.25490198,0.0,01-09 15:09:03:180
32,1217.318,1139.682,0.25490198,0.0,01-09 15:09:03:197
32,1206.2673,1148.6661,0.25882354,0.0,01-09 15:09:03:213
32,1189.6868,1158.6566,0.2627451,0.0,01-09 15:09:03:230
32,1166.044,1168.6754,0.2627451,0.0,01-09 15:09:03:247
32,1137.9921,1178.1354,0.26666668,0.0,01-09 15:09:03:263
32,1104.3972,1185.6005,0.26666668,0.0,01-09 15:09:03:280
32,1065.8755,1191.5892,0.27058825,0.0,01-09 15:09:03:296
32,1022.8577,1198.1117,0.27058825,0.0,01-09 15:09:03:313
32,974.2319,1206.1182,0.27450982,0.0,01-09 15:09:03:329
32,920.0735,1214.6654,0.27450982,0.0,01-09 15:09:03:346
32,863.4459,1223.1454,0.27450982,0.0,01-09 15:09:03:363
32,804.01086,1232.1318,0.28235295,0.0,01-09 15:09:03:379
32,744.64014,1239.589,0.28235295,0.0,01-09 15:09:03:395
32,686.628,1245.5902,0.28235295,0.0,01-09 15:09:03:412
32,632.2614,1250.0568,0.28627452,0.0,01-09 15:09:03:430
32,581.4624,1252.5225,0.28627452,0.0,01-09 15:09:03:445
32,534.95013,1254.0,0.2901961,0.0,01-09 15:09:03:462
32,492.41718,1251.9418,0.28627452,0.0,01-09 15:09:03:479
32,454.9894,1247.4099,0.2901961,0.0,01-09 15:09:03:495
32,423.0209,1240.8722,0.2901961,0.0,01-09 15:09:03:512
32,395.0966,1231.3448,0.2901961,0.0,01-09 15:09:03:528
32,370.68082,1221.3671,0.28627452,0.0,01-09 15:09:03:545
32,348.21182,1210.8428,0.28627452,0.0,01-09 15:09:03:561
32,327.11337,1197.7189,0.28235295,0.0,01-09 15:09:03:578
32,307.21188,1181.2119,0.28235295,0.0,01-09 15:09:03:594
32,289.2284,1163.2284,0.28627452,0.0,01-09 15:09:03:611
32,269.68674,1140.5614,0.2901961,0.0,01-09 15:09:03:627
32,250.23901,1110.536,0.29411766,0.0,01-09 15:09:03:644
32,234.31688,1078.529,0.29411766,0.0,01-09 15:09:03:661
32,221.36032,1036.3854,0.29411766,0.0,01-09 15:09:03:677
32,213.41295,986.65845,0.29803923,0.0,01-09 15:09:03:694
32,209.46742,929.5553,0.29803923,0.0,01-09 15:09:03:710
32,209.0,870.6266,0.29411766,0.0,01-09 15:09:03:727
32,210.53278,817.61523,0.29803923,0.0,01-09 15:09:03:743
32,213.06119,766.7964,0.29803923,0.0,01-09 15:09:03:760
32,217.06247,720.7815,0.29411766,0.0,01-09 15:09:03:777
32,221.05435,678.98364,0.29411766,0.0,01-09 15:09:03:794
32,224.05292,642.5238,0.2901961,0.0,01-09 15:09:03:810
32,226.53006,608.51904,0.28627452,0.0,01-09 15:09:03:827
32,227.0,580.09106,0.28627452,0.0,01-09 15:09:03:843
32,227.0,555.6559,0.2901961,0.0,01-09 15:09:03:859
32,225.46655,532.1322,0.28627452,0.0,01-09 15:09:03:876
32,223.46904,510.69043,0.28627452,0.0,01-09 15:09:03:892
32,221.47443,492.26984,0.2901961,0.0,01-09 15:09:03:909
32,219.46747,476.27228,0.28627452,0.0,01-09 15:09:03:926
32,217.47107,462.2975,0.28627452,0.0,01-09 15:09:03:942
32,215.47337,446.787,0.28627452,0.0,01-09 15:09:03:959
32,213.46986,431.28906,0.28627452,0.0,01-09 15:09:03:976
32,211.46634,417.79803,0.28627452,0.0,01-09 15:09:03:992
32,209.46912,406.34558,0.28627452,0.0,01-09 15:09:04:009
32,207.46603,397.86414,0.2784314,0.0,01-09 15:09:04:025
32,205.46454,391.92908,0.2627451,0.0,01-09 15:09:04:042
32,203.45325,387.9065,0.19215688,0.0,01-09 15:09:04:058
32,203.0,387.0,0.10980393,0.0,01-09 15:09:04:065
32,203.0,387.0,0.10980393,0.0,01-09 15:09:04:068
33,302.0,320.0,0.2392157,0.0,01-09 15:09:04:551
33,305.53445,320.0,0.2627451,0.0,01-09 15:09:04:605
33,324.21542,318.48462,0.2627451,0.0,01-09 15:09:04:622
33,360.1417,315.9389,0.2627451,0.0,01-09 15:09:04:638
33,405.5595,311.9079,0.26666668,0.0,01-09 15:09:04:654
33,454.66992,307.35962,0.27058825,0.0,01-09 15:09:04:671
33,506.79318,301.35632,0.27058825,0.0,01-09 15:09:04:687
33,561.82904,294.3625,0.26666668,0.0,01-09 15:09:04:704
33,618.79517,288.36603,0.27058825,0.0,01-09 15:09:04:721
33,675.2636,282.90973,0.27450982,0.0,01-09 15:09:04:737
33,730.12024,279.45996,0.2784314,0.0,01-09 15:09:04:754
33,781.6488,278.0,0.27450982,0.0,01-09 15:09:04:771
33,827.9254,278.0,0.28235295,0.0,01-09 15:09:04:787
33,868.31433,279.0,0.2784314,0.0,01-09 15:09:04:804
33,903.7485,279.0,0.27450982,0.0,01-09 15:09:04:820
33,933.5996,280.54285,0.2784314,0.0,01-09 15:09:04:837
33,959.50366,282.542,0.2784314,0.0,01-09 15:09:04:853
33,981.97906,284.54358,0.2784314,0.0,01-09 15:09:04:869
33,1001.86395,287.08087,0.2784314,0.0,01-09 15:09:04:887
33,1017.7838,290.54053,0.28235295,0.0,01-09 15:09:04:903
33,1030.2363,294.0788,0.28235295,0.0,01-09 15:09:04:919
33,1040.7028,298.08112,0.28235295,0.0,01-09 15:09:04:936
33,1048.6249,302.08325,0.2784314,0.0,01-09 15:09:04:952
33,1054.6196,306.07977,0.2784314,0.0,01-09 15:09:04:969
33,1060.0824,310.0824,0.28235295,0.0,01-09 15:09:04:985
33,1064.6198,316.1596,0.28235295,0.0,01-09 15:09:05:002
33,1070.6285,326.80005,0.27450982,0.0,01-09 15:09:05:019
33,1077.1682,344.9626,0.27450982,0.0,01-09 15:09:05:035
33,1083.623,368.03314,0.2784314,0.0,01-09 15:09:05:052
33,1090.1718,400.859,0.27450982,0.0,01-09 15:09:05:068
33,1096.6228,442.9826,0.27450982,0.0,01-09 15:09:05:085
33,1102.616,494.54333,0.27450982,0.0,01-09 15:09:05:101
33,1108.6152,550.6909,0.27450982,0.0,01-09 15:09:05:118
33,1116.1586,609.72925,0.27450982,0.0,01-09 15:09:05:135
33,1124.1407,673.59094,0.2784314,0.0,01-09 15:09:05:151
33,1132.1418,738.67065,0.27450982,0.0,01-09 15:09:05:168
33,1139.1555,805.32214,0.27058825,0.0,01-09 15:09:05:184
33,1145.6198,867.7379,0.27450982,0.0,01-09 15:09:05:201
33,1150.0663,926.3956,0.2784314,0.0,01-09 15:09:05:217
33,1153.5333,978.86633,0.27450982,0.0,01-09 15:09:05:234
33,1155.5347,1024.6936,0.2784314,0.0,01-09 15:09:05:250
33,1156.0,1061.7643,0.27450982,0.0,01-09 15:09:05:267
33,1154.4652,1093.487,0.28235295,0.0,01-09 15:09:05:284
33,1151.9386,1117.8379,0.2901961,0.0,01-09 15:09:05:300
33,1147.9414,1135.7052,0.28627452,0.0,01-09 15:09:05:317
33,1143.9436,1148.1691,0.28235295,0.0,01-09 15:09:05:333
33,1139.4055,1158.1259,0.28235295,0.0,01-09 15:09:05:350
33,1133.398,1166.136,0.27450982,0.0,01-09 15:09:05:367
33,1125.8552,1172.6086,0.2784314,0.0,01-09 15:09:05:383
33,1115.2263,1180.1564,0.27450982,0.0,01-09 15:09:05:400
33,1095.551,1189.6871,0.27058825,0.0,01-09 15:09:05:416
33,1065.9181,1199.6711,0.2784314,0.0,01-09 15:09:05:433
33,1025.7035,1209.6731,0.28235295,0.0,01-09 15:09:05:449
33,975.6367,1218.1279,0.28235295,0.0,01-09 15:09:05:466
33,918.97833,1225.1362,0.2784314,0.0,01-09 15:09:05:482
33,860.0396,1231.5961,0.28235295,0.0,01-09 15:09:05:499
33,801.0322,1237.0646,0.28627452,0.0,01-09 15:09:05:518
33,742.5362,1242.5997,0.2901961,0.0,01-09 15:09:05:532
33,687.66675,1247.0618,0.2901961,0.0,01-09 15:09:05:549
33,636.25665,1251.0571,0.2901961,0.0,01-09 15:09:05:565
33,588.8048,1254.5303,0.29411766,0.0,01-09 15:09:05:582
33,544.7976,1256.0,0.29411766,0.0,01-09 15:09:05:599
33,505.02945,1255.4752,0.29803923,0.0,01-09 15:09:05:617
33,469.9954,1252.9407,0.29411766,0.0,01-09 15:09:05:631
33,439.5595,1247.4056,0.29411766,0.0,01-09 15:09:05:650
33,413.6404,1239.8801,0.29411766,0.0,01-09 15:09:05:666
33,391.72424,1231.8896,0.29411766,0.0,01-09 15:09:05:681
33,373.7765,1224.4161,0.29803923,0.0,01-09 15:09:05:698
33,358.26865,1218.4009,0.29803923,0.0,01-09 15:09:05:715
33,345.81763,1211.8784,0.29411766,0.0,01-09 15:09:05:731
33,334.36237,1203.3623,0.29803923,0.0,01-09 15:09:05:748
33,323.81268,1190.7502,0.29411766,0.0,01-09 15:09:05:764
33,311.8364,1172.2001,0.2901961,0.0,01-09 15:09:05:781
33,299.81378,1142.3793,0.28627452,0.0,01-09 15:09:05:797
33,289.8946,1096.3148,0.29411766,0.0,01-09 15:09:05:814
33,282.41693,1037.1693,0.2901961,0.0,01-09 15:09:05:831
33,276.94214,969.4877,0.2901961,0.0,01-09 15:09:05:847
33,273.46973,899.37976,0.2901961,0.0,01-09 15:09:05:863
33,272.0,831.0598,0.29803923,0.0,01-09 15:09:05:880
33,272.0,766.1859,0.29803923,0.0,01-09 15:09:05:896
33,272.0,705.66284,0.29411766,0.0,01-09 15:09:05:913
33,272.0,651.22925,0.3019608,0.0,01-09 15:09:05:930
33,272.0,598.9346,0.29803923,0.0,01-09 15:09:05:947
33,272.0,555.80786,0.29411766,0.0,01-09 15:09:05:963
33,270.4733,516.04626,0.29411766,0.0,01-09 15:09:05:979
33,268.47534,487.17932,0.3019608,0.0,01-09 15:09:05:996
33,266.47153,463.7154,0.29803923,0.0,01-09 15:09:06:013
33,264.4716,445.77283,0.29411766,0.0,01-09 15:09:06:029
33,262.47357,431.8415,0.29411766,0.0,01-09 15:09:06:046
33,260.46677,421.86707,0.28235295,0.0,01-09 15:09:06:063
33,258.45767,415.373,0.25490198,0.0,01-09 15:09:06:079
33,257.0,411.0,0.121568635,0.0,01-09 15:09:06:094
33,257.0,411.0,0.121568635,0.0,01-09 15:09:06:099
34,327.0,294.0,0.24313727,0.0,01-09 15:09:06:757
34,330.4817,294.0,0.2627451,0.0,01-09 15:09:06:807
34,349.19278,294.0,0.26666668,0.0,01-09 15:09:06:824
34,380.54956,293.46948,0.27058825,0.0,01-09 15:09:06:841
34,421.0749,291.4511,0.2784314,0.0,01-09 15:09:06:857
34,466.1961,289.45013,0.2784314,0.0,01-09 15:09:06:874
34,516.2986,287.45007,0.28627452,0.0,01-09 15:09:06:890
34,569.3744,285.45093,0.28627452,0.0,01-09 15:09:06:907
34,625.8798,282.4524,0.28627452,0.0,01-09 15:09:06:923
34,683.35754,281.0,0.2901961,0.0,01-09 15:09:06:940
34,741.89905,281.0,0.29411766,0.0,01-09 15:09:06:957
34,798.2087,281.0,0.29411766,0.0,01-09 15:09:06:975
34,852.09564,281.0,0.29803923,0.0,01-09 15:09:06:990
34,901.56055,281.0,0.3019608,0.0,01-09 15:09:07:007
34,943.89716,281.0,0.29803923,0.0,01-09 15:09:07:023
34,979.7833,281.0,0.29411766,0.0,01-09 15:09:07:040
34,1007.551,282.5459,0.29803923,0.0,01-09 15:09:07:056
34,1028.8936,284.5437,0.29803923,0.0,01-09 15:09:07:073
34,1044.2521,286.542,0.3019608,0.0,01-09 15:09:07:089
34,1054.695,288.539,0.3019608,0.0,01-09 15:09:07:106
34,1062.6224,290.54077,0.29803923,0.0,01-09 15:09:07:123
34,1068.0854,292.54272,0.29411766,0.0,01-09 15:09:07:139
34,1072.0902,296.09015,0.2901961,0.0,01-09 15:09:07:155
34,1076.0829,300.62427,0.28627452,0.0,01-09 15:09:07:172
34,1079.543,308.71454,0.28627452,0.0,01-09 15:09:07:188
34,1082.0829,321.33154,0.28235295,0.0,01-09 15:09:07:205
34,1084.5454,340.99988,0.28235295,0.0,01-09 15:09:07:221
34,1086.5266,362.79236,0.2784314,0.0,01-09 15:09:07:239
34,1088.0,387.64514,0.2784314,0.0,01-09 15:09:07:255
34,1089.5471,419.30084,0.28627452,0.0,01-09 15:09:07:271
34,1090.5437,454.87354,0.28627452,0.0,01-09 15:09:07:288
34,1092.5431,496.94885,0.28627452,0.0,01-09 15:09:07:304
34,1095.0803,541.50354,0.2901961,0.0,01-09 15:09:07:322
34,1099.0841,591.551,0.2901961,0.0,01-09 15:09:07:338
34,1103.0792,643.56934,0.2901961,0.0,01-09 15:09:07:354
34,1107.0851,694.56323,0.2901961,0.0,01-09 15:09:07:371
34,1111.0812,745.0552,0.29803923,0.0,01-09 15:09:07:387
34,1114.085,794.5626,0.29411766,0.0,01-09 15:09:07:404
34,1117.539,843.3961,0.29411766,0.0,01-09 15:09:07:420
34,1120.076,886.83655,0.29803923,0.0,01-09 15:09:07:437
34,1122.5374,928.7473,0.3019608,0.0,01-09 15:09:07:454
34,1124.5334,965.0676,0.29803923,0.0,01-09 15:09:07:470
34,1126.5372,998.5947,0.3019608,0.0,01-09 15:09:07:487
34,1128.5342,1028.4779,0.3019608,0.0,01-09 15:09:07:503
34,1129.0,1052.9348,0.29803923,0.0,01-09 15:09:07:520
34,1129.0,1072.8608,0.29803923,0.0,01-09 15:09:07:536
34,1128.4661,1090.8054,0.3019608,0.0,01-09 15:09:07:553
34,1126.4677,1106.7264,0.30588236,0.0,01-09 15:09:07:569
34,1124.4679,1120.1926,0.30588236,0.0,01-09 15:09:07:586
34,1122.4662,1130.1354,0.30588236,0.0,01-09 15:09:07:603
34,1118.9277,1137.6084,0.3019608,0.0,01-09 15:09:07:619
34,1114.9255,1143.6117,0.29803923,0.0,01-09 15:09:07:636
34,1110.9263,1148.0737,0.29411766,0.0,01-09 15:09:07:652
34,1106.4554,1152.0297,0.2901961,0.0,01-09 15:09:07:669
34,1098.3452,1156.5929,0.2901961,0.0,01-09 15:09:07:686
34,1082.6055,1163.1578,0.2784314,0.0,01-09 15:09:07:702
34,1057.4521,1171.137,0.28235295,0.0,01-09 15:09:07:719
34,1020.1807,1179.1489,0.28627452,0.0,01-09 15:09:07:735
34,972.0643,1185.6079,0.2901961,0.0,01-09 15:09:07:752
34,918.4949,1191.0693,0.2901961,0.0,01-09 15:09:07:768
34,858.4082,1195.0704,0.28627452,0.0,01-09 15:09:07:785
34,797.9344,1199.071,0.2901961,0.0,01-09 15:09:07:801
34,737.4049,1203.0707,0.2901961,0.0,01-09 15:09:07:818
34,677.4004,1206.538,0.28627452,0.0,01-09 15:09:07:834
34,620.01306,1208.0,0.29411766,0.0,01-09 15:09:07:851
34,567.1574,1208.0,0.2901961,0.0,01-09 15:09:07:868
34,516.75726,1205.9406,0.29411766,0.0,01-09 15:09:07:884
34,470.30063,1201.9364,0.29411766,0.0,01-09 15:09:07:901
34,429.95462,1197.414,0.3019608,0.0,01-09 15:09:07:918
34,395.488,1189.872,0.30588236,0.0,01-09 15:09:07:934
34,368.04352,1181.3245,0.3019608,0.0,01-09 15:09:07:951
34,344.65262,1171.3263,0.3019608,0.0,01-09 15:09:07:967
34,325.2154,1159.8103,0.30588236,0.0,01-09 15:09:07:984
34,309.28546,1147.8162,0.30588236,0.0,01-09 15:09:08:000
34,295.8208,1135.2909,0.30588236,0.0,01-09 15:09:08:017
34,282.27417,1115.6129,0.29803923,0.0,01-09 15:09:08:033
34,268.28815,1086.9856,0.3019608,0.0,01-09 15:09:08:050
34,256.86383,1041.5808,0.29411766,0.0,01-09 15:09:08:066
34,250.93448,979.3534,0.3019608,0.0,01-09 15:09:08:083
34,250.0,871.5614,0.3019608,0.0,01-09 15:09:08:100
34,252.06276,839.339,0.3019608,0.0,01-09 15:09:08:116
34,256.597,767.901,0.3019608,0.0,01-09 15:09:08:133
34,263.11066,698.58704,0.3019608,0.0,01-09 15:09:08:149
34,271.12198,632.4938,0.3019608,0.0,01-09 15:09:08:166
34,279.1331,572.00183,0.30588236,0.0,01-09 15:09:08:183
34,286.6069,517.6803,0.30588236,0.0,01-09 15:09:08:199
34,292.6017,476.8557,0.30588236,0.0,01-09 15:09:08:216
34,297.07492,442.93805,0.3019608,0.0,01-09 15:09:08:232
34,300.5322,417.14575,0.3019608,0.0,01-09 15:09:08:249
34,302.0,397.7105,0.28627452,0.0,01-09 15:09:08:265
34,303.09555,379.9745,0.2509804,0.0,01-09 15:09:08:282
34,304.0,375.0,0.17254902,0.0,01-09 15:09:08:290
34,304.0,375.0,0.17254902,0.0,01-09 15:09:08:294
35,280.0,333.0,0.23529413,0.0,01-09 15:09:08:951
35,282.96304,333.0,0.27450982,0.0,01-09 15:09:09:001
35,325.9017,330.91803,0.26666668,0.0,01-09 15:09:09:027
35,376.85764,324.7989,0.27058825,0.0,01-09 15:09:09:043
35,432.29712,316.19012,0.26666668,0.0,01-09 15:09:09:060
35,489.48877,306.32953,0.27450982,0.0,01-09 15:09:09:077
35,549.58606,296.23566,0.27450982,0.0,01-09 15:09:09:093
35,607.4244,286.42926,0.2784314,0.0,01-09 15:09:09:110
35,666.8835,277.80914,0.28627452,0.0,01-09 15:09:09:126
35,723.32904,270.3576,0.2901961,0.0,01-09 15:09:09:143
35,775.6502,265.90796,0.29411766,0.0,01-09 15:09:09:160
35,823.4877,262.45703,0.3019608,0.0,01-09 15:09:09:176
35,865.33093,262.0,0.29803923,0.0,01-09 15:09:09:193
35,900.175,262.0,0.3019608,0.0,01-09 15:09:09:210
35,927.5255,262.0,0.29803923,0.0,01-09 15:09:09:226
35,949.4664,263.54663,0.29803923,0.0,01-09 15:09:09:242
35,967.3495,265.5437,0.3019608,0.0,01-09 15:09:09:259
35,981.26117,267.54352,0.29803923,0.0,01-09 15:09:09:276
35,991.1841,269.54602,0.29411766,0.0,01-09 15:09:09:292
35,998.588,273.05872,0.29411766,0.0,01-09 15:09:09:309
35,1004.63135,277.0876,0.29411766,0.0,01-09 15:09:09:325
35,1010.0739,281.0739,0.29411766,0.0,01-09 15:09:09:342
35,1014.08453,285.08453,0.29411766,0.0,01-09 15:09:09:359
35,1018.62335,291.16443,0.29411766,0.0,01-09 15:09:09:375
35,1024.6326,299.7209,0.2901961,0.0,01-09 15:09:09:392
