61,1153.5042,1006.06665,0.2901961,0.0,01-09 15:10:01:850
61,1155.5106,1035.6376,0.29411766,0.0,01-09 15:10:01:866
61,1157.0,1060.1733,0.29411766,0.0,01-09 15:10:01:883
61,1157.0,1082.1226,0.2901961,0.0,01-09 15:10:01:899
61,1156.4888,1100.0901,0.2901961,0.0,01-09 15:10:01:916
61,1153.9933,1114.5236,0.28627452,0.0,01-09 15:10:01:932
61,1148.476,1125.54,0.2784314,0.0,01-09 15:10:01:949
61,1140.9803,1134.0197,0.27450982,0.0,01-09 15:10:01:965
61,1129.9012,1142.0494,0.27058825,0.0,01-09 15:10:01:982
61,1106.3645,1150.0361,0.27058825,0.0,01-09 15:10:01:999
61,1070.2535,1156.0234,0.27450982,0.0,01-09 15:10:02:015
61,1020.75793,1156.4913,0.2784314,0.0,01-09 15:10:02:032
61,962.0995,1152.4612,0.2784314,0.0,01-09 15:10:02:048
61,898.3546,1145.9824,0.28235295,0.0,01-09 15:10:02:065
61,832.775,1139.4801,0.2901961,0.0,01-09 15:10:02:081
61,766.1682,1135.49,0.28627452,0.0,01-09 15:10:02:098
61,702.71277,1135.509,0.2901961,0.0,01-09 15:10:02:115
61,641.80225,1138.0132,0.29411766,0.0,01-09 15:10:02:131
61,583.2303,1140.5093,0.2901961,0.0,01-09 15:10:02:148
61,528.8432,1142.0,0.29411766,0.0,01-09 15:10:02:164
61,480.39883,1141.4956,0.2901961,0.0,01-09 15:10:02:181
61,439.47205,1138.9971,0.29803923,0.0,01-09 15:10:02:198
61,405.43448,1134.9912,0.29803923,0.0,01-09 15:10:02:214
61,377.92233,1131.987,0.29803923,0.0,01-09 15:10:02:231
61,355.96048,1127.9921,0.29803923,0.0,01-09 15:10:02:247
61,338.00394,1124.001,0.3019608,0.0,01-09 15:10:02:264
61,325.00623,1120.0021,0.3019608,0.0,01-09 15:10:02:280
61,314.9918,1115.4939,0.3019608,0.0,01-09 15:10:02:297
61,306.97772,1107.9666,0.29803923,0.0,01-09 15:10:02:313
61,298.99542,1091.4874,0.29411766,0.0,01-09 15:10:02:330
61,291.98648,1059.3445,0.29411766,0.0,01-09 15:10:02:346
61,290.0,1005.36914,0.29803923,0.0,01-09 15:10:02:363
61,291.5025,938.417,0.3019608,0.0,01-09 15:10:02:380
61,293.50354,869.38293,0.29803923,0.0,01-09 15:10:02:397
61,295.50394,800.8662,0.29803923,0.0,01-09 15:10:02:413
61,296.0,734.67175,0.3019608,0.0,01-09 15:10:02:429
61,296.0,672.527,0.3019608,0.0,01-09 15:10:02:446
61,296.0,617.1848,0.3019608,0.0,01-09 15:10:02:463
61,295.0,571.46545,0.3019608,0.0,01-09 15:10:02:480
61,293.49713,528.44006,0.29411766,0.0,01-09 15:10:02:496
61,293.0,490.925,0.2901961,0.0,01-09 15:10:02:512
61,295.50748,446.9303,0.2627451,0.0,01-09 15:10:02:529
61,302.0,401.0,0.12941177,0.0,01-09 15:10:02:544
61,302.0,401.0,0.12941177,0.0,01-09 15:10:02:548
62,268.0,284.0,0.2392157,0.0,01-09 15:10:02:901
62,271.57797,282.48444,0.27058825,0.0,01-09 15:10:02:951
62,291.5668,279.9911,0.27058825,0.0,01-09 15:10:02:968
62,354.43216,276.5027,0.27450982,0.0,01-09 15:10:02:992
62,402.8671,274.05066,0.28235295,0.0,01-09 15:10:03:010
62,453.1807,269.98608,0.28235295,0.0,01-09 15:10:03:026
62,506.26486,265.98108,0.28235295,0.0,01-09 15:10:03:043
62,561.85046,261.97583,0.28235295,0.0,01-09 15:10:03:059
62,620.73737,259.49237,0.28627452,0.0,01-09 15:10:03:075
62,682.212,257.49335,0.28627452,0.0,01-09 15:10:03:092
62,745.24194,257.0,0.2901961,0.0,01-09 15:10:03:108
62,806.9613,257.0,0.29411766,0.0,01-09 15:10:03:125
62,864.0215,256.0,0.2901961,0.0,01-09 15:10:03:142
62,916.60065,255.0,0.2901961,0.0,01-09 15:10:03:158
62,961.069,254.49658,0.2901961,0.0,01-09 15:10:03:176
62,996.9761,253.50153,0.29411766,0.0,01-09 15:10:03:192
62,1026.6078,253.0,0.28627452,0.0,01-09 15:10:03:208
62,1050.5519,253.0,0.28627452,0.0,01-09 15:10:03:225
62,1070.491,253.0,0.2901961,0.0,01-09 15:10:03:241
62,1086.512,254.50171,0.28627452,0.0,01-09 15:10:03:258
62,1099.0305,256.50507,0.28235295,0.0,01-09 15:10:03:274
62,1109.0406,258.5102,0.28235295,0.0,01-09 15:10:03:291
62,1115.5508,260.51697,0.28235295,0.0,01-09 15:10:03:308
62,1121.0203,262.51013,0.2784314,0.0,01-09 15:10:03:324
62,1125.0215,266.02148,0.2784314,0.0,01-09 15:10:03:340
62,1129.0094,272.01874,0.28235295,0.0,01-09 15:10:03:357
62,1132.9965,281.4911,0.28627452,0.0,01-09 15:10:03:374
62,1135.5049,294.03894,0.28627452,0.0,01-09 15:10:03:390
62,1137.5111,312.62225,0.2784314,0.0,01-09 15:10:03:407
62,1138.5009,338.5136,0.28235295,0.0,01-09 15:10:03:423
62,1139.0,370.1256,0.2784314,0.0,01-09 15:10:03:440
62,1139.0,411.94336,0.28627452,0.0,01-09 15:10:03:456
62,1137.5018,460.4486,0.28235295,0.0,01-09 15:10:03:473
62,1134.4961,517.109,0.28627452,0.0,01-09 15:10:03:489
62,1132.5015,576.95715,0.29411766,0.0,01-09 15:10:03:506
62,1129.4987,638.0438,0.29411766,0.0,01-09 15:10:03:523
62,1127.497,697.09045,0.29411766,0.0,01-09 15:10:03:539
62,1124.5156,755.5635,0.29803923,0.0,01-09 15:10:03:556
62,1121.5022,813.9336,0.29411766,0.0,01-09 15:10:03:573
62,1118.5059,866.84924,0.29803923,0.0,01-09 15:10:03:589
62,1116.5039,917.40186,0.29803923,0.0,01-09 15:10:03:605
62,1116.0,961.07764,0.29803923,0.0,01-09 15:10:03:622
62,1116.0,998.9148,0.3019608,0.0,01-09 15:10:03:639
62,1116.0,1031.0018,0.29803923,0.0,01-09 15:10:03:655
62,1116.0,1056.9574,0.3019608,0.0,01-09 15:10:03:672
62,1116.0,1078.9725,0.29803923,0.0,01-09 15:10:03:689
62,1114.5042,1097.4624,0.29803923,0.0,01-09 15:10:03:705
62,1112.5035,1113.4752,0.29411766,0.0,01-09 15:10:03:721
62,1110.0023,1125.4943,0.2901961,0.0,01-09 15:10:03:738
62,1105.9937,1134.0127,0.28235295,0.0,01-09 15:10:03:755
62,1100.5098,1140.4902,0.27450982,0.0,01-09 15:10:03:771
62,1092.0199,1146.49,0.27450982,0.0,01-09 15:10:03:788
62,1074.9885,1154.0038,0.26666668,0.0,01-09 15:10:03:804
62,1044.0774,1160.4884,0.27450982,0.0,01-09 15:10:03:821
62,997.7128,1165.9843,0.28235295,0.0,01-09 15:10:03:837
62,939.60236,1168.0,0.28627452,0.0,01-09 15:10:03:854
62,875.13196,1167.5039,0.2901961,0.0,01-09 15:10:03:870
62,809.2254,1166.0,0.29411766,0.0,01-09 15:10:03:887
62,743.67926,1166.9891,0.29411766,0.0,01-09 15:10:03:904
62,680.16785,1171.4843,0.29803923,0.0,01-09 15:10:03:921
62,618.8212,1177.4689,0.29803923,0.0,01-09 15:10:03:937
62,560.40326,1181.9712,0.29411766,0.0,01-09 15:10:03:956
62,506.50922,1185.4805,0.29803923,0.0,01-09 15:10:03:970
62,456.68536,1186.0,0.29803923,0.0,01-09 15:10:03:988
62,413.14407,1184.0144,0.3019608,0.0,01-09 15:10:04:003
62,376.5539,1178.0127,0.29803923,0.0,01-09 15:10:04:020
62,346.08133,1169.529,0.29803923,0.0,01-09 15:10:04:036
62,320.0848,1158.0424,0.29803923,0.0,01-09 15:10:04:053
62,299.5596,1146.0398,0.29803923,0.0,01-09 15:10:04:070
62,282.07574,1131.5852,0.3019608,0.0,01-09 15:10:04:086
62,263.56943,1106.6157,0.29803923,0.0,01-09 15:10:04:103
62,245.55276,1067.1525,0.29803923,0.0,01-09 15:10:04:119
62,231.03865,1009.219,0.3019608,0.0,01-09 15:10:04:136
62,221.02966,936.7893,0.3019608,0.0,01-09 15:10:04:152
62,216.02097,855.4403,0.3019608,0.0,01-09 15:10:04:169
62,214.0,770.37415,0.3019608,0.0,01-09 15:10:04:186
62,214.49211,685.82324,0.3019608,0.0,01-09 15:10:04:202
62,215.0,607.2363,0.3019608,0.0,01-09 15:10:04:220
62,216.0,538.26575,0.3019608,0.0,01-09 15:10:04:235
62,217.0,478.6737,0.30588236,0.0,01-09 15:10:04:252
62,218.0,426.7516,0.30588236,0.0,01-09 15:10:04:268
62,219.0,391.4596,0.3019608,0.0,01-09 15:10:04:285
62,219.0,363.54474,0.3019608,0.0,01-09 15:10:04:302
62,217.46443,343.1798,0.2901961,0.0,01-09 15:10:04:318
62,215.45349,328.72095,0.2784314,0.0,01-09 15:10:04:335
62,212.44026,318.76105,0.20000002,0.0,01-09 15:10:04:351
62,212.0,317.0,0.09019608,0.0,01-09 15:10:04:360
62,212.0,317.0,0.09019608,0.0,01-09 15:10:04:364
63,254.0,321.0,0.25882354,0.0,01-09 15:10:04:756
63,257.6797,319.46405,0.2784314,0.0,01-09 15:10:04:798
63,282.13458,317.4666,0.2784314,0.0,01-09 15:10:04:815
63,332.6741,313.33258,0.2784314,0.0,01-09 15:10:04:832
63,396.5987,306.8119,0.27450982,0.0,01-09 15:10:04:848
63,463.59134,298.74652,0.27450982,0.0,01-09 15:10:04:865
63,529.74805,289.32172,0.26666668,0.0,01-09 15:10:04:882
63,598.65796,279.75336,0.26666668,0.0,01-09 15:10:04:898
63,668.55994,271.7646,0.27058825,0.0,01-09 15:10:04:915
63,736.47327,263.7608,0.27058825,0.0,01-09 15:10:04:931
63,798.1795,256.32623,0.27450982,0.0,01-09 15:10:04:948
63,852.98083,250.88153,0.27058825,0.0,01-09 15:10:04:964
63,898.1178,247.44409,0.2784314,0.0,01-09 15:10:04:981
63,933.8673,245.4458,0.2784314,0.0,01-09 15:10:04:997
63,961.6787,245.0,0.2784314,0.0,01-09 15:10:05:014
63,983.002,245.55579,0.28627452,0.0,01-09 15:10:05:031
63,997.8796,246.5542,0.2901961,0.0,01-09 15:10:05:048
63,1009.7826,248.55652,0.2901961,0.0,01-09 15:10:05:064
63,1018.2424,251.12115,0.28627452,0.0,01-09 15:10:05:080
63,1024.6816,255.12115,0.2901961,0.0,01-09 15:10:05:097
63,1030.6825,261.24323,0.28235295,0.0,01-09 15:10:05:113
63,1036.6561,271.3122,0.2901961,0.0,01-09 15:10:05:131
63,1042.6714,285.4569,0.28627452,0.0,01-09 15:10:05:147
63,1048.6833,304.17242,0.28235295,0.0,01-09 15:10:05:164
63,1054.6708,329.79694,0.28235295,0.0,01-09 15:10:05:180
63,1059.1216,360.53314,0.28627452,0.0,01-09 15:10:05:197
63,1064.6711,399.25513,0.28627452,0.0,01-09 15:10:05:213
63,1069.1136,443.36407,0.28627452,0.0,01-09 15:10:05:230
63,1074.6737,492.94745,0.2901961,0.0,01-09 15:10:05:246
63,1079.6877,545.31445,0.28627452,0.0,01-09 15:10:05:263
63,1085.6764,599.52905,0.29803923,0.0,01-09 15:10:05:279
63,1091.6749,653.6322,0.29411766,0.0,01-09 15:10:05:296
63,1097.6724,705.4933,0.29411766,0.0,01-09 15:10:05:312
63,1103.5,756.0,0.29803923,0.0,01-09 15:10:05:329
63,1109.086,806.57544,0.29411766,0.0,01-09 15:10:05:345
63,1112.5553,855.7715,0.29411766,0.0,01-09 15:10:05:362
63,1114.5558,902.8961,0.29411766,0.0,01-09 15:10:05:378
63,1115.0,947.7826,0.2901961,0.0,01-09 15:10:05:395
63,1114.4424,990.26794,0.29411766,0.0,01-09 15:10:05:412
63,1112.4391,1029.5353,0.29411766,0.0,01-09 15:10:05:428
63,1109.8807,1061.9545,0.29803923,0.0,01-09 15:10:05:445
63,1106.8896,1091.7726,0.29803923,0.0,01-09 15:10:05:462
63,1102.8948,1116.0785,0.29411766,0.0,01-09 15:10:05:478
63,1098.8767,1134.4929,0.3019608,0.0,01-09 15:10:05:494
63,1094.8773,1146.8069,0.29803923,0.0,01-09 15:10:05:511
63,1090.88,1155.24,0.2901961,0.0,01-09 15:10:05:527
63,1085.3202,1161.6798,0.28627452,0.0,01-09 15:10:05:544
63,1078.7554,1166.6835,0.2784314,0.0,01-09 15:10:05:560
63,1068.0826,1172.6788,0.27450982,0.0,01-09 15:10:05:577
63,1049.2812,1178.6797,0.27450982,0.0,01-09 15:10:05:594
63,1017.37866,1184.677,0.27450982,0.0,01-09 15:10:05:611
63,973.93964,1190.1249,0.28235295,0.0,01-09 15:10:05:629
63,919.7122,1193.5616,0.28235295,0.0,01-09 15:10:05:643
63,859.63104,1195.0,0.29411766,0.0,01-09 15:10:05:660
63,798.6866,1195.0,0.29411766,0.0,01-09 15:10:05:676
63,737.69055,1195.0,0.29411766,0.0,01-09 15:10:05:693
63,679.78516,1195.0,0.29803923,0.0,01-09 15:10:05:710
63,624.93976,1195.0,0.29803923,0.0,01-09 15:10:05:726
63,572.81104,1195.0,0.29411766,0.0,01-09 15:10:05:743
63,523.5591,1195.0,0.3019608,0.0,01-09 15:10:05:759
63,477.0566,1194.4373,0.29411766,0.0,01-09 15:10:05:776
63,434.30283,1191.886,0.3019608,0.0,01-09 15:10:05:793
63,393.48434,1188.8931,0.29803923,0.0,01-09 15:10:05:809
63,359.0611,1184.324,0.29803923,0.0,01-09 15:10:05:826
63,327.64404,1178.3289,0.29803923,0.0,01-09 15:10:05:842
63,301.27103,1171.757,0.29803923,0.0,01-09 15:10:05:859
63,279.37662,1163.1884,0.3019608,0.0,01-09 15:10:05:876
63,262.08463,1153.2032,0.29803923,0.0,01-09 15:10:05:892
63,249.6357,1142.6357,0.29803923,0.0,01-09 15:10:05:909
63,236.07036,1120.4565,0.29411766,0.0,01-09 15:10:05:925
63,225.7564,1070.9293,0.29803923,0.0,01-09 15:10:05:942
63,223.0,993.86707,0.29803923,0.0,01-09 15:10:05:958
63,226.12434,906.14,0.29803923,0.0,01-09 15:10:05:975
63,230.12152,819.32654,0.3019608,0.0,01-09 15:10:05:992
63,235.681,742.2677,0.3137255,0.0,01-09 15:10:06:008
63,240.11716,678.91846,0.3137255,0.0,01-09 15:10:06:025
63,245.11264,627.6483,0.30980393,0.0,01-09 15:10:06:041
63,250.67993,584.80054,0.3019608,0.0,01-09 15:10:06:058
63,259.51288,537.7776,0.23137257,0.0,01-09 15:10:06:074
63,266.0,511.0,0.06666667,0.0,01-09 15:10:06:089
63,266.0,511.0,0.06666667,0.0,01-09 15:10:06:095
64,311.0,327.0,0.25882354,0.0,01-09 15:10:06:503
64,314.35886,325.5282,0.27450982,0.0,01-09 15:10:06:539
64,339.68396,322.8316,0.2784314,0.0,01-09 15:10:06:555
64,394.17365,316.6759,0.28627452,0.0,01-09 15:10:06:571
64,462.57913,308.64807,0.28627452,0.0,01-09 15:10:06:588
64,533.17017,300.64777,0.2784314,0.0,01-09 15:10:06:605
64,603.8427,292.68414,0.2784314,0.0,01-09 15:10:06:621
64,675.8581,284.63696,0.27450982,0.0,01-09 15:10:06:638
64,748.08716,275.65698,0.2784314,0.0,01-09 15:10:06:654
64,820.2154,266.64276,0.27450982,0.0,01-09 15:10:06:671
64,888.4064,259.23578,0.2784314,0.0,01-09 15:10:06:687
64,947.5256,255.46466,0.27450982,0.0,01-09 15:10:06:704
64,998.36395,254.0,0.2784314,0.0,01-09 15:10:06:720
64,1037.6277,254.0,0.27450982,0.0,01-09 15:10:06:737
64,1065.4227,254.0,0.27450982,0.0,01-09 15:10:06:753
64,1086.789,254.0,0.28235295,0.0,01-09 15:10:06:770
64,1101.2123,254.5354,0.28627452,0.0,01-09 15:10:06:786
64,1111.1552,256.53876,0.28627452,0.0,01-09 15:10:06:803
64,1117.6194,258.5398,0.28235295,0.0,01-09 15:10:06:819
64,1122.0787,260.53937,0.28235295,0.0,01-09 15:10:06:836
64,1125.5381,262.53802,0.2784314,0.0,01-09 15:10:06:853
64,1127.5392,265.07843,0.27450982,0.0,01-09 15:10:06:869
64,1130.0608,271.12152,0.27450982,0.0,01-09 15:10:06:886
64,1132.5326,281.72784,0.2784314,0.0,01-09 15:10:06:902
64,1134.5421,298.96265,0.27058825,0.0,01-09 15:10:06:919
64,1136.5367,328.66162,0.27058825,0.0,01-09 15:10:06:935
64,1137.0,368.91638,0.26666668,0.0,01-09 15:10:06:954
64,1135.4722,418.19672,0.27058825,0.0,01-09 15:10:06:968
64,1135.0,474.09918,0.26666668,0.0,01-09 15:10:06:985
64,1135.0,533.17114,0.27450982,0.0,01-09 15:10:07:002
64,1135.0,595.7119,0.27450982,0.0,01-09 15:10:07:018
64,1135.0,659.51074,0.2784314,0.0,01-09 15:10:07:035
64,1135.5336,722.60657,0.2784314,0.0,01-09 15:10:07:051
64,1136.0,783.6207,0.28235295,0.0,01-09 15:10:07:068
64,1136.0,843.76855,0.2901961,0.0,01-09 15:10:07:084
64,1136.0,901.375,0.28235295,0.0,01-09 15:10:07:101
64,1135.0,950.7737,0.28627452,0.0,01-09 15:10:07:118
64,1135.0,993.5575,0.29411766,0.0,01-09 15:10:07:135
64,1135.5273,1028.9106,0.29803923,0.0,01-09 15:10:07:151
64,1136.5322,1054.8541,0.29803923,0.0,01-09 15:10:07:167
64,1138.0,1074.8029,0.29803923,0.0,01-09 15:10:07:184
64,1138.0,1091.2683,0.29411766,0.0,01-09 15:10:07:200
64,1137.4698,1105.7108,0.29411766,0.0,01-09 15:10:07:217
64,1133.943,1118.1711,0.2901961,0.0,01-09 15:10:07:234
64,1129.4031,1129.6615,0.28627452,0.0,01-09 15:10:07:250
64,1122.8589,1139.6764,0.28235295,0.0,01-09 15:10:07:267
64,1114.339,1148.1288,0.28235295,0.0,01-09 15:10:07:283
64,1099.6902,1156.1239,0.28235295,0.0,01-09 15:10:07:300
64,1075.9604,1163.6079,0.2784314,0.0,01-09 15:10:07:317
64,1042.4088,1168.5295,0.28627452,0.0,01-09 15:10:07:333
64,996.74396,1168.4697,0.28235295,0.0,01-09 15:10:07:350
64,941.05023,1164.405,0.28627452,0.0,01-09 15:10:07:366
64,878.4464,1157.8723,0.2901961,0.0,01-09 15:10:07:383
64,812.92065,1151.4048,0.29411766,0.0,01-09 15:10:07:399
64,746.4824,1148.0,0.29411766,0.0,01-09 15:10:07:416
64,682.53796,1149.531,0.29411766,0.0,01-09 15:10:07:433
64,621.55853,1153.5911,0.29411766,0.0,01-09 15:10:07:449
64,561.62805,1160.1202,0.2901961,0.0,01-09 15:10:07:465
64,504.3253,1167.5723,0.2901961,0.0,01-09 15:10:07:482
64,452.30197,1173.5873,0.29411766,0.0,01-09 15:10:07:499
64,406.3065,1178.063,0.2901961,0.0,01-09 15:10:07:515
64,366.40344,1180.0,0.29411766,0.0,01-09 15:10:07:532
64,334.57068,1179.4694,0.3019608,0.0,01-09 15:10:07:548
64,308.65726,1175.4143,0.29803923,0.0,01-09 15:10:07:565
64,289.7674,1167.3546,0.2901961,0.0,01-09 15:10:07:581
64,275.80005,1155.8,0.29411766,0.0,01-09 15:10:07:598
64,260.7226,1130.8412,0.29411766,0.0,01-09 15:10:07:615
64,246.78673,1081.8625,0.29803923,0.0,01-09 15:10:07:631
64,238.4007,1014.80835,0.30588236,0.0,01-09 15:10:07:648
64,236.0,941.3678,0.30588236,0.0,01-09 15:10:07:664
64,236.52777,867.5281,0.30980393,0.0,01-09 15:10:07:681
64,240.05757,795.49255,0.30588236,0.0,01-09 15:10:07:697
64,246.59868,727.8816,0.30588236,0.0,01-09 15:10:07:714
64,253.59065,668.1538,0.30588236,0.0,01-09 15:10:07:731
64,258.06277,612.18384,0.29411766,0.0,01-09 15:10:07:747
64,260.53287,568.3429,0.3019608,0.0,01-09 15:10:07:764
64,261.0,532.9037,0.28627452,0.0,01-09 15:10:07:780
64,259.4649,507.11407,0.28627452,0.0,01-09 15:10:07:797
64,256.9364,487.7456,0.27450982,0.0,01-09 15:10:07:813
64,253.45064,473.70386,0.20784315,0.0,01-09 15:10:07:830
64,253.0,471.0,0.098039225,0.0,01-09 15:10:07:836
64,253.0,471.0,0.098039225,0.0,01-09 15:10:07:840
65,298.0,331.0,0.2509804,0.0,01-09 15:10:08:260
65,306.5,331.0,0.27058825,0.0,01-09 15:10:08:310
65,341.06158,329.4972,0.27058825,0.0,01-09 15:10:08:327
65,391.7926,327.45215,0.27058825,0.0,01-09 15:10:08:343
65,450.0015,323.39984,0.27058825,0.0,01-09 15:10:08:360
65,509.99597,316.80695,0.27058825,0.0,01-09 15:10:08:377
65,572.49365,308.2666,0.27058825,0.0,01-09 15:10:08:393
65,638.7769,298.2387,0.26666668,0.0,01-09 15:10:08:410
65,707.1885,288.2588,0.26666668,0.0,01-09 15:10:08:427
65,774.6608,279.80463,0.26666668,0.0,01-09 15:10:08:443
65,838.12714,272.38727,0.27450982,0.0,01-09 15:10:08:460
65,894.1823,267.90906,0.27450982,0.0,01-09 15:10:08:476
65,942.05585,264.45203,0.2784314,0.0,01-09 15:10:08:492
65,981.2928,263.0,0.28235295,0.0,01-09 15:10:08:509
65,1011.6489,263.0,0.28627452,0.0,01-09 15:10:08:526
65,1035.436,263.54358,0.28627452,0.0,01-09 15:10:08:542
65,1051.7365,265.53375,0.28627452,0.0,01-09 15:10:08:559
65,1063.7444,268.09772,0.28627452,0.0,01-09 15:10:08:576
65,1073.1545,272.07727,0.28627452,0.0,01-09 15:10:08:592
65,1080.6385,276.63855,0.28627452,0.0,01-09 15:10:08:608
65,1086.6396,283.18628,0.28235295,0.0,01-09 15:10:08:625
65,1092.6387,292.73108,0.2784314,0.0,01-09 15:10:08:642
65,1098.6305,306.89142,0.2784314,0.0,01-09 15:10:08:658
65,1104.6345,331.17267,0.27450982,0.0,01-09 15:10:08:675
65,1110.6362,362.81708,0.27450982,0.0,01-09 15:10:08:692
65,1115.0907,404.54248,0.27058825,0.0,01-09 15:10:08:708
65,1119.094,452.76904,0.27058825,0.0,01-09 15:10:08:725
