3,1156.7686,1145.6736,0.28627452,0.0,01-09 15:08:03:695
3,1145.649,1153.234,0.28627452,0.0,01-09 15:08:03:711
3,1129.9948,1161.2246,0.2901961,0.0,01-09 15:08:03:728
3,1108.3483,1169.2173,0.2901961,0.0,01-09 15:08:03:744
3,1081.6443,1175.6711,0.28627452,0.0,01-09 15:08:03:761
3,1049.0837,1181.6527,0.29411766,0.0,01-09 15:08:03:777
3,1010.3089,1186.1134,0.2901961,0.0,01-09 15:08:03:794
3,967.2952,1190.1047,0.29803923,0.0,01-09 15:08:03:812
3,922.5,1192.5,0.2901961,0.0,01-09 15:08:03:827
3,872.3069,1194.5266,0.29803923,0.0,01-09 15:08:03:843
3,823.8629,1196.4855,0.29411766,0.0,01-09 15:08:03:860
3,773.1213,1198.5552,0.29803923,0.0,01-09 15:08:03:877
3,723.6651,1200.5557,0.29803923,0.0,01-09 15:08:03:893
3,674.4846,1203.1262,0.29411766,0.0,01-09 15:08:03:909
3,627.3284,1207.1019,0.29803923,0.0,01-09 15:08:03:927
3,581.88965,1211.101,0.29803923,0.0,01-09 15:08:03:943
3,540.08673,1214.5457,0.30588236,0.0,01-09 15:08:03:960
3,500.69952,1216.5421,0.29803923,0.0,01-09 15:08:03:976
3,466.21057,1218.0,0.30588236,0.0,01-09 15:08:03:992
3,435.79874,1217.4532,0.30588236,0.0,01-09 15:08:04:009
3,407.83307,1213.8973,0.29803923,0.0,01-09 15:08:04:026
3,384.90207,1209.8912,0.3019608,0.0,01-09 15:08:04:042
3,366.0152,1203.7845,0.3019608,0.0,01-09 15:08:04:060
3,350.12518,1195.2323,0.3019608,0.0,01-09 15:08:04:075
3,336.136,1180.48,0.30588236,0.0,01-09 15:08:04:092
3,322.14703,1151.9915,0.30588236,0.0,01-09 15:08:04:108
3,310.26144,1104.2118,0.30980393,0.0,01-09 15:08:04:125
3,303.9027,1040.8949,0.30980393,0.0,01-09 15:08:04:141
3,302.0,968.1555,0.30588236,0.0,01-09 15:08:04:158
3,303.5478,887.5405,0.30588236,0.0,01-09 15:08:04:175
3,307.09714,805.5089,0.30980393,0.0,01-09 15:08:04:192
3,311.10193,725.9613,0.30980393,0.0,01-09 15:08:04:208
3,315.10046,647.4404,0.30588236,0.0,01-09 15:08:04:224
3,319.1021,568.8557,0.29803923,0.0,01-09 15:08:04:241
3,325.74103,482.23438,0.28235295,0.0,01-09 15:08:04:257
3,335.0,408.0,0.1764706,0.0,01-09 15:08:04:272
3,335.0,408.0,0.1764706,0.0,01-09 15:08:04:276
4,325.0,295.0,0.25882354,0.0,01-09 15:08:05:123
4,331.07504,292.98126,0.2784314,0.0,01-09 15:08:05:185
4,394.17523,285.49207,0.2784314,0.0,01-09 15:08:05:218
4,437.59546,285.0,0.2784314,0.0,01-09 15:08:05:234
4,486.80914,285.0,0.28627452,0.0,01-09 15:08:05:251
4,535.40607,285.0,0.2901961,0.0,01-09 15:08:05:268
4,585.3721,285.0,0.29411766,0.0,01-09 15:08:05:284
4,635.34863,284.42603,0.29411766,0.0,01-09 15:08:05:301
4,687.4878,282.4264,0.2901961,0.0,01-09 15:08:05:318
4,741.9163,282.0,0.29411766,0.0,01-09 15:08:05:334
4,795.79443,281.0,0.28627452,0.0,01-09 15:08:05:351
4,845.8048,281.0,0.28627452,0.0,01-09 15:08:05:367
4,891.65436,281.5752,0.28627452,0.0,01-09 15:08:05:384
4,931.93866,283.57574,0.2901961,0.0,01-09 15:08:05:400
4,966.1773,285.0,0.2901961,0.0,01-09 15:08:05:417
4,994.47156,286.0,0.2901961,0.0,01-09 15:08:05:433
4,1019.25507,287.56866,0.2901961,0.0,01-09 15:08:05:450
4,1039.6938,289.5694,0.28627452,0.0,01-09 15:08:05:467
4,1057.5901,293.14752,0.28235295,0.0,01-09 15:08:05:483
4,1071.9819,297.70654,0.28235295,0.0,01-09 15:08:05:500
4,1084.3943,303.69714,0.2901961,0.0,01-09 15:08:05:516
4,1094.8574,310.28595,0.28627452,0.0,01-09 15:08:05:533
4,1103.7916,319.3499,0.28235295,0.0,01-09 15:08:05:549
4,1113.8024,336.16534,0.2784314,0.0,01-09 15:08:05:566
4,1122.2661,360.3648,0.28235295,0.0,01-09 15:08:05:583
4,1128.7075,393.3836,0.27450982,0.0,01-09 15:08:05:599
4,1133.134,435.47473,0.28235295,0.0,01-09 15:08:05:617
4,1135.5648,483.68585,0.2784314,0.0,01-09 15:08:05:632
4,1137.5717,534.43555,0.27450982,0.0,01-09 15:08:05:649
4,1139.5627,589.19434,0.28235295,0.0,01-09 15:08:05:665
4,1140.5652,645.39124,0.27450982,0.0,01-09 15:08:05:682
4,1142.5663,699.28894,0.2784314,0.0,01-09 15:08:05:698
4,1144.5656,752.1388,0.28235295,0.0,01-09 15:08:05:715
4,1146.5688,800.21985,0.2784314,0.0,01-09 15:08:05:733
4,1148.5605,846.7722,0.28627452,0.0,01-09 15:08:05:748
4,1150.5667,888.8999,0.28235295,0.0,01-09 15:08:05:764
4,1151.0,929.6112,0.2901961,0.0,01-09 15:08:05:782
4,1152.0,963.5354,0.2901961,0.0,01-09 15:08:05:798
4,1153.5669,996.0702,0.28627452,0.0,01-09 15:08:05:814
4,1155.5613,1025.8583,0.2901961,0.0,01-09 15:08:05:831
4,1156.0,1050.7386,0.29411766,0.0,01-09 15:08:05:847
4,1156.0,1073.2012,0.2901961,0.0,01-09 15:08:05:864
4,1156.0,1093.0781,0.29411766,0.0,01-09 15:08:05:880
4,1155.4404,1108.917,0.29803923,0.0,01-09 15:08:05:897
4,1153.4541,1122.2755,0.29803923,0.0,01-09 15:08:05:914
4,1149.88,1132.7999,0.29411766,0.0,01-09 15:08:05:930
4,1144.3229,1141.2362,0.28627452,0.0,01-09 15:08:05:947
4,1136.1744,1149.2605,0.28235295,0.0,01-09 15:08:05:964
4,1119.8688,1159.3444,0.28627452,0.0,01-09 15:08:05:980
4,1092.4421,1170.3734,0.28235295,0.0,01-09 15:08:05:996
4,1054.2173,1180.2444,0.28627452,0.0,01-09 15:08:06:013
4,1009.5954,1188.2341,0.28627452,0.0,01-09 15:08:06:029
4,957.997,1194.667,0.29411766,0.0,01-09 15:08:06:046
4,903.47546,1200.1089,0.2901961,0.0,01-09 15:08:06:062
4,844.2028,1205.6797,0.2901961,0.0,01-09 15:08:06:079
4,785.80414,1211.6754,0.2901961,0.0,01-09 15:08:06:096
4,727.7916,1217.6768,0.29411766,0.0,01-09 15:08:06:112
4,671.46387,1222.1097,0.29803923,0.0,01-09 15:08:06:129
4,618.6103,1224.5535,0.3019608,0.0,01-09 15:08:06:145
4,569.2382,1225.0,0.29803923,0.0,01-09 15:08:06:162
4,525.3245,1224.444,0.3019608,0.0,01-09 15:08:06:179
4,487.02707,1221.8918,0.3019608,0.0,01-09 15:08:06:195
4,453.63724,1217.885,0.29803923,0.0,01-09 15:08:06:212
4,424.79074,1213.3363,0.30588236,0.0,01-09 15:08:06:228
4,399.5,1207.5,0.30588236,0.0,01-09 15:08:06:245
4,377.54367,1199.8175,0.30588236,0.0,01-09 15:08:06:261
4,359.00012,1190.2223,0.3019608,0.0,01-09 15:08:06:278
4,342.57083,1178.1245,0.3019608,0.0,01-09 15:08:06:294
4,328.1192,1163.5648,0.30588236,0.0,01-09 15:08:06:311
4,312.54288,1143.7572,0.30588236,0.0,01-09 15:08:06:328
4,296.56567,1112.0227,0.30588236,0.0,01-09 15:08:06:344
4,282.69083,1069.6603,0.30980393,0.0,01-09 15:08:06:361
4,273.33893,1016.4966,0.30980393,0.0,01-09 15:08:06:377
4,268.89597,954.8876,0.30588236,0.0,01-09 15:08:06:393
4,267.0,887.11145,0.30980393,0.0,01-09 15:08:06:410
4,268.555,812.80005,0.30588236,0.0,01-09 15:08:06:427
4,270.553,735.7743,0.30588236,0.0,01-09 15:08:06:443
4,273.1118,653.9846,0.3019608,0.0,01-09 15:08:06:460
4,277.66608,565.34265,0.29411766,0.0,01-09 15:08:06:476
4,285.78555,472.8158,0.2901961,0.0,01-09 15:08:06:493
4,294.75824,387.83087,0.2784314,0.0,01-09 15:08:06:510
4,303.84647,313.07477,0.227451,0.0,01-09 15:08:06:526
4,306.0,298.0,0.1137255,0.0,01-09 15:08:06:532
4,306.0,298.0,0.1137255,0.0,01-09 15:08:06:538
5,276.0,305.0,0.227451,0.0,01-09 15:08:07:344
5,283.29877,303.52234,0.27450982,0.0,01-09 15:08:07:420
5,344.15527,294.32672,0.27450982,0.0,01-09 15:08:07:453
5,386.26025,287.77087,0.2784314,0.0,01-09 15:08:07:470
5,431.26865,279.78857,0.28627452,0.0,01-09 15:08:07:486
5,481.84723,271.71582,0.2901961,0.0,01-09 15:08:07:503
5,533.8689,263.79718,0.29411766,0.0,01-09 15:08:07:520
5,587.7308,257.3003,0.28627452,0.0,01-09 15:08:07:536
5,640.2807,252.8681,0.2901961,0.0,01-09 15:08:07:553
5,691.6639,250.43597,0.2901961,0.0,01-09 15:08:07:569
5,742.19073,249.0,0.2901961,0.0,01-09 15:08:07:586
5,790.40015,249.0,0.29411766,0.0,01-09 15:08:07:602
5,835.5405,249.0,0.29411766,0.0,01-09 15:08:07:619
5,876.2694,249.0,0.29411766,0.0,01-09 15:08:07:635
5,916.3395,249.0,0.29411766,0.0,01-09 15:08:07:652
5,953.22644,249.0,0.28627452,0.0,01-09 15:08:07:669
5,989.0739,249.0,0.2901961,0.0,01-09 15:08:07:685
5,1024.4813,250.55774,0.2901961,0.0,01-09 15:08:07:702
5,1055.4865,252.56573,0.28627452,0.0,01-09 15:08:07:718
5,1081.7859,253.56549,0.2901961,0.0,01-09 15:08:07:735
5,1103.6423,255.56421,0.2901961,0.0,01-09 15:08:07:751
5,1119.9586,257.5655,0.2901961,0.0,01-09 15:08:07:768
5,1131.8423,260.1369,0.28627452,0.0,01-09 15:08:07:784
5,1139.6942,264.12946,0.28627452,0.0,01-09 15:08:07:801
5,1145.681,269.68103,0.2901961,0.0,01-09 15:08:07:818
5,1151.6847,279.36945,0.28627452,0.0,01-09 15:08:07:834
5,1157.1294,293.51746,0.28627452,0.0,01-09 15:08:07:851
5,1161.13,314.3448,0.28235295,0.0,01-09 15:08:07:867
5,1164.5642,344.59235,0.2784314,0.0,01-09 15:08:07:884
5,1165.0,385.49414,0.2784314,0.0,01-09 15:08:07:900
5,1163.4421,433.94745,0.27450982,0.0,01-09 15:08:07:917
5,1163.0,484.6499,0.2784314,0.0,01-09 15:08:07:934
5,1161.4336,534.1594,0.27450982,0.0,01-09 15:08:07:950
5,1161.0,581.9175,0.2784314,0.0,01-09 15:08:07:967
5,1160.0,626.92163,0.28235295,0.0,01-09 15:08:07:983
5,1158.4395,673.3313,0.2784314,0.0,01-09 15:08:08:000
5,1156.4401,719.4391,0.27450982,0.0,01-09 15:08:08:016
5,1154.4409,764.73987,0.2784314,0.0,01-09 15:08:08:033
5,1152.4403,806.31335,0.27058825,0.0,01-09 15:08:08:049
5,1150.4427,847.145,0.2784314,0.0,01-09 15:08:08:066
5,1148.4343,883.18225,0.27450982,0.0,01-09 15:08:08:083
5,1147.4427,919.0311,0.2784314,0.0,01-09 15:08:08:099
5,1145.4421,951.92664,0.2784314,0.0,01-09 15:08:08:116
5,1143.4357,982.46545,0.27058825,0.0,01-09 15:08:08:132
5,1140.8821,1013.38477,0.27058825,0.0,01-09 15:08:08:149
5,1136.8867,1039.123,0.27450982,0.0,01-09 15:08:08:165
5,1132.8883,1059.0024,0.27058825,0.0,01-09 15:08:08:182
5,1128.8768,1074.9313,0.27450982,0.0,01-09 15:08:08:199
5,1124.8793,1088.362,0.27058825,0.0,01-09 15:08:08:216
5,1120.3175,1099.8041,0.2784314,0.0,01-09 15:08:08:232
5,1114.3353,1109.2196,0.28235295,0.0,01-09 15:08:08:248
5,1106.7668,1117.2332,0.28235295,0.0,01-09 15:08:08:265
5,1097.6547,1125.2302,0.2784314,0.0,01-09 15:08:08:281
5,1081.4392,1134.7804,0.2784314,0.0,01-09 15:08:08:298
5,1057.2198,1144.7786,0.2784314,0.0,01-09 15:08:08:314
5,1024.9341,1154.2369,0.28235295,0.0,01-09 15:08:08:331
5,985.2872,1161.6732,0.28235295,0.0,01-09 15:08:08:348
5,939.66296,1167.6671,0.28627452,0.0,01-09 15:08:08:364
5,891.1137,1173.6664,0.28235295,0.0,01-09 15:08:08:381
5,840.1518,1179.6617,0.28235295,0.0,01-09 15:08:08:397
5,790.1617,1185.6606,0.2901961,0.0,01-09 15:08:08:414
5,740.98596,1191.6816,0.28235295,0.0,01-09 15:08:08:430
5,693.03595,1196.6757,0.28627452,0.0,01-09 15:08:08:447
5,646.3958,1202.644,0.28627452,0.0,01-09 15:08:08:464
5,601.7475,1207.1139,0.28627452,0.0,01-09 15:08:08:480
5,560.4342,1209.5562,0.2901961,0.0,01-09 15:08:08:497
5,524.5349,1211.0,0.2901961,0.0,01-09 15:08:08:513
5,492.15277,1211.0,0.28627452,0.0,01-09 15:08:08:529
5,463.21683,1208.8881,0.2901961,0.0,01-09 15:08:08:546
5,438.34686,1204.3367,0.2901961,0.0,01-09 15:08:08:563
5,416.48367,1197.7935,0.29411766,0.0,01-09 15:08:08:579
5,397.03333,1187.1371,0.2901961,0.0,01-09 15:08:08:596
5,379.5669,1171.5669,0.29411766,0.0,01-09 15:08:08:612
5,363.06213,1152.9648,0.29803923,0.0,01-09 15:08:08:629
5,345.03894,1124.6292,0.29411766,0.0,01-09 15:08:08:645
5,328.5878,1086.8665,0.29411766,0.0,01-09 15:08:08:662
5,314.68628,1034.5359,0.3019608,0.0,01-09 15:08:08:679
5,304.7792,970.12317,0.29803923,0.0,01-09 15:08:08:695
5,299.90274,898.60364,0.3019608,0.0,01-09 15:08:08:712
5,298.0,821.7656,0.29803923,0.0,01-09 15:08:08:728
5,300.10223,741.8529,0.29803923,0.0,01-09 15:08:08:745
5,306.20453,660.8524,0.29803923,0.0,01-09 15:08:08:761
5,314.74744,581.47095,0.29411766,0.0,01-09 15:08:08:778
5,323.75674,503.4973,0.2901961,0.0,01-09 15:08:08:795
5,338.0476,418.20117,0.26666668,0.0,01-09 15:08:08:811
5,352.0,354.0,0.1254902,0.0,01-09 15:08:08:826
5,352.0,354.0,0.1254902,0.0,01-09 15:08:08:830
6,317.0,314.0,0.24313727,0.0,01-09 15:08:09:605
6,322.96762,312.43317,0.2627451,0.0,01-09 15:08:09:656
6,349.27634,309.85815,0.25882354,0.0,01-09 15:08:09:672
6,392.61227,305.86566,0.2627451,0.0,01-09 15:08:09:689
6,443.03387,301.26532,0.2627451,0.0,01-09 15:08:09:705
6,492.64212,295.36298,0.27450982,0.0,01-09 15:08:09:722
6,544.6595,287.18085,0.27450982,0.0,01-09 15:08:09:738
6,596.67426,277.17804,0.2784314,0.0,01-09 15:08:09:755
6,649.6989,268.73865,0.28235295,0.0,01-09 15:08:09:772
6,700.5263,261.3239,0.28627452,0.0,01-09 15:08:09:789
6,750.5999,256.8667,0.2784314,0.0,01-09 15:08:09:805
6,797.8115,253.443,0.28235295,0.0,01-09 15:08:09:821
6,843.3881,252.0,0.27450982,0.0,01-09 15:08:09:838
6,887.21655,252.0,0.2784314,0.0,01-09 15:08:09:854
6,927.73755,252.0,0.27450982,0.0,01-09 15:08:09:871
6,962.406,252.0,0.27450982,0.0,01-09 15:08:09:887
6,992.38324,252.0,0.28235295,0.0,01-09 15:08:09:904
6,1017.76404,252.56366,0.2784314,0.0,01-09 15:08:09:921
6,1038.6061,254.56061,0.2784314,0.0,01-09 15:08:09:937
6,1056.9738,256.55267,0.2784314,0.0,01-09 15:08:09:954
6,1072.8951,259.1129,0.28235295,0.0,01-09 15:08:09:970
6,1085.393,263.13098,0.28627452,0.0,01-09 15:08:09:987
6,1095.2688,267.1344,0.28627452,0.0,01-09 15:08:10:003
6,1104.2501,272.68762,0.28627452,0.0,01-09 15:08:10:020
6,1110.6672,278.6673,0.2901961,0.0,01-09 15:08:10:037
6,1118.2144,286.768,0.2901961,0.0,01-09 15:08:10:053
6,1126.2366,299.47314,0.28627452,0.0,01-09 15:08:10:069
6,1134.2239,320.67163,0.28235295,0.0,01-09 15:08:10:086
6,1142.2273,347.7956,0.28235295,0.0,01-09 15:08:10:103
6,1148.6859,378.55353,0.28235295,0.0,01-09 15:08:10:119
6,1155.6804,415.20264,0.28235295,0.0,01-09 15:08:10:136
6,1161.6876,453.81305,0.28235295,0.0,01-09 15:08:10:152
6,1167.6848,497.35553,0.28235295,0.0,01-09 15:08:10:169
6,1173.6619,542.2948,0.28235295,0.0,01-09 15:08:10:186
6,1179.6514,590.66077,0.28235295,0.0,01-09 15:08:10:202
6,1185.1217,640.58264,0.2784314,0.0,01-09 15:08:10:219
6,1189.1193,690.99036,0.28235295,0.0,01-09 15:08:10:235
6,1191.5562,741.4603,0.28235295,0.0,01-09 15:08:10:252
6,1193.5565,788.79895,0.28235295,0.0,01-09 15:08:10:268
6,1195.0,834.2749,0.28627452,0.0,01-09 15:08:10:285
6,1195.0,875.6832,0.28627452,0.0,01-09 15:08:10:301
6,1194.4456,916.0884,0.28235295,0.0,01-09 15:08:10:318
6,1192.4432,951.9076,0.28235295,0.0,01-09 15:08:10:335
6,1190.4438,982.8982,0.28235295,0.0,01-09 15:08:10:351
6,1188.4432,1012.7947,0.28627452,0.0,01-09 15:08:10:368
6,1185.8849,1037.133,0.28627452,0.0,01-09 15:08:10:384
6,1182.8975,1055.4102,0.28627452,0.0,01-09 15:08:10:401
6,1178.9628,1069.1116,0.2901961,0.0,01-09 15:08:10:417
6,1174.9034,1079.7413,0.2901961,0.0,01-09 15:08:10:434
6,1170.8926,1088.2148,0.28627452,0.0,01-09 15:08:10:450
6,1166.3053,1095.6947,0.2784314,0.0,01-09 15:08:10:466
6,1159.7448,1101.6915,0.27450982,0.0,01-09 15:08:10:483
6,1150.6572,1108.7856,0.27450982,0.0,01-09 15:08:10:500
6,1134.4807,1118.7596,0.2784314,0.0,01-09 15:08:10:517
6,1108.75,1130.3,0.27450982,0.0,01-09 15:08:10:533
6,1073.9465,1142.316,0.2784314,0.0,01-09 15:08:10:550
6,1030.8586,1153.7378,0.28235295,0.0,01-09 15:08:10:567
6,981.7303,1163.7441,0.2784314,0.0,01-09 15:08:10:583
6,929.6372,1172.2097,0.28235295,0.0,01-09 15:08:10:600
6,877.7441,1180.1932,0.2901961,0.0,01-09 15:08:10:616
6,825.7817,1186.6406,0.28235295,0.0,01-09 15:08:10:633
6,775.3531,1192.6376,0.2901961,0.0,01-09 15:08:10:649
6,727.47723,1197.089,0.28627452,0.0,01-09 15:08:10:666
6,682.0026,1199.5453,0.2901961,0.0,01-09 15:08:10:682
6,640.0053,1201.5497,0.2901961,0.0,01-09 15:08:10:699
6,601.59064,1202.0,0.29411766,0.0,01-09 15:08:10:716
6,566.6646,1202.0,0.29411766,0.0,01-09 15:08:10:732
6,534.8412,1201.456,0.29411766,0.0,01-09 15:08:10:748
6,504.84525,1199.4563,0.29411766,0.0,01-09 15:08:10:765
6,476.977,1196.9196,0.29411766,0.0,01-09 15:08:10:782
6,452.453,1192.9088,0.29411766,0.0,01-09 15:08:10:799
6,428.42334,1186.8077,0.29411766,0.0,01-09 15:08:10:815
6,406.02676,1178.2849,0.29411766,0.0,01-09 15:08:10:832
6,385.54193,1168.271,0.2901961,0.0,01-09 15:08:10:848
6,367.64005,1158.275,0.29411766,0.0,01-09 15:08:10:864
6,352.19363,1148.2811,0.29803923,0.0,01-09 15:08:10:882
6,339.7544,1137.7544,0.29411766,0.0,01-09 15:08:10:898
