2,1098.643,330.51587,0.29411766,0.0,01-10 14:38:11:553
2,1115.6453,334.0323,0.29411766,0.0,01-10 14:38:11:570
2,1133.1874,338.57025,0.2901961,0.0,01-10 14:38:11:586
2,1148.6866,344.57996,0.28627452,0.0,01-10 14:38:11:603
2,1162.1582,350.5791,0.28235295,0.0,01-10 14:38:11:619
2,1172.6006,358.0805,0.28235295,0.0,01-10 14:38:11:636
2,1181.573,367.08765,0.28627452,0.0,01-10 14:38:11:653
2,1191.5991,386.79724,0.28235295,0.0,01-10 14:38:11:669
2,1196.4781,428.047,0.27450982,0.0,01-10 14:38:11:685
2,1185.2915,490.16357,0.27450982,0.0,01-10 14:38:11:702
2,1157.6548,568.9061,0.26666668,0.0,01-10 14:38:11:719
2,1128.2239,653.8922,0.25490198,0.0,01-10 14:38:11:737
2,1107.8684,735.625,0.24705884,0.0,01-10 14:38:11:752
2,1096.9213,807.6692,0.24705884,0.0,01-10 14:38:11:768
2,1089.4484,869.9989,0.2509804,0.0,01-10 14:38:11:785
2,1084.9701,924.8739,0.25882354,0.0,01-10 14:38:11:801
2,1083.0,968.34106,0.2627451,0.0,01-10 14:38:11:818
2,1084.515,999.2102,0.26666668,0.0,01-10 14:38:11:835
2,1086.5145,1023.65967,0.27450982,0.0,01-10 14:38:11:851
2,1088.5137,1042.1097,0.28235295,0.0,01-10 14:38:11:868
2,1090.5146,1056.6025,0.28627452,0.0,01-10 14:38:11:884
2,1091.0,1071.1022,0.28627452,0.0,01-10 14:38:11:901
2,1088.97,1089.1499,0.2784314,0.0,01-10 14:38:11:917
2,1082.9642,1112.6163,0.2784314,0.0,01-10 14:38:11:934
2,1073.949,1137.1019,0.2784314,0.0,01-10 14:38:11:951
2,1059.919,1159.6115,0.2784314,0.0,01-10 14:38:11:967
2,1041.9119,1178.5793,0.2784314,0.0,01-10 14:38:11:984
2,1010.9004,1198.0453,0.2901961,0.0,01-10 14:38:12:000
2,955.49994,1218.0,0.3019608,0.0,01-10 14:38:12:016
2,880.4429,1236.0111,0.3019608,0.0,01-10 14:38:12:033
2,806.95056,1249.0088,0.30980393,0.0,01-10 14:38:12:049
2,742.41125,1259.0115,0.3019608,0.0,01-10 14:38:12:066
2,684.91394,1265.0066,0.30588236,0.0,01-10 14:38:12:083
2,637.42847,1269.0062,0.30588236,0.0,01-10 14:38:12:099
2,592.9386,1274.5084,0.3019608,0.0,01-10 14:38:12:116
2,549.5181,1279.9983,0.3019608,0.0,01-10 14:38:12:132
2,510.59045,1282.4952,0.3019608,0.0,01-10 14:38:12:149
2,476.5394,1282.5027,0.3019608,0.0,01-10 14:38:12:166
2,450.49933,1279.9999,0.30588236,0.0,01-10 14:38:12:182
2,430.54465,1274.0199,0.31764707,0.0,01-10 14:38:12:199
2,414.5565,1266.0322,0.31764707,0.0,01-10 14:38:12:216
2,399.05865,1255.5513,0.31764707,0.0,01-10 14:38:12:232
2,380.05072,1239.5457,0.30980393,0.0,01-10 14:38:12:250
2,360.12576,1221.1257,0.31764707,0.0,01-10 14:38:12:265
2,340.03467,1199.5382,0.31764707,0.0,01-10 14:38:12:282
2,323.52753,1179.5354,0.32156864,0.0,01-10 14:38:12:298
2,310.04367,1163.5509,0.3254902,0.0,01-10 14:38:12:314
2,299.52222,1151.5222,0.32156864,0.0,01-10 14:38:12:331
2,290.02655,1141.5332,0.3254902,0.0,01-10 14:38:12:347
2,282.0351,1131.5438,0.3254902,0.0,01-10 14:38:12:364
2,274.0541,1121.5676,0.3254902,0.0,01-10 14:38:12:381
2,267.05588,1110.5978,0.32156864,0.0,01-10 14:38:12:397
2,259.53714,1094.1239,0.3254902,0.0,01-10 14:38:12:414
2,254.0144,1068.1296,0.3137255,0.0,01-10 14:38:12:430
2,252.0,1021.27527,0.32156864,0.0,01-10 14:38:12:447
2,254.97229,963.90173,0.31764707,0.0,01-10 14:38:12:464
2,259.9371,907.4718,0.31764707,0.0,01-10 14:38:12:480
2,268.4148,846.06226,0.31764707,0.0,01-10 14:38:12:497
2,281.8968,771.5161,0.31764707,0.0,01-10 14:38:12:513
2,297.4233,695.8616,0.31764707,0.0,01-10 14:38:12:530
2,307.95227,639.2864,0.3137255,0.0,01-10 14:38:12:546
2,315.45584,596.77966,0.31764707,0.0,01-10 14:38:12:563
2,321.4657,561.2058,0.31764707,0.0,01-10 14:38:12:579
2,328.9472,522.7772,0.3137255,0.0,01-10 14:38:12:596
2,335.93823,483.30884,0.32156864,0.0,01-10 14:38:12:612
2,342.4582,445.25092,0.31764707,0.0,01-10 14:38:12:629
2,346.95673,413.78125,0.3254902,0.0,01-10 14:38:12:646
2,349.4822,390.17804,0.3254902,0.0,01-10 14:38:12:662
2,351.46777,372.25787,0.3254902,0.0,01-10 14:38:12:678
2,353.48242,359.1054,0.3254902,0.0,01-10 14:38:12:696
2,355.47736,349.09058,0.31764707,0.0,01-10 14:38:12:714
2,357.467,341.13196,0.3019608,0.0,01-10 14:38:12:729
2,368.92303,330.24615,0.24705884,0.0,01-10 14:38:12:746
2,376.0,326.0,0.1764706,0.0,01-10 14:38:12:752
2,376.0,326.0,0.1764706,0.0,01-10 14:38:12:756
3,305.0,347.0,0.40000004,0.0,01-10 14:38:13:747
3,313.0,347.0,0.32156864,0.0,01-10 14:38:13:823
3,367.23138,347.58466,0.32156864,0.0,01-10 14:38:13:839
3,488.42215,349.5489,0.3019608,0.0,01-10 14:38:13:855
3,620.4773,351.55048,0.28235295,0.0,01-10 14:38:13:873
3,715.5908,354.10724,0.28235295,0.0,01-10 14:38:13:888
3,786.9446,359.66205,0.28235295,0.0,01-10 14:38:13:904
3,858.8234,366.65198,0.2784314,0.0,01-10 14:38:13:921
3,926.48346,372.64838,0.27450982,0.0,01-10 14:38:13:937
3,981.4323,378.11017,0.27450982,0.0,01-10 14:38:13:954
3,1031.8228,380.0,0.2784314,0.0,01-10 14:38:13:972
3,1077.1044,380.0,0.28235295,0.0,01-10 14:38:13:988
3,1111.278,380.0,0.28235295,0.0,01-10 14:38:14:004
3,1137.1215,380.0,0.28235295,0.0,01-10 14:38:14:020
3,1154.8743,381.55347,0.28235295,0.0,01-10 14:38:14:037
3,1165.1791,383.54474,0.28235295,0.0,01-10 14:38:14:054
3,1171.6505,386.1004,0.28627452,0.0,01-10 14:38:14:070
3,1178.2126,394.42523,0.28235295,0.0,01-10 14:38:14:087
3,1183.0,422.47516,0.28235295,0.0,01-10 14:38:14:104
3,1176.7089,471.45538,0.2784314,0.0,01-10 14:38:14:120
3,1162.0344,533.3104,0.27058825,0.0,01-10 14:38:14:137
3,1145.1274,599.2565,0.2627451,0.0,01-10 14:38:14:153
3,1135.3606,657.2086,0.2627451,0.0,01-10 14:38:14:169
3,1134.5476,706.68945,0.25882354,0.0,01-10 14:38:14:186
3,1138.6624,757.9614,0.25490198,0.0,01-10 14:38:14:202
3,1144.6506,813.50696,0.2509804,0.0,01-10 14:38:14:219
3,1148.5533,872.1553,0.24705884,0.0,01-10 14:38:14:236
3,1147.8807,934.9087,0.2509804,0.0,01-10 14:38:14:252
3,1140.2954,997.22766,0.2509804,0.0,01-10 14:38:14:269
3,1130.2576,1045.9697,0.25882354,0.0,01-10 14:38:14:286
3,1121.8069,1077.5793,0.27058825,0.0,01-10 14:38:14:302
3,1114.7936,1096.8612,0.2784314,0.0,01-10 14:38:14:318
3,1107.3562,1108.1917,0.2901961,0.0,01-10 14:38:14:335
3,1101.359,1114.094,0.2901961,0.0,01-10 14:38:14:351
3,1093.82,1118.09,0.29411766,0.0,01-10 14:38:14:368
3,1081.1105,1123.6299,0.28627452,0.0,01-10 14:38:14:385
3,1052.2098,1129.6185,0.29411766,0.0,01-10 14:38:14:401
3,1002.20483,1134.0894,0.28627452,0.0,01-10 14:38:14:418
3,943.91064,1137.0778,0.29411766,0.0,01-10 14:38:14:435
3,890.8877,1140.0856,0.29803923,0.0,01-10 14:38:14:451
3,840.854,1144.6322,0.2901961,0.0,01-10 14:38:14:468
3,784.65216,1153.2695,0.29411766,0.0,01-10 14:38:14:484
3,724.1852,1166.7969,0.29411766,0.0,01-10 14:38:14:501
3,657.49023,1182.8774,0.2901961,0.0,01-10 14:38:14:517
3,585.61194,1200.847,0.2901961,0.0,01-10 14:38:14:534
3,521.5107,1215.2047,0.2901961,0.0,01-10 14:38:14:551
3,473.23242,1223.6151,0.29803923,0.0,01-10 14:38:14:567
3,439.42645,1228.0819,0.30588236,0.0,01-10 14:38:14:584
3,415.09418,1230.5369,0.30980393,0.0,01-10 14:38:14:600
3,394.65436,1231.0,0.30980393,0.0,01-10 14:38:14:617
3,375.1897,1231.0,0.30980393,0.0,01-10 14:38:14:633
3,357.21082,1228.9358,0.3137255,0.0,01-10 14:38:14:650
3,339.67548,1223.3783,0.30980393,0.0,01-10 14:38:14:666
3,323.69904,1215.3119,0.30980393,0.0,01-10 14:38:14:683
3,307.70468,1201.1677,0.30588236,0.0,01-10 14:38:14:700
3,291.68127,1180.0618,0.3137255,0.0,01-10 14:38:14:716
3,276.22516,1158.0681,0.30980393,0.0,01-10 14:38:14:733
3,262.26163,1132.9893,0.31764707,0.0,01-10 14:38:14:749
3,248.251,1094.6819,0.3137255,0.0,01-10 14:38:14:765
3,237.39986,1029.7316,0.3137255,0.0,01-10 14:38:14:782
3,238.14801,943.3718,0.31764707,0.0,01-10 14:38:14:799
3,251.79808,855.609,0.31764707,0.0,01-10 14:38:14:815
3,274.43222,777.2394,0.30980393,0.0,01-10 14:38:14:832
3,297.32678,712.08496,0.30980393,0.0,01-10 14:38:14:848
3,315.2519,664.83875,0.3137255,0.0,01-10 14:38:14:865
3,329.20422,624.3192,0.3137255,0.0,01-10 14:38:14:881
3,340.65515,581.7864,0.31764707,0.0,01-10 14:38:14:898
3,350.69006,535.6256,0.3137255,0.0,01-10 14:38:14:914
3,361.74136,486.0345,0.3254902,0.0,01-10 14:38:14:931
3,383.52197,424.35815,0.32156864,0.0,01-10 14:38:14:948
3,426.49698,352.59686,0.29411766,0.0,01-10 14:38:14:964
3,489.89316,278.55426,0.21960786,0.0,01-10 14:38:14:981
3,506.0,262.0,0.121568635,0.0,01-10 14:38:14:988
3,506.0,262.0,0.121568635,0.0,01-10 14:38:14:993
4,293.0,347.0,0.38431376,0.0,01-10 14:38:16:078
4,303.35068,345.6264,0.3254902,0.0,01-10 14:38:16:148
4,377.39273,342.0766,0.31764707,0.0,01-10 14:38:16:165
4,565.2303,338.0,0.29411766,0.0,01-10 14:38:16:189
4,663.15344,338.54895,0.2901961,0.0,01-10 14:38:16:206
4,742.0595,340.5572,0.29411766,0.0,01-10 14:38:16:222
4,810.41223,341.55792,0.29411766,0.0,01-10 14:38:16:241
4,873.9277,343.56024,0.2901961,0.0,01-10 14:38:16:255
4,938.13617,347.64874,0.28627452,0.0,01-10 14:38:16:273
4,1007.8533,352.6908,0.28235295,0.0,01-10 14:38:16:289
4,1077.4902,358.1206,0.2784314,0.0,01-10 14:38:16:305
4,1128.1202,362.05908,0.2784314,0.0,01-10 14:38:16:324
4,1164.3595,366.11456,0.2784314,0.0,01-10 14:38:16:338
4,1190.2023,370.1277,0.28235295,0.0,01-10 14:38:16:355
4,1208.5137,374.12842,0.28235295,0.0,01-10 14:38:16:372
4,1220.2449,378.12244,0.28627452,0.0,01-10 14:38:16:388
4,1227.6737,382.11578,0.2901961,0.0,01-10 14:38:16:404
4,1232.1084,386.6626,0.2901961,0.0,01-10 14:38:16:421
4,1234.4379,400.7461,0.28235295,0.0,01-10 14:38:16:438
4,1224.9563,438.57068,0.27450982,0.0,01-10 14:38:16:454
4,1199.0693,500.41956,0.27450982,0.0,01-10 14:38:16:471
4,1163.9302,571.6991,0.27058825,0.0,01-10 14:38:16:487
4,1128.5267,648.7329,0.26666668,0.0,01-10 14:38:16:504
4,1100.291,725.6859,0.2627451,0.0,01-10 14:38:16:520
4,1082.09,794.4332,0.2627451,0.0,01-10 14:38:16:537
4,1072.3439,852.35315,0.26666668,0.0,01-10 14:38:16:554
4,1066.8916,902.85547,0.2627451,0.0,01-10 14:38:16:570
4,1063.4337,952.1572,0.2627451,0.0,01-10 14:38:16:587
4,1060.8861,1001.3666,0.25882354,0.0,01-10 14:38:16:603
4,1057.8635,1041.0913,0.25882354,0.0,01-10 14:38:16:620
4,1055.4402,1068.1584,0.25882354,0.0,01-10 14:38:16:636
4,1051.8911,1087.4355,0.2627451,0.0,01-10 14:38:16:653
4,1046.3428,1099.762,0.27450982,0.0,01-10 14:38:16:670
4,1038.2291,1109.2168,0.28235295,0.0,01-10 14:38:16:686
4,1023.8977,1118.3285,0.28627452,0.0,01-10 14:38:16:702
4,992.9122,1130.3263,0.28235295,0.0,01-10 14:38:16:719
4,943.96826,1140.2113,0.2901961,0.0,01-10 14:38:16:736
4,872.4002,1144.5488,0.2901961,0.0,01-10 14:38:16:752
4,785.86316,1146.0,0.29411766,0.0,01-10 14:38:16:769
4,707.53925,1146.5405,0.3019608,0.0,01-10 14:38:16:786
4,642.6031,1148.5465,0.3019608,0.0,01-10 14:38:16:802
4,587.23224,1152.6521,0.29803923,0.0,01-10 14:38:16:819
4,540.41565,1158.6415,0.30588236,0.0,01-10 14:38:16:835
4,494.40717,1164.095,0.3019608,0.0,01-10 14:38:16:854
4,452.6092,1167.5469,0.30980393,0.0,01-10 14:38:16:868
4,418.26572,1168.0,0.30980393,0.0,01-10 14:38:16:884
4,389.96732,1167.459,0.3137255,0.0,01-10 14:38:16:901
4,367.59012,1165.459,0.3137255,0.0,01-10 14:38:16:918
4,348.10645,1162.9126,0.32156864,0.0,01-10 14:38:16:935
4,332.21698,1158.9192,0.32156864,0.0,01-10 14:38:16:951
4,318.7451,1153.3726,0.3254902,0.0,01-10 14:38:16:967
4,308.28033,1145.8242,0.3254902,0.0,01-10 14:38:16:984
4,295.67648,1130.4338,0.31764707,0.0,01-10 14:38:17:000
4,277.59872,1087.3363,0.31764707,0.0,01-10 14:38:17:017
4,260.22797,1022.75635,0.31764707,0.0,01-10 14:38:17:034
4,249.83076,952.01917,0.31764707,0.0,01-10 14:38:17:050
4,245.45871,866.10046,0.3254902,0.0,01-10 14:38:17:067
4,248.1543,767.60986,0.32941177,0.0,01-10 14:38:17:084
4,261.33527,679.3237,0.3254902,0.0,01-10 14:38:17:100
4,283.0199,602.02026,0.32156864,0.0,01-10 14:38:17:117
4,311.58777,533.2825,0.31764707,0.0,01-10 14:38:17:133
4,333.26312,488.94086,0.31764707,0.0,01-10 14:38:17:149
4,348.266,460.06775,0.3254902,0.0,01-10 14:38:17:166
4,363.29984,435.01276,0.3254902,0.0,01-10 14:38:17:184
4,381.9084,407.406,0.3254902,0.0,01-10 14:38:17:199
4,406.61664,369.031,0.29803923,0.0,01-10 14:38:17:216
4,433.0,328.0,0.18823531,0.0,01-10 14:38:17:231
4,433.0,328.0,0.18823531,0.0,01-10 14:38:17:236
5,268.0,343.0,0.35686275,0.0,01-10 14:38:18:430
5,276.0,343.0,0.32156864,0.0,01-10 14:38:18:507
5,394.16547,340.8686,0.3019608,0.0,01-10 14:38:18:524
5,539.104,339.0,0.28627452,0.0,01-10 14:38:18:540
5,711.1961,339.0,0.26666668,0.0,01-10 14:38:18:557
5,751.2904,342.69086,0.27058825,0.0,01-10 14:38:18:573
5,828.6319,348.6974,0.27058825,0.0,01-10 14:38:18:590
5,910.1334,353.6927,0.27058825,0.0,01-10 14:38:18:607
5,982.74133,358.13586,0.27058825,0.0,01-10 14:38:18:623
5,1042.5339,361.57013,0.27058825,0.0,01-10 14:38:18:640
5,1100.0499,363.0,0.27450982,0.0,01-10 14:38:18:656
5,1150.5381,363.0,0.27058825,0.0,01-10 14:38:18:675
5,1184.88,363.0,0.27450982,0.0,01-10 14:38:18:689
5,1205.4963,363.0,0.28627452,0.0,01-10 14:38:18:706
5,1216.25,363.0,0.2901961,0.0,01-10 14:38:18:723
5,1222.1317,363.0,0.29803923,0.0,01-10 14:38:18:739
5,1224.5687,363.56866,0.29411766,0.0,01-10 14:38:18:759
5,1226.0,367.17773,0.28627452,0.0,01-10 14:38:18:772
5,1223.315,383.30206,0.27450982,0.0,01-10 14:38:18:788
5,1210.9017,421.5954,0.2627451,0.0,01-10 14:38:18:806
5,1187.121,479.57208,0.2627451,0.0,01-10 14:38:18:822
5,1156.9366,552.0919,0.25882354,0.0,01-10 14:38:18:838
5,1126.93,630.4807,0.25882354,0.0,01-10 14:38:18:855
5,1101.7856,703.33777,0.25882354,0.0,01-10 14:38:18:871
5,1081.9241,773.3036,0.25882354,0.0,01-10 14:38:18:888
5,1071.3097,842.0299,0.25882354,0.0,01-10 14:38:18:904
5,1069.0,898.6509,0.2509804,0.0,01-10 14:38:18:921
5,1069.0,943.19727,0.25490198,0.0,01-10 14:38:18:937
5,1069.0,980.16003,0.25882354,0.0,01-10 14:38:18:954
5,1067.4369,1015.00916,0.25882354,0.0,01-10 14:38:18:971
5,1064.8724,1044.3295,0.25882354,0.0,01-10 14:38:18:987
5,1060.3077,1068.7688,0.25882354,0.0,01-10 14:38:19:004
5,1054.317,1092.732,0.2627451,0.0,01-10 14:38:19:020
5,1048.326,1116.138,0.2627451,0.0,01-10 14:38:19:037
5,1042.8918,1134.4326,0.26666668,0.0,01-10 14:38:19:053
5,1038.8975,1146.7563,0.27058825,0.0,01-10 14:38:19:070
5,1034.329,1155.2279,0.27450982,0.0,01-10 14:38:19:086
5,1027.7719,1163.2281,0.27058825,0.0,01-10 14:38:19:103
5,1011.7382,1173.3516,0.27058825,0.0,01-10 14:38:19:120
5,970.8436,1188.4569,0.27450982,0.0,01-10 14:38:19:136
5,892.847,1203.879,0.27058825,0.0,01-10 14:38:19:153
5,788.6247,1213.6514,0.26666668,0.0,01-10 14:38:19:170
5,683.9259,1212.8905,0.2627451,0.0,01-10 14:38:19:186
5,603.5462,1207.8883,0.2784314,0.0,01-10 14:38:19:203
5,544.5912,1205.4458,0.28627452,0.0,01-10 14:38:19:219
5,502.0936,1205.5504,0.2901961,0.0,01-10 14:38:19:235
5,471.3208,1207.5485,0.29803923,0.0,01-10 14:38:19:252
5,445.41046,1208.0,0.29803923,0.0,01-10 14:38:19:269
5,421.9873,1208.0,0.30588236,0.0,01-10 14:38:19:286
5,401.50067,1205.9001,0.3019608,0.0,01-10 14:38:19:302
5,383.57205,1201.8931,0.3019608,0.0,01-10 14:38:19:318
5,368.148,1195.7988,0.30588236,0.0,01-10 14:38:19:335
5,354.1657,1185.7135,0.30980393,0.0,01-10 14:38:19:351
5,340.1675,1171.0725,0.30980393,0.0,01-10 14:38:19:368
5,322.519,1141.9418,0.30980393,0.0,01-10 14:38:19:385
5,301.00162,1081.097,0.3137255,0.0,01-10 14:38:19:401
5,283.20892,985.213,0.3137255,0.0,01-10 14:38:19:418
5,270.73718,874.35376,0.31764707,0.0,01-10 14:38:19:435
5,259.27206,781.72205,0.32156864,0.0,01-10 14:38:19:451
5,250.36404,712.0952,0.32156864,0.0,01-10 14:38:19:467
5,246.45332,661.973,0.3254902,0.0,01-10 14:38:19:484
5,247.6348,613.8318,0.32156864,0.0,01-10 14:38:19:500
5,255.73573,563.3213,0.31764707,0.0,01-10 14:38:19:517
5,266.2708,515.4619,0.30588236,0.0,01-10 14:38:19:533
5,280.33682,471.0738,0.29803923,0.0,01-10 14:38:19:550
5,306.19366,422.20953,0.25882354,0.0,01-10 14:38:19:567
5,315.0,409.0,0.18431373,0.0,01-10 14:38:19:575
5,315.0,409.0,0.18431373,0.0,01-10 14:38:19:579
6,251.0,388.0,0.39607847,0.0,01-10 14:38:20:548
6,281.62332,384.28033,0.3254902,0.0,01-10 14:38:20:626
6,378.6369,373.17224,0.32156864,0.0,01-10 14:38:20:642
6,517.8063,361.2129,0.29411766,0.0,01-10 14:38:20:659
6,653.86676,352.67554,0.27450982,0.0,01-10 14:38:20:675
6,754.4411,346.2542,0.27450982,0.0,01-10 14:38:20:692
6,830.9071,342.41925,0.2784314,0.0,01-10 14:38:20:708
6,902.9849,344.16583,0.2784314,0.0,01-10 14:38:20:725
6,972.9587,350.34808,0.27450982,0.0,01-10 14:38:20:741
6,1033.999,358.28558,0.2784314,0.0,01-10 14:38:20:758
6,1083.6003,366.29095,0.27058825,0.0,01-10 14:38:20:774
6,1120.3837,372.75946,0.27058825,0.0,01-10 14:38:20:791
6,1143.2798,378.17328,0.27058825,0.0,01-10 14:38:20:808
6,1156.9211,382.16846,0.27450982,0.0,01-10 14:38:20:824
6,1163.6956,386.13037,0.2784314,0.0,01-10 14:38:20:841
6,1169.7412,392.90204,0.27450982,0.0,01-10 14:38:20:857
6,1174.5775,412.66327,0.27058825,0.0,01-10 14:38:20:874
6,1167.9525,454.61194,0.2627451,0.0,01-10 14:38:20:891
6,1144.736,522.73914,0.2509804,0.0,01-10 14:38:20:907
6,1108.6024,612.3541,0.25490198,0.0,01-10 14:38:20:924
6,1073.9313,702.93896,0.2509804,0.0,01-10 14:38:20:941
6,1050.451,779.76416,0.2509804,0.0,01-10 14:38:20:957
6,1037.1107,842.1802,0.25490198,0.0,01-10 14:38:20:974
6,1030.844,894.02734,0.25490198,0.0,01-10 14:38:20:990
6,1029.0,938.55396,0.25490198,0.0,01-10 14:38:21:006
