0.29688102,3.8402996,8.90643,01-26 15:26:30:083
0.05746084,3.7541082,9.3661175,01-26 15:26:30:106
0.02873042,3.6391866,9.519346,01-26 15:26:30:123
0.038307227,3.4955344,9.356541,01-26 15:26:30:143
0.076614454,3.514688,9.107543,01-26 15:26:30:164
-0.038307227,3.514688,8.896853,01-26 15:26:30:183
-0.17238252,3.5817258,8.944737,01-26 15:26:30:205
-0.12449849,3.572149,9.232041,01-26 15:26:30:223
0.05746084,3.6296098,9.174581,01-26 15:26:30:243
0.25857377,3.7445314,9.030929,01-26 15:26:30:263
0.24899697,3.7253778,9.126697,01-26 15:26:30:283
0.1340753,3.7541082,9.222465,01-26 15:26:30:303
0.08619126,3.7062242,9.184157,01-26 15:26:30:323
0.2873042,3.8115692,8.983045,01-26 15:26:30:343
0.5363012,3.9743748,8.7053175,01-26 15:26:30:363
0.59376204,3.9935284,8.734048,01-26 15:26:30:386
0.46926352,3.9264908,8.820239,01-26 15:26:30:403
0.30645782,3.7253778,9.126697,01-26 15:26:30:423
0.17238252,3.7253778,9.126697,01-26 15:26:30:442
0.17238252,3.715801,9.097966,01-26 15:26:30:463
0.5650316,3.9360676,9.232041,01-26 15:26:30:483
0.7278373,3.9264908,8.992621,01-26 15:26:30:502
0.46926352,3.964798,9.3182335,01-26 15:26:30:523
0.20111294,3.8307228,10.170568,01-26 15:26:30:543
0.2681506,3.7445314,9.32781,01-26 15:26:30:563
0.545878,3.6391866,7.9487495,01-26 15:26:30:582
0.58418524,3.8881836,7.9487495,01-26 15:26:30:602
0.08619126,4.261679,8.916007,01-26 15:26:30:623
-0.16280572,3.715801,9.471462,01-26 15:26:30:642
-0.32561144,3.1603463,8.887277,01-26 15:26:30:662
0.45968673,3.667917,9.5385,01-26 15:26:30:682
1.13964,3.8977604,9.32781,01-26 15:26:30:702
0.9864111,4.10845,9.174581,01-26 15:26:30:722
0.24899697,3.821146,8.983045,01-26 15:26:30:742
0.12449849,3.514688,8.762778,01-26 15:26:30:762
0.6991069,3.2273839,8.686164,01-26 15:26:30:782
0.8523358,3.667917,9.892841,01-26 15:26:30:802
1.3790601,3.6966474,9.864111,01-26 15:26:30:822
1.4652514,3.763685,8.724471,01-26 15:26:30:842
0.9672575,3.715801,8.207323,01-26 15:26:30:863
0.22984336,3.323152,8.303091,01-26 15:26:30:882
0.23942018,3.3039982,8.226477,01-26 15:26:30:903
0.5363012,3.5817258,7.9008656,01-26 15:26:30:923
0.5363012,3.2944214,10.01734,01-26 15:26:30:943
1.7046716,4.261679,11.971008,01-26 15:26:30:964
1.4173675,3.9073372,9.835381,01-26 15:26:30:983
0.9768343,3.4859576,8.42759,01-26 15:26:31:003
1.2066777,3.6966474,8.935161,01-26 15:26:31:023
1.0247183,3.6966474,10.275913,01-26 15:26:31:043
0.009576807,2.6719291,12.421119,01-26 15:26:31:063
0.23942018,2.767697,10.793061,01-26 15:26:31:083
-0.61291564,2.9496565,8.350976,01-26 15:26:31:103
0.32561144,4.0318356,7.575254,01-26 15:26:31:123
1.2258313,4.2999864,8.829816,01-26 15:26:31:143
1.3311762,4.050989,9.873688,01-26 15:26:31:163
0.93852705,3.41892,8.552089,01-26 15:26:31:183
0.45968673,3.5529952,8.207323,01-26 15:26:31:203
0.38307226,4.0797195,8.456321,01-26 15:26:31:223
0.7661445,4.261679,7.690176,01-26 15:26:31:243
0.81402856,4.2999864,7.07726,01-26 15:26:31:263
0.6607997,4.0414124,6.6367273,01-26 15:26:31:284
1.0342951,3.8307228,7.9966335,01-26 15:26:31:303
1.388637,4.654328,9.375694,01-26 15:26:31:325
1.685518,4.76925,9.241618,01-26 15:26:31:346
1.0821792,4.711789,8.868123,01-26 15:26:31:363
0.8331822,4.31914,8.542512,01-26 15:26:31:383
0.5650316,4.223372,8.121132,01-26 15:26:31:403
0.6799533,4.2042184,7.8625584,01-26 15:26:31:423
0.545878,4.1371803,8.734048,01-26 15:26:31:445
0.81402856,3.9456444,10.342952,01-26 15:26:31:463
0.37349546,3.8498764,10.065224,01-26 15:26:31:483
0.47884035,3.8498764,9.404425,01-26 15:26:31:503
0.41180268,3.9743748,8.7053175,01-26 15:26:31:523
0.4309563,4.185065,8.743625,01-26 15:26:31:543
0.23942018,3.86903,8.935161,01-26 15:26:31:563
0.05746084,3.5529952,9.270349,01-26 15:26:31:583
0.38307226,3.4284968,9.404425,01-26 15:26:31:603
0.4309563,3.7541082,8.858546,01-26 15:26:31:623
0.79487497,4.146757,8.647857,01-26 15:26:31:643
0.641646,4.4244847,9.002198,01-26 15:26:31:663
0.35434186,4.213795,9.126697,01-26 15:26:31:683
0.16280572,3.8977604,8.6574335,01-26 15:26:31:703
0.2777274,3.916914,8.887277,01-26 15:26:31:727
0.40222588,3.9743748,9.203311,01-26 15:26:31:743
0.34476504,4.050989,9.461885,01-26 15:26:31:763
0.6703765,4.0701427,9.394848,01-26 15:26:31:783
0.51714754,4.0892963,8.925584,01-26 15:26:31:803
0.48841715,4.0318356,8.6095495,01-26 15:26:31:826
0.17238252,3.9456444,8.485051,01-26 15:26:31:843
0.02873042,3.8786068,8.810662,01-26 15:26:31:863
0.20111294,3.8977604,8.839393,01-26 15:26:31:882
0.58418524,4.223372,8.456321,01-26 15:26:31:903
0.8619126,4.3287168,8.169016,01-26 15:26:31:923
0.842759,4.0892963,8.025364,01-26 15:26:31:943
0.6991069,4.1276035,8.2169,01-26 15:26:31:963
0.45968673,4.271256,8.714894,01-26 15:26:31:983
0.80445176,4.050989,9.299079,01-26 15:26:32:004
0.9576807,3.9935284,8.6095495,01-26 15:26:32:025
0.7661445,3.86903,7.920019,01-26 15:26:32:043
0.9576807,3.6487634,7.5082164,01-26 15:26:32:063
0.7278373,3.7349546,7.565677,01-26 15:26:32:085
0.7086837,3.2561142,8.025364,01-26 15:26:32:103
1.2545617,2.6048915,8.887277,01-26 15:26:32:124
1.3120226,2.0685902,10.304645,01-26 15:26:32:145
0.61291564,2.6623523,11.089942,01-26 15:26:32:163
0.58418524,2.566584,11.434708,01-26 15:26:32:183
1.934515,2.633622,11.252748,01-26 15:26:32:205
2.2505496,2.2122424,11.137826,01-26 15:26:32:223
1.2066777,2.2697031,10.103531,01-26 15:26:32:243
1.4748282,2.8538885,9.270349,01-26 15:26:32:262
1.9919758,2.873042,8.465898,01-26 15:26:32:283
1.6759412,2.873042,8.686164,01-26 15:26:32:306
1.1013328,2.5378537,9.375694,01-26 15:26:32:323
1.2737153,2.5953147,9.605537,01-26 15:26:32:343
1.436521,2.5570073,9.605537,01-26 15:26:32:363
1.532289,2.8060043,9.672575,01-26 15:26:32:383
1.5705963,2.777274,9.595961,01-26 15:26:32:405
1.3215994,2.4420857,9.586384,01-26 15:26:32:423
1.292869,2.4420857,9.691729,01-26 15:26:32:443
1.1013328,2.4037786,9.548077,01-26 15:26:32:463
0.8810662,2.0973208,9.107543,01-26 15:26:32:483
1.1013328,2.6144683,8.983045,01-26 15:26:32:505
1.2066777,2.815581,9.107543,01-26 15:26:32:523
0.9768343,2.5761611,8.973468,01-26 15:26:32:543
0.82360536,2.5761611,9.471462,01-26 15:26:32:563
0.6607997,2.8538885,10.189722,01-26 15:26:32:583
0.7278373,2.3463178,10.342952,01-26 15:26:32:603
0.91937345,1.934515,10.151415,01-26 15:26:32:623
1.0247183,2.0590134,9.797073,01-26 15:26:32:643
1.1587936,2.2984335,9.835381,01-26 15:26:32:663
1.3024458,2.432509,9.710882,01-26 15:26:32:686
1.6663644,2.6623523,9.251195,01-26 15:26:32:704
1.8962077,2.8921957,8.973468,01-26 15:26:32:723
1.340753,2.030283,9.969456,01-26 15:26:32:742
1.1204864,2.231396,9.931149,01-26 15:26:32:764
1.0342951,2.6240451,9.011775,01-26 15:26:32:786
0.9768343,3.1507695,9.193734,01-26 15:26:32:803
1.0726024,3.3327289,9.251195,01-26 15:26:32:822
0.51714754,2.920926,8.418014,01-26 15:26:32:843
0.0,2.873042,8.331821,01-26 15:26:32:863
0.4309563,2.777274,8.935161,01-26 15:26:32:883
0.5650316,2.8538885,8.916007,01-26 15:26:32:903
0.2873042,3.083732,9.078813,01-26 15:26:32:923
0.94810385,3.3518825,9.77792,01-26 15:26:32:943
0.6895301,3.1603463,9.77792,01-26 15:26:32:963
-0.02873042,2.7006595,9.662998,01-26 15:26:32:984
-0.1436521,2.6048915,9.56723,01-26 15:26:33:003
0.1340753,2.6144683,9.155427,01-26 15:26:33:023
0.5267244,2.815581,9.011775,01-26 15:26:33:043
1.1779473,3.4284968,8.944737,01-26 15:26:33:063
1.0821792,3.7253778,9.14585,01-26 15:26:33:083
1.1779473,3.7445314,9.854534,01-26 15:26:33:103
0.7086837,3.1986535,9.911995,01-26 15:26:33:123
0.6991069,3.265691,9.56723,01-26 15:26:33:143
0.91937345,3.5242648,9.232041,01-26 15:26:33:163
0.6607997,3.4476504,9.203311,01-26 15:26:33:183
0.4309563,3.3135753,9.3661175,01-26 15:26:33:203
0.5746084,3.5625722,9.299079,01-26 15:26:33:223
0.6991069,3.572149,9.423578,01-26 15:26:33:243
0.49799395,3.4093432,9.184157,01-26 15:26:33:264
0.37349546,3.4955344,9.165004,01-26 15:26:33:282
0.19153613,3.466804,9.069236,01-26 15:26:33:303
0.06703765,3.4093432,9.002198,01-26 15:26:33:323
0.18195933,3.4859576,8.6574335,01-26 15:26:33:343
0.2681506,3.6583402,8.341399,01-26 15:26:33:363
-0.06703765,3.3901896,8.868123,01-26 15:26:33:383
-0.17238252,3.169923,9.3661175,01-26 15:26:33:403
0.17238252,3.4093432,9.002198,01-26 15:26:33:423
0.20111294,3.86903,8.63828,01-26 15:26:33:443
0.20111294,3.8115692,8.963891,01-26 15:26:33:463
0.10534488,3.8115692,8.829816,01-26 15:26:33:483
0.22026655,3.916914,8.66701,01-26 15:26:33:503
0.2681506,3.9264908,8.992621,01-26 15:26:33:523
0.48841715,3.9360676,9.739613,01-26 15:26:33:543
0.40222588,4.0222588,9.557653,01-26 15:26:33:563
0.22984336,4.156334,8.829816,01-26 15:26:33:583
0.08619126,4.0414124,8.379706,01-26 15:26:33:603
0.16280572,3.9839516,8.714894,01-26 15:26:33:623
0.4405331,4.0318356,8.983045,01-26 15:26:33:643
0.31603462,4.0318356,8.571242,01-26 15:26:33:663
0.15322891,3.916914,8.159439,01-26 15:26:33:683
0.21068975,3.9839516,8.312668,01-26 15:26:33:703
0.41180268,4.0414124,8.762778,01-26 15:26:33:723
0.39264908,4.0222588,8.7053175,01-26 15:26:33:743
0.45968673,3.9456444,8.676587,01-26 15:26:33:763
0.50757074,3.821146,9.069236,01-26 15:26:33:782
0.48841715,3.7349546,9.394848,01-26 15:26:33:803
0.5746084,3.8307228,9.653421,01-26 15:26:33:826
0.58418524,3.8402996,9.500193,01-26 15:26:33:843
0.49799395,3.8594532,9.222465,01-26 15:26:33:863
0.38307226,3.715801,9.059659,01-26 15:26:33:882
0.29688102,3.620033,8.983045,01-26 15:26:33:903
0.38307226,3.6774938,9.011775,01-26 15:26:33:923
0.2681506,3.6296098,9.155427,01-26 15:26:33:943
0.22984336,3.6008794,9.251195,01-26 15:26:33:963
0.4405331,3.715801,9.279925,01-26 15:26:33:982
0.62249243,3.7253778,9.040505,01-26 15:26:34:003
0.45968673,3.7924154,8.676587,01-26 15:26:34:023
0.58418524,3.7732618,8.695741,01-26 15:26:34:042
0.63206923,3.8019924,8.944737,01-26 15:26:34:063
0.58418524,3.821146,9.14585,01-26 15:26:34:083
0.61291564,3.7828386,9.184157,01-26 15:26:34:103
0.5746084,3.715801,9.251195,01-26 15:26:34:126
0.51714754,3.6870706,9.14585,01-26 15:26:34:143
0.4405331,3.6487634,9.14585,01-26 15:26:34:163
0.4309563,3.6487634,8.983045,01-26 15:26:34:183
0.37349546,3.6296098,8.858546,01-26 15:26:34:205
0.36391866,3.6391866,8.781932,01-26 15:26:34:223
0.39264908,3.6296098,8.935161,01-26 15:26:34:243
0.4309563,3.6296098,9.088389,01-26 15:26:34:263
0.4405331,3.6296098,9.126697,01-26 15:26:34:283
0.4213795,3.5625722,9.11712,01-26 15:26:34:302
0.31603462,3.5242648,9.11712,01-26 15:26:34:324
0.4309563,3.5913026,9.155427,01-26 15:26:34:343
0.47884035,3.6391866,9.260772,01-26 15:26:34:363
0.37349546,3.5338416,9.32781,01-26 15:26:34:383
0.40222588,3.4859576,9.308656,01-26 15:26:34:403
0.33518824,3.4763808,9.193734,01-26 15:26:34:423
0.34476504,3.3901896,9.050082,01-26 15:26:34:443
0.32561144,3.4380736,9.040505,01-26 15:26:34:463
0.39264908,3.4859576,9.251195,01-26 15:26:34:483
0.41180268,3.5625722,9.375694,01-26 15:26:34:503
0.39264908,3.5913026,9.241618,01-26 15:26:34:523
0.4213795,3.5051112,9.040505,01-26 15:26:34:543
0.40222588,3.5338416,9.011775,01-26 15:26:34:563
0.39264908,3.5434184,9.088389,01-26 15:26:34:585
0.40222588,3.5913026,9.174581,01-26 15:26:34:603
0.36391866,3.514688,9.126697,01-26 15:26:34:623
0.39264908,3.4955344,9.232041,01-26 15:26:34:643
0.33518824,3.620033,9.279925,01-26 15:26:34:663
0.37349546,3.620033,8.935161,01-26 15:26:34:684
0.4309563,3.6583402,8.724471,01-26 15:26:34:703
0.4405331,3.5913026,8.944737,01-26 15:26:34:723
0.2873042,3.466804,9.107543,01-26 15:26:34:742
0.23942018,3.514688,9.097966,01-26 15:26:34:763
0.23942018,3.5434184,8.944737,01-26 15:26:34:783
0.2777274,3.514688,9.040505,01-26 15:26:34:803
0.19153613,3.4093432,9.232041,01-26 15:26:34:822
0.23942018,3.4380736,9.212888,01-26 15:26:34:843
0.36391866,3.572149,9.222465,01-26 15:26:34:863
0.33518824,3.5242648,9.069236,01-26 15:26:34:883
0.36391866,3.4955344,9.030929,01-26 15:26:34:903
0.4213795,3.4955344,9.107543,01-26 15:26:34:923
0.4405331,3.5625722,9.059659,01-26 15:26:34:943
0.4213795,3.620033,9.050082,01-26 15:26:34:963
0.4309563,3.6104562,9.203311,01-26 15:26:34:983
0.45968673,3.5625722,9.414001,01-26 15:26:35:003
0.46926352,3.4572272,9.346964,01-26 15:26:35:023
0.47884035,3.5817258,9.136273,01-26 15:26:35:043
0.5650316,3.6296098,9.11712,01-26 15:26:35:063
0.62249243,3.715801,9.088389,01-26 15:26:35:083
0.5267244,3.6583402,8.90643,01-26 15:26:35:103
0.50757074,3.620033,8.858546,01-26 15:26:35:123
0.50757074,3.5625722,9.165004,01-26 15:26:35:143
0.59376204,3.5913026,9.232041,01-26 15:26:35:163
0.46926352,3.6296098,9.251195,01-26 15:26:35:183
0.4405331,3.572149,9.069236,01-26 15:26:35:203
0.35434186,3.5051112,9.030929,01-26 15:26:35:223
0.38307226,3.4763808,9.165004,01-26 15:26:35:243
0.5363012,3.620033,9.32781,01-26 15:26:35:263
0.48841715,3.6391866,9.375694,01-26 15:26:35:283
0.35434186,3.5625722,8.801085,01-26 15:26:35:303
0.35434186,3.3806129,8.274361,01-26 15:26:35:323
0.4309563,3.41892,8.580819,01-26 15:26:35:343
0.47884035,3.5625722,9.471462,01-26 15:26:35:363
0.39264908,3.6104562,9.883265,01-26 15:26:35:383
0.5363012,3.6296098,9.844957,01-26 15:26:35:403
0.63206923,3.7349546,9.672575,01-26 15:26:35:423
0.7661445,3.7445314,10.132261,01-26 15:26:35:443
0.50757074,3.7732618,9.375694,01-26 15:26:35:463
0.45010993,3.8594532,8.647857,01-26 15:26:35:483
0.45968673,3.8307228,8.465898,01-26 15:26:35:503
0.30645782,3.7732618,8.37013,01-26 15:26:35:523
-0.047884032,3.6104562,8.446744,01-26 15:26:35:543
-0.17238252,3.5242648,8.532935,01-26 15:26:35:563
-0.1436521,3.5051112,8.599973,01-26 15:26:35:583
-0.02873042,3.5434184,8.810662,01-26 15:26:35:603
0.0,3.5529952,9.107543,01-26 15:26:35:623
-0.009576807,3.5529952,9.136273,01-26 15:26:35:643
0.019153614,3.6104562,9.059659,01-26 15:26:35:665
0.2681506,3.7062242,9.030929,01-26 15:26:35:683
0.4213795,3.8307228,8.963891,01-26 15:26:35:703
0.4213795,3.821146,9.11712,01-26 15:26:35:723
0.25857377,3.7253778,9.203311,01-26 15:26:35:742
0.15322891,3.5817258,9.193734,01-26 15:26:35:763
0.22026655,3.6391866,9.222465,01-26 15:26:35:783
0.2873042,3.6583402,9.356541,01-26 15:26:35:802
0.18195933,3.7349546,9.32781,01-26 15:26:35:822
0.19153613,3.6296098,9.050082,01-26 15:26:35:843
0.30645782,3.667917,8.781932,01-26 15:26:35:863
0.4405331,3.7445314,8.762778,01-26 15:26:35:883
0.2777274,3.6774938,8.829816,01-26 15:26:35:903
0.17238252,3.6487634,9.097966,01-26 15:26:35:923
0.25857377,3.6774938,9.126697,01-26 15:26:35:943
0.29688102,3.667917,9.241618,01-26 15:26:35:963
0.2873042,3.5913026,9.251195,01-26 15:26:35:983
0.22026655,3.5434184,9.203311,01-26 15:26:36:003
0.22026655,3.620033,9.097966,01-26 15:26:36:023
0.32561144,3.6296098,8.954314,01-26 15:26:36:043
0.35434186,3.6487634,8.8777,01-26 15:26:36:063
0.30645782,3.620033,9.097966,01-26 15:26:36:082
0.22026655,3.6296098,9.212888,01-26 15:26:36:103
0.18195933,3.6296098,9.11712,01-26 15:26:36:125
0.2681506,3.5817258,9.097966,01-26 15:26:36:143
0.2681506,3.5817258,9.136273,01-26 15:26:36:163
0.23942018,3.6008794,8.90643,01-26 15:26:36:183
0.24899697,3.5051112,8.762778,01-26 15:26:36:203
0.37349546,3.5817258,8.7532015,01-26 15:26:36:223
0.59376204,3.7732618,9.030929,01-26 15:26:36:243
0.7757214,3.9743748,9.3661175,01-26 15:26:36:263
0.63206923,3.8307228,9.260772,01-26 15:26:36:283
0.63206923,3.7349546,9.069236,01-26 15:26:36:303
0.63206923,3.6966474,9.260772,01-26 15:26:36:323
0.50757074,3.667917,9.394848,01-26 15:26:36:343
0.41180268,3.6296098,9.337387,01-26 15:26:36:363
0.35434186,3.5817258,9.184157,01-26 15:26:36:382
0.39264908,3.5913026,8.896853,01-26 15:26:36:403
0.41180268,3.5913026,8.772355,01-26 15:26:36:423
0.38307226,3.5913026,8.820239,01-26 15:26:36:443
0.49799395,3.6583402,8.963891,01-26 15:26:36:463
0.5363012,3.6296098,9.021352,01-26 15:26:36:483
0.5363012,3.6583402,8.973468,01-26 15:26:36:503
0.51714754,3.5625722,8.983045,01-26 15:26:36:523
0.49799395,3.514688,9.184157,01-26 15:26:36:543
0.48841715,3.572149,9.356541,01-26 15:26:36:563
0.45968673,3.6391866,9.394848,01-26 15:26:36:583
0.4213795,3.572149,9.212888,01-26 15:26:36:603
0.45010993,3.5051112,9.030929,01-26 15:26:36:624
0.6607997,3.6391866,8.944737,01-26 15:26:36:643
0.80445176,3.7541082,8.916007,01-26 15:26:36:663
0.7661445,3.7924154,8.944737,01-26 15:26:36:683
0.7469909,3.7732618,8.963891,01-26 15:26:36:703
0.80445176,3.7349546,8.8777,01-26 15:26:36:726
0.81402856,3.7445314,9.050082,01-26 15:26:36:743
0.7565677,3.7062242,9.002198,01-26 15:26:36:763
0.7757214,3.7349546,9.021352,01-26 15:26:36:783
0.8331822,3.6870706,9.461885,01-26 15:26:36:805
0.8331822,3.6870706,9.768343,01-26 15:26:36:823
0.80445176,3.6391866,9.739613,01-26 15:26:36:843
0.7182605,3.6774938,9.32781,01-26 15:26:36:863
0.6607997,3.620033,9.193734,01-26 15:26:36:883
0.8619126,3.7349546,9.308656,01-26 15:26:36:903
0.93852705,3.8115692,9.174581,01-26 15:26:36:923
0.8810662,3.8594532,9.097966,01-26 15:26:36:943
0.7661445,3.8115692,9.002198,01-26 15:26:36:963
0.7182605,3.86903,9.107543,01-26 15:26:36:983
0.842759,3.8594532,8.772355,01-26 15:26:37:003
0.80445176,4.0222588,8.322245,01-26 15:26:37:023
1.0055647,4.1180267,8.791509,01-26 15:26:37:043
0.8810662,4.098873,8.983045,01-26 15:26:37:063
0.6895301,4.0797195,8.599973,01-26 15:26:37:083
0.62249243,4.050989,8.283937,01-26 15:26:37:104
0.6895301,4.10845,8.504205,01-26 15:26:37:123
0.5650316,4.012682,8.781932,01-26 15:26:37:143
0.17238252,3.8977604,9.002198,01-26 15:26:37:163
0.17238252,3.6583402,9.097966,01-26 15:26:37:183
0.019153614,3.6870706,8.781932,01-26 15:26:37:203
-0.06703765,3.821146,8.992621,01-26 15:26:37:223
0.0,3.9360676,9.452309,01-26 15:26:37:243
-0.009576807,4.060566,9.461885,01-26 15:26:37:263
-0.24899697,3.9360676,8.887277,01-26 15:26:37:283
-0.48841715,3.572149,8.264784,01-26 15:26:37:303
-0.5650316,3.763685,8.6574335,01-26 15:26:37:323
-0.22026655,3.7541082,8.992621,01-26 15:26:37:343
-0.25857377,3.8881836,9.040505,01-26 15:26:37:363
0.009576807,4.060566,8.801085,01-26 15:26:37:383
0.05746084,3.9552212,8.331821,01-26 15:26:37:403
-0.17238252,3.6104562,8.561666,01-26 15:26:37:423
-0.22026655,3.667917,8.686164,01-26 15:26:37:443
0.0,3.821146,8.791509,01-26 15:26:37:463
0.15322891,3.9264908,9.097966,01-26 15:26:37:483
0.34476504,3.964798,9.308656,01-26 15:26:37:503
0.6703765,4.0701427,9.232041,01-26 15:26:37:523
0.81402856,4.050989,9.155427,01-26 15:26:37:543
0.6991069,4.213795,8.389283,01-26 15:26:37:563
0.50757074,4.213795,8.0924015,01-26 15:26:37:587
-0.11492168,3.9456444,8.437167,01-26 15:26:37:603
0.8714894,3.0454245,9.251195,01-26 15:26:37:623
1.3503298,3.3614593,10.199299,01-26 15:26:37:643
0.94810385,3.5338416,10.601525,01-26 15:26:37:664
0.31603462,3.41892,9.730036,01-26 15:26:37:685
0.20111294,3.41892,9.002198,01-26 15:26:37:703
0.2873042,3.3997664,9.174581,01-26 15:26:37:723
0.2777274,3.2848446,9.165004,01-26 15:26:37:743
0.095768064,3.2082303,9.461885,01-26 15:26:37:763
0.0,3.1028855,9.548077,01-26 15:26:37:786
0.12449849,3.074155,9.825804,01-26 15:26:37:803
0.2777274,3.1028855,9.471462,01-26 15:26:37:823
0.2873042,3.2273839,8.820239,01-26 15:26:37:843
0.1436521,3.2369606,8.418014,01-26 15:26:37:863
0.22984336,3.3901896,8.628703,01-26 15:26:37:888
0.2777274,3.41892,9.002198,01-26 15:26:37:903
0.33518824,3.5242648,9.184157,01-26 15:26:37:923
0.59376204,3.572149,9.126697,01-26 15:26:37:943
0.40222588,3.4284968,8.485051,01-26 15:26:37:963
0.1436521,3.1124623,8.1402855,01-26 15:26:37:983
0.1436521,2.777274,8.772355,01-26 15:26:38:003
1.13964,3.2465374,9.902418,01-26 15:26:38:023
1.283292,3.2465374,10.208876,01-26 15:26:38:044
0.5363012,3.0358477,10.055647,01-26 15:26:38:066
0.20111294,2.920926,9.758766,01-26 15:26:38:085
0.60333884,3.064578,9.634268,01-26 15:26:38:103
1.0342951,3.3135753,9.653421,01-26 15:26:38:123
0.82360536,3.3327289,9.701305,01-26 15:26:38:144
0.2681506,3.064578,9.758766,01-26 15:26:38:165
0.0,2.7581203,9.481039,01-26 15:26:38:183
0.20111294,2.9017725,8.7532015,01-26 15:26:38:203
0.40222588,3.1124623,8.580819,01-26 15:26:38:225
0.37349546,3.1124623,8.963891,01-26 15:26:38:245
0.5363012,3.2465374,9.643845,01-26 15:26:38:263
0.6607997,3.2848446,9.787497,01-26 15:26:38:283
0.31603462,3.1986535,9.078813,01-26 15:26:38:302
0.25857377,3.2082303,8.532935,01-26 15:26:38:322
0.45010993,3.2561142,8.418014,01-26 15:26:38:373
0.5554548,3.1794999,8.571242,01-26 15:26:38:374
0.5267244,3.1316159,8.389283,01-26 15:26:38:382
0.63206923,3.0550013,8.37013,01-26 15:26:38:401
0.29688102,2.72939,9.595961,01-26 15:26:38:421
-0.05746084,2.4420857,9.931149,01-26 15:26:38:447
0.1340753,2.4037786,9.672575,01-26 15:26:38:461
0.39264908,2.5091233,9.423578,01-26 15:26:38:482
0.5746084,2.4420857,9.289502,01-26 15:26:38:501
